,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
54,We Own It (Fast & Furious),23WHTR4EN7QUx1oqa2z0zh,hip-hop,https://open.spotify.com/track/23WHTR4EN7QUx1oqa2z0zh,"['2 Chainz', 'Wiz Khalifa']","['17lzZA2AlOHwCwFALHttmp', '137W8MRPWKqSmrBGDBFSop']","[['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2013-01-01,227906,0,0.548,0.903,1,-4.562,0,0.409,0.0516,0.0,0.0529,0.552,172.042,227907,4
55,No Problem (feat. Lil Wayne & 2 Chainz),0v9Wz8o0BT8DU38R4ddjeH,hip-hop,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH,"['Chance the Rapper', 'Lil Wayne', '2 Chainz']","['1anyVhU62p31KFi8MEzkbf', '55Aa2cqylxrFIXC767Z865', '17lzZA2AlOHwCwFALHttmp']","[['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap'], ['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2016-05-27,304606,70,0.652,0.795,11,-5.192,0,0.174,0.156,0.0,0.123,0.788,135.018,304607,4
56,Always On Time,4hrae8atte6cRlSC9a7VCO,hip-hop,https://open.spotify.com/track/4hrae8atte6cRlSC9a7VCO,"['Ja Rule', 'Ashanti']","['1J2VVASYAamtQ3Bt8wGgA6', '5rkVyNGXEgeUqKkB5ccK83']","[['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary'], ['dance pop', 'hip hop', 'hip pop', 'pop', 'r&b', 'urban contemporary']]",2001-01-01,245133,73,0.839,0.706,5,-6.104,0,0.199,0.208,0.0,0.242,0.839,96.673,245133,4
57,Caroline,5hTpBe8h35rJ67eAWHQsJx,hip-hop,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx,Aminé,3Gm5F95VdRxW3mqCn8RPBJ,"['hip hop', 'pop rap', 'portland hip hop', 'rap', 'underground hip hop']",2017-07-28,209640,77,0.94,0.335,5,-10.179,0,0.505,0.17,0.0,0.262,0.707,120.04,209640,4
58,Moves,0Fv5N0cHBsl4bzCbollCAS,hip-hop,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS,Big Sean,0c173mlxpT3dSFRgMO8XPh,"['detroit hip hop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2017-02-03,142906,62,0.812,0.522,2,-5.287,1,0.257,0.0433,0.0,0.154,0.38,75.524,142907,4
59,No Role Modelz,62vpWI1CHwFy7tMIcSStl8,hip-hop,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,"['conscious hip hop', 'north carolina hip hop', 'rap']",2014-12-09,292986,84,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,292987,4
60,Fight Night,2n5gVJ9fzeX2SSWlLQuyS9,hip-hop,https://open.spotify.com/track/2n5gVJ9fzeX2SSWlLQuyS9,Migos,6oMuImdp5ZcFhWP0ESe6mG,"['atl hip hop', 'pop rap', 'rap', 'trap']",2014-06-03,216247,68,0.874,0.706,1,-5.132,1,0.207,0.182,0.0,0.334,0.895,89.968,216248,4
61,New Freezer (feat. Kendrick Lamar),2EgB4n6XyBsuNUbuarr4eG,hip-hop,https://open.spotify.com/track/2EgB4n6XyBsuNUbuarr4eG,"['Rich The Kid', 'Kendrick Lamar']","['1pPmIToKXyGdsCF6LmqLmI', '2YZyLoL8N0Wb9xBt1NhZWg']","[['atl hip hop', 'hip hop', 'melodic rap', 'plugg', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['conscious hip hop', 'hip hop', 'rap', 'west coast rap']]",2018-03-30,191937,65,0.884,0.698,0,-9.101,1,0.364,0.0405,0.0,0.195,0.575,140.068,191938,4
62,SWISH,55GiOwtxNajXVbpjjIzMnD,hip-hop,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD,Tyga,5LHRHt1k9lMyONurDHEdrp,"['dance pop', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2018-07-25,194935,66,0.884,0.541,11,-5.608,1,0.221,0.0831,0.0,0.118,0.274,105.009,194936,4
63,Audi.,2INqEk4ko5AsGVLBsiKiQe,hip-hop,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe,Smokepurpp,21dooacK2WGBB5amYvKyfM,"['dark trap', 'melodic rap', 'meme rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap']",2017-09-29,159521,64,0.793,0.366,7,-10.051,1,0.136,0.0214,0.0,0.0964,0.278,122.991,159522,4
64,Gotta Get Mine,5oqSr3rehtGgZyDh0LCSA7,hip-hop,https://open.spotify.com/track/5oqSr3rehtGgZyDh0LCSA7,MC Breed,63727CmmJ8oWFh8eAHvDYq,"['flint hip hop', 'gangster rap']",1993-01-01,264760,56,0.855,0.52,7,-12.07,1,0.268,0.184,0.0,0.114,0.402,92.451,264760,4
65,Vitamin D,2oN4q66KUcOnWO86FVyctY,hip-hop,https://open.spotify.com/track/2oN4q66KUcOnWO86FVyctY,"['Ludacris', 'Ty Dolla $ign']","['3ipn9JLAPI5GUEo4y4jcoi', '7c0XG5cIJTrrAgEC3ULPiq']","[['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']]",2017-03-31,261094,48,0.772,0.667,1,-6.421,0,0.129,0.0169,0.0,0.0957,0.358,121.547,261094,4
66,OMG (feat. Quavo),4xBjsLUSjcx2h7PcRikpQp,hip-hop,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,"['Camila Cabello', 'Quavo']","['4nDoRrQiYLoBzwC5BhVJzF', '0VRj0yCOv2FXJNP47XQnx5']","[['dance pop', 'electropop', 'pop', 'post-teen pop'], ['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2017-08-03,228893,62,0.655,0.576,5,-6.735,0,0.0536,0.0295,0.115,0.132,0.167,139.953,228893,4
67,Wavy (feat. Joe Moses),70mIuBKGTPrWMwWq9D4F56,hip-hop,https://open.spotify.com/track/70mIuBKGTPrWMwWq9D4F56,"['Ty Dolla $ign', 'Joe Moses']","['7c0XG5cIJTrrAgEC3ULPiq', '54QA4zjZDOyaLN8bVthBjP']","[['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul'], ['cali rap', 'trap', 'west coast trap']]",2016-03-25,187671,66,0.75,0.491,11,-8.326,1,0.117,0.0898,0.0,0.109,0.711,105.008,187671,4
68,We Dem Boyz,1ULa3GfdMKs0MfRpm6xVlu,hip-hop,https://open.spotify.com/track/1ULa3GfdMKs0MfRpm6xVlu,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2014-08-19,224933,66,0.717,0.862,8,-4.736,1,0.054,0.00689,0.0,0.321,0.52,130.021,224933,4
69,Eazy-er Said Than Dunn,5jG3djnKEjdcJwidjYWtxL,hip-hop,https://open.spotify.com/track/5jG3djnKEjdcJwidjYWtxL,"['Eazy-E', 'Dr. Dre']","['7B4hKK0S9QYnaoqa9OuwgX', '6DPYiyq5kWVQS4RGwxzPC7']","[['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'west coast rap'], ['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']]",1988-09-13,219946,50,0.866,0.818,8,-4.111,0,0.26,0.0137,0.0,0.132,0.747,103.332,219947,4
70,Perplexing Pegasus - From SR3MM,1ung2kajpw24AaHjBtPY3j,hip-hop,https://open.spotify.com/track/1ung2kajpw24AaHjBtPY3j,"['Rae Sremmurd', 'Swae Lee', 'Slim Jxmmi']","['7iZtZyCzp3LItcw1wtPI3D', '1zNqQNIdeOUZHb8zbZRFMX', '7EEiVZvj6RCEtVX2F2pyxu']","[['hip hop', 'melodic rap', 'mississippi hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'trap'], ['trap']]",2018-05-04,204787,59,0.899,0.448,1,-8.789,1,0.0738,0.000692,2.36e-05,0.365,0.302,145.975,204787,4
71,Crew (feat. Brent Faiyaz & Shy Glizzy),15EPc80XuFrb2LmOzGjuRg,hip-hop,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg,"['GoldLink', 'Brent Faiyaz', 'Shy Glizzy']","['5XenQ7XfcvQdfIbpLEFaKQ', '3tlXnStJ1fFhdScmQeLpuG', '1DvtabXAjfrMihPP6JQdHs']","[['alternative r&b', 'dmv rap', 'hip hop', 'indie soul', 'r&b', 'rap', 'underground hip hop'], ['dmv rap', 'pop', 'r&b', 'rap'], ['dmv rap', 'drill', 'rap', 'southern hip hop', 'trap', 'vapor trap']]",2017-03-24,176702,74,0.728,0.607,1,-8.417,0,0.132,0.133,0.0,0.0864,0.445,129.938,176702,4
72,We Takin' Over,74OqjT3PMVWlZAyqUt4FgG,hip-hop,https://open.spotify.com/track/74OqjT3PMVWlZAyqUt4FgG,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,"['hip hop', 'miami hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",2007-06-12,263280,0,0.767,0.872,10,-4.25,0,0.0761,0.153,0.0,0.518,0.565,112.6,263280,4
73,Shake That,6KqKg8IPuvtDB3PNAvffFf,hip-hop,https://open.spotify.com/track/6KqKg8IPuvtDB3PNAvffFf,"['Eminem', 'Nate Dogg']","['7dGJo4pcD2V6oG8kP0tJRR', '1Oa0bMld0A3u5OTYfMzp5h']","[['detroit hip hop', 'hip hop', 'rap'], ['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']]",2005-12-06,274440,0,0.964,0.642,1,-5.831,0,0.109,0.0543,3.68e-05,0.158,0.547,107.006,274440,4
74,God's Plan,6DCZcSspjsKoFjzjrWoCdn,hip-hop,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2018-06-29,198973,82,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973,4
75,Love Scars,0AICBlLzFCTpUqmAbtzB2z,hip-hop,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z,Trippie Redd,6Xgp2XMz1fhVYe7i6yNAax,"['melodic rap', 'rap', 'trap']",2017-05-14,143969,72,0.659,0.614,9,-7.32,0,0.0541,0.000404,0.0,0.123,0.26,119.405,143969,4
76,D.R.U.G.S.,09avKKLKXaJcbeaGTmLCOs,hip-hop,https://open.spotify.com/track/09avKKLKXaJcbeaGTmLCOs,Ab-Soul,0g9vAlRPK9Gt3FKCekk4TW,"['alternative hip hop', 'conscious hip hop', 'escape room', 'hip hop', 'rap', 'southern hip hop', 'underground hip hop']",2016-12-09,356832,48,0.715,0.447,10,-10.523,0,0.166,0.216,0.00107,0.249,0.417,131.99,356832,4
77,Family Don't Matter (feat. Millie Go Lightly),445YTBOjx9kYThBepGA9au,hip-hop,https://open.spotify.com/track/445YTBOjx9kYThBepGA9au,"['Young Thug', 'Millie Go Lightly']","['50co4Is1HCEo8bhOyUWKpn', '3eSQPLy8hktGQTGSVB51lD']","[['atl hip hop', 'atl trap', 'gangster rap', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'trap'], ['uk contemporary r&b']]",2017-06-16,295266,52,0.63,0.436,7,-10.218,1,0.433,0.172,0.0,0.429,0.691,145.066,295267,4
78,LAND OF THE FREE,6xz04ypw5JsqiyityCASG1,hip-hop,https://open.spotify.com/track/6xz04ypw5JsqiyityCASG1,Joey Bada$$,2P5sC9cVZDToPxyomzF1UH,"['conscious hip hop', 'hip hop', 'rap', 'underground hip hop']",2017-04-07,283689,0,0.734,0.649,8,-6.235,0,0.313,0.466,0.0,0.116,0.158,95.1,283690,4
79,Mona Lisa (feat. Kendrick Lamar),0dbTQYW3Ad1FTzIA9t90E8,hip-hop,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8,"['Lil Wayne', 'Kendrick Lamar']","['55Aa2cqylxrFIXC767Z865', '2YZyLoL8N0Wb9xBt1NhZWg']","[['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['conscious hip hop', 'hip hop', 'rap', 'west coast rap']]",2018-09-28,324189,66,0.856,0.694,2,-4.393,1,0.169,0.371,0.0,0.109,0.489,122.08,324189,4
80,Nephew (feat. Lil Pump),0ibOcbkp2XG46Do8jcy0bL,hip-hop,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL,"['Smokepurpp', 'Lil Pump']","['21dooacK2WGBB5amYvKyfM', '3wyVrVrFCkukjdVIdirGVY']","[['dark trap', 'melodic rap', 'meme rap', 'miami hip hop', 'rap', 'southern hip hop', 'trap', 'underground hip hop', 'vapor trap'], ['emo rap', 'miami hip hop', 'rap', 'social media pop', 'trap', 'vapor trap']]",2018-07-27,202962,56,0.792,0.454,9,-6.753,1,0.458,0.00422,0.0,0.285,0.674,161.993,202963,4
81,I Tried,2elA6JLRaQ6iB7hxiuTKN4,hip-hop,https://open.spotify.com/track/2elA6JLRaQ6iB7hxiuTKN4,"['Bone Thugs-N-Harmony', 'Akon']","['5spEJXLwD1sKUdC2bnOHPg', '0z4gvV4rjIZ9wHck67ucSV']","[['gangster rap', 'hip hop', 'ohio hip hop', 'pop rap', 'rap', 'southern hip hop'], ['dance pop']]",2007,287480,62,0.727,0.71,4,-6.142,1,0.0742,0.0104,0.0,0.107,0.378,81.995,287480,4
82,Fuck You,2lSKjWX8VjtWnDLgfKFcOd,hip-hop,https://open.spotify.com/track/2lSKjWX8VjtWnDLgfKFcOd,"['Dr. Dre', 'Devin The Dude', 'Snoop Dogg']","['6DPYiyq5kWVQS4RGwxzPC7', '0OMJR0LjjKv21qNvICTgbi', '7hJcb9fa4alzcOq3EaNPoG']","[['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap'], ['dirty south rap', 'gangster rap', 'hip hop', 'houston rap', 'rap', 'southern hip hop', 'trap'], ['g funk', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'west coast rap']]",1999-11-16,205466,41,0.875,0.554,9,-3.786,0,0.421,0.279,0.0,0.0912,0.738,92.198,205467,4
83,Oh My God,6FI3RJ58Ztl0X1VtA6pVs9,hip-hop,https://open.spotify.com/track/6FI3RJ58Ztl0X1VtA6pVs9,A Tribe Called Quest,09hVIj6vWgoCDtT03h8ZCa,"['alternative hip hop', 'conscious hip hop', 'east coast hip hop', 'gangster rap', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'jazz rap', 'queens hip hop', 'rap']",1993-11-09,208840,53,0.866,0.698,10,-7.976,0,0.272,0.0327,0.0187,0.108,0.713,94.64,208840,4
84,Trap Paris (feat. Quavo & Ty Dolla $ign),5hfpu8saHLGedbHRtNCYjm,hip-hop,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm,"['Machine Gun Kelly', 'Quavo', 'Ty Dolla $ign']","['6TIYQ3jFPwQSRmorSezPxX', '0VRj0yCOv2FXJNP47XQnx5', '7c0XG5cIJTrrAgEC3ULPiq']","[['ohio hip hop', 'pop rap'], ['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']]",2017-05-12,203000,53,0.967,0.646,4,-4.818,0,0.0593,0.0242,2.31e-06,0.0916,0.2,124.994,203000,4
85,Blueberry Yum Yum,26liGJfeDiHLVn0qTETkt1,hip-hop,https://open.spotify.com/track/26liGJfeDiHLVn0qTETkt1,"['Ludacris', 'Sleepy Brown']","['3ipn9JLAPI5GUEo4y4jcoi', '7Dnu2NmddNymEI2LMZVH5v']","[['atl hip hop', 'dirty south rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['atl hip hop']]",2004-01-01,235093,60,0.962,0.637,9,-5.553,1,0.106,0.0368,0.022,0.156,0.311,126.707,235093,4
86,Clout (feat. 21 Savage),1u0CD4fcBUB1xrG9fNgejh,hip-hop,https://open.spotify.com/track/1u0CD4fcBUB1xrG9fNgejh,"['Ty Dolla $ign', '21 Savage']","['7c0XG5cIJTrrAgEC3ULPiq', '1URnnhqYAYcrqrcwql10ft']","[['hip hop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul'], ['atl hip hop', 'rap', 'trap']]",2018-05-11,200373,56,0.88,0.728,10,-6.939,0,0.205,0.136,5.42e-05,0.337,0.715,160.976,200373,4
87,In Da Club,7iL6o9tox1zgHpKUfh9vuC,hip-hop,https://open.spotify.com/track/7iL6o9tox1zgHpKUfh9vuC,50 Cent,3q7HBObVc0L8jNeTe5Gofh,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",2003-02-06,193466,78,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,193467,4
88,65th & Ingleside,5H0NU2sHWUnWCcZyYlX46X,hip-hop,https://open.spotify.com/track/5H0NU2sHWUnWCcZyYlX46X,Chance the Rapper,1anyVhU62p31KFi8MEzkbf,"['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']",2018-07-16,273600,51,0.792,0.555,0,-7.038,1,0.34,0.0394,6.39e-06,0.107,0.084,99.954,273600,4
89,Money Made Me Do It,1ysAvOdJgUjc6CqOQxepaz,hip-hop,https://open.spotify.com/track/1ysAvOdJgUjc6CqOQxepaz,"['Post Malone', '2 Chainz']","['246dkjvS1zLTtiykXe5h60', '17lzZA2AlOHwCwFALHttmp']","[['dfw rap', 'melodic rap', 'rap'], ['atl hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']]",2016-12-09,224960,65,0.734,0.429,7,-6.511,1,0.16,0.305,0.0,0.0659,0.372,83.021,224960,4
90,Versace (Remix),0XGLsSU6wtfnKXiMNvQr61,hip-hop,https://open.spotify.com/track/0XGLsSU6wtfnKXiMNvQr61,"['Migos', 'Drake']","['6oMuImdp5ZcFhWP0ESe6mG', '3TVXtAsR1Inumwj472S9r4']","[['atl hip hop', 'pop rap', 'rap', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2015-01-06,246047,60,0.845,0.705,6,-4.271,0,0.243,0.0218,0.0,0.339,0.334,132.05,246047,4
91,Ole School Shit,5ZPzHLzi0ohJbMAKkJ8APZ,hip-hop,https://open.spotify.com/track/5ZPzHLzi0ohJbMAKkJ8APZ,Eazy-E,7B4hKK0S9QYnaoqa9OuwgX,"['g funk', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap', 'west coast rap']",2007-01-01,242106,52,0.787,0.671,1,-5.308,0,0.0904,0.00132,0.0,0.0783,0.637,81.897,242107,4
92,Wins & Losses,2sBHQfX9QxJwGcdutAj6Pj,hip-hop,https://open.spotify.com/track/2sBHQfX9QxJwGcdutAj6Pj,Meek Mill,20sxb77xiYeusSH8cVdatc,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2017-07-21,189056,54,0.683,0.854,2,-3.915,1,0.196,0.0948,0.0,0.267,0.131,92.006,189057,4
93,Mockingbird,561jH07mF1jHuk7KlaeF0s,hip-hop,https://open.spotify.com/track/561jH07mF1jHuk7KlaeF0s,Eminem,7dGJo4pcD2V6oG8kP0tJRR,"['detroit hip hop', 'hip hop', 'rap']",2004-11-12,250760,75,0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,250760,4
94,In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ,hip-hop,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2018-06-29,217925,77,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,217925,4
95,FLIP THE SWITCH (feat. Drake),1rlIrbWboTRGeKfHhgbJRZ,hip-hop,https://open.spotify.com/track/1rlIrbWboTRGeKfHhgbJRZ,"['Quavo', 'Drake']","['0VRj0yCOv2FXJNP47XQnx5', '3TVXtAsR1Inumwj472S9r4']","[['atl hip hop', 'hip hop', 'melodic rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']]",2018-10-12,156195,65,0.853,0.637,3,-5.924,0,0.331,0.129,0.0,0.267,0.496,86.048,156195,4
96,Pull Up (feat. Lil Uzi Vert),6LTsvaebP6V9tJFvZxqi5M,hip-hop,https://open.spotify.com/track/6LTsvaebP6V9tJFvZxqi5M,"['Wiz Khalifa', 'Lil Uzi Vert']","['137W8MRPWKqSmrBGDBFSop', '4O15NlyKLIASxsJ0PrXPfz']","[['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['melodic rap', 'philly rap', 'rap', 'trap']]",2016-05-25,207391,56,0.852,0.764,8,-4.283,0,0.0631,0.0178,0.0,0.336,0.266,132.981,207391,4
97,Gettin' It (feat. Parliament Funkadelic),5K5dQsYdSdo2LKdepxbYAd,hip-hop,https://open.spotify.com/track/5K5dQsYdSdo2LKdepxbYAd,"['Too $hort', 'Parliament Funkadelic']","['4sb7rZNN93BSS6Gqgepo4v', '6XswoC68grx55in1WQnJ7E']","[['cali rap', 'gangster rap', 'golden age hip hop', 'hip hop', 'hyphy', 'oakland hip hop', 'pop rap', 'rap', 'southern hip hop', 'west coast rap'], ['afrofuturism']]",1996-05-21,341426,62,0.902,0.41,1,-5.31,1,0.219,0.176,0.0,0.119,0.647,84.07,341427,4
98,LOVE. FEAT. ZACARI.,6PGoSes0D9eUDeeAafB2As,hip-hop,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,"['Kendrick Lamar', 'Zacari']","['2YZyLoL8N0Wb9xBt1NhZWg', '3qBKjEOanahMxlRojwCzhI']","[['conscious hip hop', 'hip hop', 'rap', 'west coast rap'], ['gqom']]",2017-04-14,213400,78,0.8,0.585,10,-7.343,1,0.0924,0.264,0.0,0.153,0.779,126.058,213400,4
99,Juicy - 2005 Remaster,5ByAIlEEnxYdvpnezg7HTX,hip-hop,https://open.spotify.com/track/5ByAIlEEnxYdvpnezg7HTX,The Notorious B.I.G.,5me0Irg2ANcsgc93uaYrpb,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'rap']",1994-09-13,302760,76,0.889,0.818,9,-4.639,1,0.253,0.47,0.0,0.179,0.782,96.063,302760,4
100,The Game & Skrillex: El Chapo,24b20V609aI0WJ8LyxR8qx,hip-hop,https://open.spotify.com/track/24b20V609aI0WJ8LyxR8qx,"['The Game', 'Skrillex']","['0NbfKEOTQCcwd6o7wSDOHI', '5he5w2lnU9x7JFhnwcekXX']","[['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap'], ['brostep', 'complextro', 'edm', 'electro', 'pop dance']]",2015-10-16,220078,0,0.754,0.909,6,-3.323,0,0.23,0.138,0.0,0.281,0.591,126.994,220079,4
101,Put It On,6JI5wNWYdBw68GZjOMmgK5,hip-hop,https://open.spotify.com/track/6JI5wNWYdBw68GZjOMmgK5,Big L,30fiiwr2EeZp1tAhzYCmyM,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'harlem hip hop', 'hip hop', 'rap']",1995-03-28,217626,61,0.711,0.62,11,-10.174,0,0.212,0.0175,0.0,0.134,0.805,179.817,217627,4
102,IV. Sweatpants,2rmq49FcJ4U3wh1Z7C9UxE,hip-hop,https://open.spotify.com/track/2rmq49FcJ4U3wh1Z7C9UxE,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",2013-01-01,180680,0,0.644,0.479,4,-8.352,1,0.177,0.169,0.0,0.639,0.612,79.929,180680,4
103,Mrs. Officer,0EHR9OObFtjlhQB8wSt1m7,hip-hop,https://open.spotify.com/track/0EHR9OObFtjlhQB8wSt1m7,"['Lil Wayne', 'Bobby V.', 'Kidd Kidd']","['55Aa2cqylxrFIXC767Z865', '4HgF4KnohByNElYid7iCNb', '2zJoKYyLmhvsq3ORbXE7xF']","[['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap'], ['hip hop', 'hip pop', 'new jack swing', 'pop r&b', 'pop rap', 'r&b', 'urban contemporary'], ['new orleans rap']]",2008-06-10,286906,66,0.92,0.553,6,-5.068,1,0.191,0.236,0.0,0.0767,0.947,112.022,286907,5
104,King of Everything,1rZah1UGXvgiQCqLVlq4hS,hip-hop,https://open.spotify.com/track/1rZah1UGXvgiQCqLVlq4hS,Wiz Khalifa,137W8MRPWKqSmrBGDBFSop,"['dance pop', 'hip hop', 'pittsburgh rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",2015-10-16,222179,58,0.758,0.756,10,-5.059,0,0.138,0.0294,0.0,0.0906,0.406,145.068,222180,4
105,You Can Do It - Feat. Mack 10 And Ms Toi,4r13PlX7hKjNxdyq5ukR5A,hip-hop,https://open.spotify.com/track/4r13PlX7hKjNxdyq5ukR5A,Ice Cube,3Mcii5XWf6E0lrY3Uky4cA,"['conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",2000-03-21,259160,0,0.946,0.857,1,-4.498,0,0.159,0.000917,0.0,0.0525,0.882,99.88,259160,4
106,Disco Inferno,69bHJ9qs5FrUJbKP8xU8uZ,hip-hop,https://open.spotify.com/track/69bHJ9qs5FrUJbKP8xU8uZ,50 Cent,3q7HBObVc0L8jNeTe5Gofh,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",2005-03-03,214226,70,0.925,0.659,3,-4.763,1,0.231,0.206,7.88e-05,0.279,0.71,97.018,214227,4
107,Do Not Disturb,2KvHC9z14GSl4YpkNMX384,hip-hop,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384,Drake,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",2017-03-18,283550,72,0.618,0.693,7,-5.943,0,0.45,0.246,0.0,0.112,0.454,170.982,283551,4
108,Say A',3AMnOVxEHUgVrythGgqPhI,hip-hop,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,"['melodic rap', 'pop rap', 'rap', 'trap']",2017-09-29,214853,59,0.831,0.814,5,-5.18,1,0.474,0.391,0.0,0.109,0.846,161.041,214854,4
