,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
46,"Ellen's Gesang III (Ave Maria!), Op. 56, No. 6, D. 839, ""Hymne An Die Jungfrau""",39ixK8F8e3D18AYEXtIYFZ,classical,https://open.spotify.com/track/39ixK8F8e3D18AYEXtIYFZ,"['Ingrid Kertesi', 'Camerata De Budapest', 'Franz Schubert', 'Walter Scott']","['6x4el9ubPjlFACBwKh0VG9', '6hULRsinZ7lZhoUYG6Xswl', '2p0UyoPfYfI76PCStuXfOP', '5rVqKL7Bz3AQmvqBWL2AiG']","[['hungarian classical performance'], ['hungarian classical performance'], ['classical', 'classical era', 'early romantic era'], []]",1997-03-13,292800,28,0.135,0.135,0,-18.436,1,0.0447,0.988,0.804,0.0876,0.0378,84.298,292800,4
47,"Gottes Zeit ist die allerbeste Zeit, BWV 106 (Arr. G. Kurtag for Piano Duo)",5FHDGoO8MF9txy89VczxfY,classical,https://open.spotify.com/track/5FHDGoO8MF9txy89VczxfY,"['György Kurtág', 'Johann Sebastian Bach', 'Anderson & Roe']","['1ygboTdafDwlY7TUYEj37E', '5aIqB5nVVvmFsvSdExz408', '6Ab0zSX3ZfrhIhu7yRIbKN']","[['avant-garde', 'contemporary classical', 'hungarian contemporary classical'], ['baroque', 'classical', 'early music', 'german baroque'], ['classical piano duo']]",2015-01-13,150093,25,0.533,0.00805,3,-34.339,1,0.0397,0.995,0.92,0.0726,0.0679,69.354,150093,4
48,Out of Shape,7hRMS87mkKGR1IjpKuR5pm,classical,https://open.spotify.com/track/7hRMS87mkKGR1IjpKuR5pm,Timo Andres,6rsUydMSborFpWv0JkQgiz,['contemporary classical piano'],2010-05-14,414866,3,0.475,0.208,2,-22.031,1,0.0378,0.982,0.882,0.0978,0.0653,137.534,414867,4
49,Quartet for the End of Time,72Dtp8jjytFyg4ryr37Iqi,classical,https://open.spotify.com/track/72Dtp8jjytFyg4ryr37Iqi,"['Olivier Messiaen', 'The Fibonacci Sequence', 'Jack Liebeck', 'Julian Farrell', 'Benjamin Hughes', 'Kathron Sturrock']","['6CS9O2pE67oq44GZuBEBuD', '5DxvESmo95PopEQ5wXUoI4', '4PwrerouUXvowe3ynAOWSP', '5igHct3iAFBoJximggK5Qb', '01h48jwqa8vbeW2MSp2ei6', '21agqiQhlqqXwZrGzrN3Jj']","[['avant-garde', 'classical', 'contemporary classical', 'laboratorio'], ['chamber ensemble', 'classical clarinet'], ['violin'], [], [], []]",2009-11-15,159466,14,0.368,0.116,6,-23.524,1,0.0319,0.986,0.843,0.104,0.103,103.039,159467,4
50,Adagio con variazioni,5iIhoI5u2l8BxfyjTSUPjy,classical,https://open.spotify.com/track/5iIhoI5u2l8BxfyjTSUPjy,"['Ottorino Respighi', 'Mischa Maisky', 'Orchestre de Paris', 'Semyon Bychkov']","['7KkUirCiJZhgRN3NbgG98L', '6rlVhQqS15yJMO4DZqrq6I', '0iERWmMl3nIvcDxnJsKZBd', '6qg886AZaBjnfRF5tEs4Ht']","[['classical', 'early modern classical', 'impressionism', 'italian romanticism', 'neoclassicism', 'post-romantic era'], ['classical cello', 'classical performance'], ['french orchestra', 'orchestra'], ['orchestral performance']]",1992-01-01,774000,18,0.0896,0.0896,11,-24.527,1,0.0447,0.978,0.844,0.116,0.0377,85.256,774000,4
51,"String Quintet No. 6 in E Major, Op. 11, No. 5: String Quintet no.6 in E major, op.11 no.5: III. Minuetto - Trio",4EZmZOHBnQxDjP0toykJ2I,classical,https://open.spotify.com/track/4EZmZOHBnQxDjP0toykJ2I,"['Luigi Boccherini', 'Cuarteto Casals', 'Eckart Runge']","['2l4vGfFV7e46yO8lxfxR76', '1FUwvrAST5IPF5fxqMz7vS', '36082xTqf8lz7ck0V769LS']","[['classical', 'classical era', 'early music'], ['string quartet'], []]",2011-08-23,209706,38,0.388,0.0162,9,-30.976,1,0.0463,0.933,0.000331,0.112,0.348,126.167,209707,3
52,"Britten: The Young Person's Guide to the Orchestra, Op. 34: Fugue (Allegro molto)",0QmpiO73JLMaCUFrt8p5ig,classical,https://open.spotify.com/track/0QmpiO73JLMaCUFrt8p5ig,"['Benjamin Britten', 'Royal Liverpool Philharmonic Orchestra', 'Libor Pešek']","['7MJ1pB5d6Vjmzep2zQlorn', '6I6fmQU7HGrUsCm4B5Nlk3', '0f4gYAcahUX8MaZxWQ2PG4']","[['british modern classical', 'classical', 'neoclassicism'], ['british orchestra', 'classical performance', 'orchestra'], []]",2009-07-06,167973,1,0.315,0.248,2,-17.071,1,0.051,0.937,0.895,0.112,0.388,156.194,167973,4
53,There is No Safe Side But the Side of Truth,5U7cJQOGKpDDXCgaXDy5oC,classical,https://open.spotify.com/track/5U7cJQOGKpDDXCgaXDy5oC,Jóhann Jóhannsson,3IpQziA6YwD53PQ5xbwgLF,"['bow pop', 'compositional ambient', 'experimental classical', 'icelandic classical', 'icelandic experimental', 'nordic soundtrack', 'soundtrack']",2011,230199,0,0.0833,0.111,2,-23.115,0,0.0426,0.946,0.842,0.0813,0.0357,82.832,230199,4
54,"Le Concert royal de la Nuit, Grand Ballet, Le Soleil: Les Planètes - Entrée du Roy représentant le Soleil levant - Entrée des Génies",1yDGdTKDpVYBarUyOFXwcF,classical,https://open.spotify.com/track/1yDGdTKDpVYBarUyOFXwcF,"['Anonymous', 'Ensemble Correspondances', 'Sébastien Daucé']","['4kCZ5nyurc9eIqLJfUcW0Y', '5c2hA60pTdp3UV1Q8wPz0o', '6sW6AHOc6B6ozIQdTl6agW']","[['luxembourgian pop'], ['baroque ensemble', 'choral', 'classical performance', 'early music ensemble', 'musique ancienne'], ['orchestral performance']]",2015-09-03,158973,8,0.185,0.13,6,-21.339,0,0.0362,0.573,0.0806,0.134,0.443,61.864,158973,4
55,"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30/1",4RDQc1lHscLD6i8WjzwpyG,classical,https://open.spotify.com/track/4RDQc1lHscLD6i8WjzwpyG,"['Felix Mendelssohn', 'Péter Nagy']","['6MF58APd3YV72Ln2eVg710', '4Hv8naKkLxWrfxkRMPz5bM']","[['classical', 'early romantic era', 'german romanticism'], ['classical piano', 'hungarian classical piano']]",1997-07-23,282693,26,0.316,0.0151,3,-29.192,1,0.04,0.995,0.905,0.0972,0.0943,66.452,282693,4
56,"Tchaikovsky: The Nutcracker, Op. 71, Act 2: Dance of the Sugar Plum Fairy",1oDAFTOXZGSQedBa6hXGhT,classical,https://open.spotify.com/track/1oDAFTOXZGSQedBa6hXGhT,"['Pyotr Ilyich Tchaikovsky', 'Berliner Philharmoniker', 'Sir Simon Rattle']","['3MKCzCnpzw3TjUYs2v7vDA', '6uRJnvQ3f8whVnmeoecv5Z', '4GQwgdcDQwqtcHICjUNndp']","[['classical', 'late romantic era', 'russian romanticism'], ['classical performance', 'german orchestra', 'orchestra'], ['choral', 'classical performance', 'orchestral performance']]",2010-10-11,145146,46,0.342,0.0205,4,-31.8,0,0.0349,0.913,0.784,0.17,0.0462,110.524,145147,4
57,Suite No. 1 For Solo Violin (1927): Fuge: Munter!,3SZyzIH61YD58TzEsebx67,classical,https://open.spotify.com/track/3SZyzIH61YD58TzEsebx67,Ingolf Turban,6GzpEShG7BxIUvG1mKzkM5,[],1995-01-01,211000,0,0.692,0.124,7,-17.186,1,0.0699,0.975,0.775,0.1,0.821,129.543,211000,4
58,"Cello Suite No. 1 in G Major, BWV 1007: I. Prélude",17i5jLpzndlQhbS4SrTd0B,classical,https://open.spotify.com/track/17i5jLpzndlQhbS4SrTd0B,"['Johann Sebastian Bach', 'Yo-Yo Ma']","['5aIqB5nVVvmFsvSdExz408', '5Dl3HXZjG6ZOWT5cV375lk']","[['baroque', 'classical', 'early music', 'german baroque'], ['classical cello', 'classical performance']]",1983,152280,67,0.275,0.157,7,-18.752,1,0.0636,0.89,0.842,0.186,0.304,73.289,152280,4
59,"Piano Sonata No. 1 in F Minor, Op. 6 (orch. Rogal-Levitsky): Sonata No. 1, Op. 6: Marche Funebre",0JOZf6b4ubKHIVrwnxVbXQ,classical,https://open.spotify.com/track/0JOZf6b4ubKHIVrwnxVbXQ,"['Vasily Rogal-Levitsky', 'Alexander Scriabin', 'Konstantin Scherbakov', 'Moscow Symphony Orchestra', 'Igor Golovschin']","['3EhiDphpXGMQqEVbKfSjPW', '6nZiWg5ZB511S24WmB7TCV', '6f4LXqcGifD364sFBKFfoN', '0udLXDzunp4xQRWhMNQPci', '3PlMh4gNdfaK0uUkSpn6a3']","[[], ['early modern classical', 'impressionism', 'late romantic era', 'russian romanticism'], ['classical piano', 'russian classical piano'], ['orchestra', 'russian orchestra'], []]",1999-08-17,356306,15,0.0685,0.0107,1,-28.516,1,0.041,0.957,0.958,0.089,0.0356,76.187,356307,4
60,Pacific 231,2rv5QO7eIK3gbKiPSxihda,classical,https://open.spotify.com/track/2rv5QO7eIK3gbKiPSxihda,"['Arthur Honegger', 'Danish National Radio Symphony Orchestra', 'Neeme Järvi']","['0QDRLNPr0wXKeR5ThXZAUp', '0FRo8tNeO5Bseh6VYlGyA4', '5UHZvYJA0aPcJSLYkYAeps']","[['avant-garde', 'classical', 'early modern classical', 'impressionism', 'neoclassicism'], ['ballet class', 'nordic orchestra', 'orchestra', 'radio symphony'], ['classical performance', 'orchestral performance']]",1993-04-01,397440,18,0.316,0.342,10,-16.594,0,0.0656,0.898,0.851,0.103,0.14,148.986,397440,4
61,Trumpet Tune,5h4bVElGkP6CryCHL8WMd8,classical,https://open.spotify.com/track/5h4bVElGkP6CryCHL8WMd8,"['Henry Purcell', 'Prague Brass Soloists']","['3tMLo1k3iUo82coMLWXzxq', '4bABH0sY9OCpwJBT7zWsp9']","[['baroque', 'classical', 'early music', 'english baroque'], []]",1989-01-01,79800,0,0.498,0.0887,5,-18.499,1,0.0349,0.952,0.869,0.135,0.449,112.449,79800,4
62,Meditation: Méditation from Thaïs,4Bub8omJzWHwVmvRA4WtP3,classical,https://open.spotify.com/track/4Bub8omJzWHwVmvRA4WtP3,"['Jules Massenet', 'Nicola Benedetti', 'London Symphony Orchestra', 'Daniel Harding']","['1AoIc5YFH0aSFc4mKqBEeB', '02B3Os1lCLuWR6klPJiQpW', '5yxyJsFanEAuwSM5kOuZKc', '3sjupE75AphhTX12fgkQv6']","[['classical', 'french opera', 'french romanticism', 'post-romantic era'], ['violin'], ['british orchestra', 'classical', 'classical performance', 'orchestra'], ['orchestral performance']]",2009-01-01,339600,19,0.1,0.112,4,-20.962,0,0.0488,0.882,0.691,0.0902,0.0377,177.984,339600,1
63,Fugue in F Minor,2jIzdKKB7DlK00XIiV82Hj,classical,https://open.spotify.com/track/2jIzdKKB7DlK00XIiV82Hj,"['Alessandro Scarlatti', 'Alan Feinberg']","['5HGksnSVY91s4g1SOHHACw', '7cTvdUU1BZYBATq6QdfZO6']","[['baroque', 'classical', 'early music', 'italian baroque', 'italian opera'], ['american classical piano', 'classical piano']]",2015-07-10,368919,22,0.543,0.0609,5,-27.743,0,0.0519,0.996,0.93,0.0693,0.61,111.093,368919,4
64,"II. Largo from Concerto for Harpsichord, Strings & Basso continuo No. 5 in F minor, BWV 1056",1joz1gAJbHtMUK3IDW2k7K,classical,https://open.spotify.com/track/1joz1gAJbHtMUK3IDW2k7K,"['Johann Sebastian Bach', 'Igor Kipnis', 'Sir Neville Marriner']","['5aIqB5nVVvmFsvSdExz408', '3oYsJraYsQ6qL71IMGPjBy', '6NUhQz7eAEsZvjEHTKHux9']","[['baroque', 'classical', 'early music', 'german baroque'], ['harpsichord', 'historical keyboard'], ['classical performance', 'orchestral performance']]",1959,193600,9,0.466,0.0259,8,-31.856,1,0.038,0.812,0.0094,0.251,0.138,114.537,193600,4
65,Two Such Souls,0voFtFihGCCN9p1M94CPRd,classical,https://open.spotify.com/track/0voFtFihGCCN9p1M94CPRd,Carter Burwell,0SbSDzM4X41hnlURed0fcV,"['classic soundtrack', 'scorecore', 'soundtrack']",2015-07-24,352853,25,0.0962,0.14,2,-18.478,0,0.0406,0.8,0.909,0.0911,0.0373,77.021,352853,4
66,Me,6ePBP1QrbQBrAJawrV8kiz,classical,https://open.spotify.com/track/6ePBP1QrbQBrAJawrV8kiz,Nils Frahm,5gqhueRUZEa7VDnQt4HODp,"['compositional ambient', 'electronica', 'neo-classical', 'neoclassical darkwave']",2012-12-03,150561,0,0.347,0.0383,11,-33.55,1,0.06,0.954,0.635,0.0792,0.149,112.332,150562,4
67,Short Ride in a Fast Machine,4QjhTEN5goV16V5HtQsuMf,classical,https://open.spotify.com/track/4QjhTEN5goV16V5HtQsuMf,"['John Adams', 'Michael Tilson Thomas', 'San Francisco Symphony']","['35OhI7DSls022v9Bz9r0VZ', '2v1lHgfpG4joXW7kDdDI78', '1qHStDLIc8uV7hvTG6FGRJ']","[['american contemporary classical', 'avant-garde', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism', 'post-minimalism'], ['classical performance', 'orchestral performance'], ['american orchestra', 'classical performance', 'orchestra']]",2012-03-13,304425,0,0.312,0.568,4,-12.052,0,0.167,0.844,0.906,0.855,0.0656,84.896,304425,4
68,3 Gymnopedies (arr. A. Miolin): Gymnopedie No. 1,4mtxCJw3BUxz6p8CopGNRI,classical,https://open.spotify.com/track/4mtxCJw3BUxz6p8CopGNRI,"['Anders Miolin', 'Erik Satie']","['0BNlCKQPbiGIRTVnzKfJgy', '459INk8vcC0ebEef82WjIK']","[['classical guitar'], ['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']]",1998-06-30,236880,35,0.522,0.00356,4,-39.995,0,0.32,0.995,0.921,0.0763,0.229,133.747,236880,4
69,"Kinderszenen (Scenes of Childhood), Op. 15: VII. Traumerei (Dreaming)",3hiuAbARNcPiVeTqvRFeuj,classical,https://open.spotify.com/track/3hiuAbARNcPiVeTqvRFeuj,"['Robert Schumann', 'Jenő Jandó']","['2UqjDAXnDxejEyE0CzfUrZ', '5Kb0Qf13EyYtVJvzCdI9M7']","[['classical', 'early romantic era', 'german romanticism'], ['classical piano', 'hungarian classical performance', 'hungarian classical piano']]",1993-11-11,165693,21,0.495,0.00992,5,-32.304,1,0.0729,0.995,0.916,0.0705,0.279,68.731,165693,4
70,Only Questions,2Ua2U7enh9ErAF6DaJh4hg,classical,https://open.spotify.com/track/2Ua2U7enh9ErAF6DaJh4hg,Max Richter,2VZNmg4vCnew4Pavo8zDdW,"['compositional ambient', 'post-minimalism', 'soundtrack']",2014-12-02,77418,1,0.38,0.0089,6,-33.388,0,0.0491,0.994,0.891,0.0961,0.0807,71.024,77418,4
71,"Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major",6GzMz3s0K1YKwRVI36CgRx,classical,https://open.spotify.com/track/6GzMz3s0K1YKwRVI36CgRx,"['Franz Liszt', 'Jenő Jandó']","['1385hLNbrnbCJGokfH2ac2', '5Kb0Qf13EyYtVJvzCdI9M7']","[['classical', 'late romantic era'], ['classical piano', 'hungarian classical performance', 'hungarian classical piano']]",1998-03-05,270000,58,0.343,0.0342,8,-25.591,1,0.0406,0.991,0.92,0.1,0.0378,60.228,270000,3
72,Prologue,6CeCOC2zx1qS8mQNYHe6IM,classical,https://open.spotify.com/track/6CeCOC2zx1qS8mQNYHe6IM,John Williams,3dRfiJ2650SZu6GbydcHNb,['soundtrack'],2001-10-30,130293,59,0.177,0.0188,2,-29.484,0,0.0367,0.957,0.446,0.635,0.0819,146.472,130293,3
73,Brigg Fair,5grzlt83cKal2JPOiGeeuv,classical,https://open.spotify.com/track/5grzlt83cKal2JPOiGeeuv,"['Frederick Delius', 'Boston Pops Orchestra', 'John Williams']","['65YhYi4Fz5Ibgq7ueev2Rm', '7CIcEIOiWaZcEH35cpsdZq', '3dRfiJ2650SZu6GbydcHNb']","[['classical', 'early modern classical', 'impressionism', 'post-romantic era'], ['easy listening', 'pops orchestra'], ['soundtrack']]",1989-01-01,947373,17,0.111,0.0306,5,-23.118,1,0.0403,0.972,0.924,0.228,0.0374,79.186,947373,4
74,"Capriccio Espagnol, Op.34: 1. Alborada",1mBCmEfsVz5Wm77dJcxcYH,classical,https://open.spotify.com/track/1mBCmEfsVz5Wm77dJcxcYH,"['Nikolai Rimsky-Korsakov', 'Gothenburg Symphony Orchestra', 'Neeme Järvi']","['2kXJ68O899XvWOBdpzlXgs', '1XaPI6thQ3zTKqIU6sCvd2', '5UHZvYJA0aPcJSLYkYAeps']","[['avant-garde', 'classical', 'late romantic era', 'russian romanticism'], ['classical clarinet', 'classical performance', 'nordic orchestra', 'orchestra'], ['classical performance', 'orchestral performance']]",2000-01-01,68453,14,0.29,0.284,9,-14.709,1,0.0492,0.489,5.53e-05,0.107,0.148,137.086,68453,4
75,"Nixon in China, Act I Scene 1: Landing of the Spirit of '76 (Live)",6vozhycIf8PgHWCO8013j1,classical,https://open.spotify.com/track/6vozhycIf8PgHWCO8013j1,"['John Adams', 'Colorado Symphony', 'Marin Alsop']","['35OhI7DSls022v9Bz9r0VZ', '2OWBfxGoj5GhipuZ1cKnmB', '0lluGWFB8hZ6HFktcH6kkr']","[['american contemporary classical', 'avant-garde', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism', 'post-minimalism'], ['orchestra'], ['classical performance', 'orchestral performance']]",2009-10-27,153226,4,0.303,0.444,5,-14.687,1,0.0597,0.89,0.872,0.131,0.0659,92.658,153227,1
76,"Le nozze di Figaro, K. 492, Act I: ""Non più andrai""",50QqEXWsT4M0fP6HnrmgSi,classical,https://open.spotify.com/track/50QqEXWsT4M0fP6HnrmgSi,"['Wolfgang Amadeus Mozart', 'Various Artists', 'Ola Rudner', 'Tasmanian Symphony Orchestra']","['4NJhFmfw43RLBLjQvxDuRS', '0LyfQWJT6nXafLPZqxe9Of', '2On5Bt8Ns1Al0Hy0qYw5CX', '3WEe5Cpg29CUvsWWv4vRTT']","[['classical', 'classical era'], [], [], ['ballet class', 'orchestra']]",2015-07-03,230266,0,0.58,0.252,7,-14.003,1,0.0381,0.982,0.295,0.076,0.563,128.561,230267,4
77,Tarantella No. 1,7rGmhrepNzP1LJhm1bSRDA,classical,https://open.spotify.com/track/7rGmhrepNzP1LJhm1bSRDA,"['Giulio Ruvo', 'Elinor Frey']","['5hS9F0FTxr9V7vW34xlrsI', '2EA4i9ga0PUhJ3wnAZ0EeI']","[[], ['baroque cello']]",2013-04-30,56213,9,0.62,0.055,8,-22.565,0,0.0461,0.962,0.908,0.108,0.532,98.52,56213,4
78,Fantasia on a Theme by Thomas Tallis,2yJVk6jfa2xAEqVb2qDFgn,classical,https://open.spotify.com/track/2yJVk6jfa2xAEqVb2qDFgn,"['Ralph Vaughan Williams', 'Leonard Bernstein', 'New York Philharmonic']","['7wNkISK49lKeXuRaZcQVFe', '2LmyJyCF5V1eQyvHgJNbTn', '3gacryguGmpmCvgPGt2CBI']","[['classical', 'post-romantic era'], ['american modern classical', 'classical', 'classical performance', 'orchestral performance'], ['american orchestra', 'classical', 'classical performance', 'orchestra']]",1964,1086533,34,0.0745,0.0773,7,-20.663,1,0.0449,0.414,0.884,0.119,0.0383,79.865,1086533,4
79,"Serenade for Strings in C major, Op. 48: II. Walzer: Moderato, tempo di valse",7uf3aFC1msj0t5cYImgOWy,classical,https://open.spotify.com/track/7uf3aFC1msj0t5cYImgOWy,"['Pyotr Ilyich Tchaikovsky', 'Moscow Soloists', 'Yuri Bashmet']","['3MKCzCnpzw3TjUYs2v7vDA', '2skFcEhu0dYXkx7GGfCecx', '6x1iIq6sH6TPtCA5IJjA4x']","[['classical', 'late romantic era', 'russian romanticism'], ['string orchestra'], ['classical performance', 'viola']]",2008-09-24,209373,51,0.241,0.122,7,-22.411,1,0.0497,0.925,0.66,0.126,0.187,66.325,209373,4
80,Carmen Suite No. 2: III. Nocturne,6pCc5a0y7MUhfdMWTdiPhN,classical,https://open.spotify.com/track/6pCc5a0y7MUhfdMWTdiPhN,"['Georges Bizet', 'Slovak Philharmonic', 'Anthony Bramall']","['2D7RkvtKKb6E5UmbjQM1Jd', '2rfkmr5WzRN9D9gAfb2ycd', '5zqoHiU8nXWSfOOcsm0O1B']","[['classical', 'french opera', 'french romanticism', 'late romantic era'], ['orchestra', 'symfonicky orchestr'], []]",1997-05-07,309560,22,0.0665,0.0495,3,-28.199,1,0.0455,0.926,0.762,0.0934,0.0365,66.142,309560,4
81,Canticles of the Sky: Sky with Four Suns,1XIOHToglHMmtXXs1wZLiG,classical,https://open.spotify.com/track/1XIOHToglHMmtXXs1wZLiG,"['John Luther Adams', 'Hans Jensen']","['2Aoyn1J7INkcUzoWzyP8yB', '7lT7lqxT4NsrqXPwo4dAm8']","[['american 21st century classical', 'avant-garde', 'contemporary classical', 'experimental classical'], []]",2015-01-13,264466,0,0.104,0.123,7,-15.678,1,0.0415,0.958,0.877,0.136,0.0271,91.597,264467,3
82,"Russian Overture, Op. 72",6KWlIAypAbAjCH31fxBhab,classical,https://open.spotify.com/track/6KWlIAypAbAjCH31fxBhab,"['Sergei Prokofiev', 'Philharmonia Orchestra', 'Neeme Järvi']","['4kHtgiRnpmFIV5Tm4BIs8l', '09KZU0NsS7jRa5p0SflmGY', '5UHZvYJA0aPcJSLYkYAeps']","[['classical', 'early modern classical', 'neoclassicism', 'russian modern classical'], ['british orchestra', 'classical', 'classical performance', 'opera', 'orchestra'], ['classical performance', 'orchestral performance']]",1992-09-01,847080,4,0.189,0.18,5,-17.558,1,0.0425,0.941,0.848,0.36,0.0811,74.773,847080,4
83,Festival Overture,6CHIc7NYBvYPLEUHQxhHKg,classical,https://open.spotify.com/track/6CHIc7NYBvYPLEUHQxhHKg,"['Hong Kong Philharmonic Orchestra', 'Mingxin Du']","['2wFEejnAmdHGXYdIX9HN3U', '4mYpaEA6awpwrV4KkcCiKe']","[['orchestra'], ['chinese classical']]",1995-12-06,390333,8,0.349,0.245,0,-18.887,1,0.0346,0.856,0.911,0.0762,0.309,113.297,390333,4
84,Six Etudes for Piano - q = 96,7bYwm4LQaOsardfDdbVZg6,classical,https://open.spotify.com/track/7bYwm4LQaOsardfDdbVZg6,"['Philip Glass', 'Bruce Brubaker']","['69lxxQvsfAIoQbB20bEPFC', '400JXdqRhBKf0A6qNoLCSJ']","[['american contemporary classical', 'classical', 'compositional ambient', 'contemporary classical', 'minimalism'], ['classical piano', 'compositional ambient', 'contemporary classical piano', 'neo-classical']]",2009-06-16,288306,40,0.227,0.00106,5,-40.607,0,0.0446,0.984,0.95,0.0961,0.0357,74.779,288307,4
85,Indiana Jones and the Temple of Doom - Raiders of the Lost Ark,4sS6WUtvjFWLui3Jj8C6zl,classical,https://open.spotify.com/track/4sS6WUtvjFWLui3Jj8C6zl,"['John Williams', 'London Symphony Orchestra', 'Roy Budd']","['3dRfiJ2650SZu6GbydcHNb', '5yxyJsFanEAuwSM5kOuZKc', '0yPP8GIZsbFkusNITNQSvV']","[['soundtrack'], ['british orchestra', 'classical', 'classical performance', 'orchestra'], ['classic soundtrack', 'spytrack']]",2014-07-01,358040,0,0.255,0.246,5,-16.106,1,0.0388,0.726,0.461,0.272,0.303,62.68,358040,4
86,Ensemble for String Quintet and Thunder Sticks (1956 version): I. Larghetto,37TBjwOpcQIo9IhScN3XhL,classical,https://open.spotify.com/track/37TBjwOpcQIo9IhScN3XhL,"['Henry Cowell', 'Northwest Chamber Orchestra Seattle', 'Alun Francis']","['0AMoPrd9OLxMC38dQPnSQA', '2qxquOtmVNzJzbAtkG2gHJ', '3FPGBd5AHHYtXZZfxuoVKN']","[['american modern classical', 'avant-garde', 'early modern classical'], ['american orchestra'], []]",2013-07-01,548866,4,0.153,0.0443,7,-21.68,1,0.0411,0.896,0.865,0.353,0.0276,85.317,548867,3
87,Leave My Head Alone Brain Seven,74unAIRMOGUBYZLhIUUztr,classical,https://open.spotify.com/track/74unAIRMOGUBYZLhIUUztr,"['Henrik Schwarz', 'Emi Akiyama', 'Tokyo Secret Orchestra']","['1ooAqaFu4Ac3BO2HpL4V2R', '3NIHx7Rlz5pneDwV8oN33N', '5TChBfyecAd7Zkgclj22r6']","[['german house', 'microhouse', 'minimal tech house', 'minimal techno'], [], []]",2015-04-13,357360,26,0.567,0.277,9,-13.403,0,0.1,0.939,0.841,0.125,0.326,183.836,357360,3
88,Steep Hills of Vicodin Tears,3ytUgxZj1EYHb8zlk5VKk6,classical,https://open.spotify.com/track/3ytUgxZj1EYHb8zlk5VKk6,A Winged Victory for the Sullen,13CMfEeq8AC6ryGOPODqE1,"['ambient', 'art pop', 'chamber psych', 'compositional ambient', 'drift', 'drone', 'electronica', 'neo-classical', 'post-rock']",2011-09-12,266840,41,0.0804,0.0836,11,-21.007,1,0.04,0.767,0.853,0.119,0.0498,82.14,266840,3
89,"Symphony No.2 in C minor - ""Resurrection"": 5d. ""Aufersteh'n, ja aufersteh'n wirst du"" (Langsam. Misterioso) - ""Auferstehung""",6kdDZ23tGL1g5cr1RjBlhj,classical,https://open.spotify.com/track/6kdDZ23tGL1g5cr1RjBlhj,"['Gustav Mahler', 'Ileana Cotrubas', 'Vienna State Opera Chorus', 'Wiener Philharmoniker', 'Zubin Mehta']","['2ANtgfhQkKpsW6EYSDqldz', '3ArbrVTsYfUVK7hNaXl6z1', '7dG0oG7NmmndPNaORvzwj9', '003f4bk13c6Q3gAUXv7dGJ', '3FEd0qHPFOgcpfw7bCXB4x']","[['classical', 'post-romantic era'], ['classical soprano', 'opera'], ['austrian choir', 'opera', 'opera chorus'], ['austrian orchestra', 'classical performance', 'orchestra'], ['classical performance', 'orchestral performance']]",2010-01-01,399080,0,0.0613,0.0313,6,-29.613,1,0.0442,0.971,0.527,0.149,0.0348,67.25,399080,4
90,Awaken (feat. Jack Liebeck),48bFgWuYofpZqmIxC82R8V,classical,https://open.spotify.com/track/48bFgWuYofpZqmIxC82R8V,"['Dario Marianelli', 'Jack Liebeck', 'Benjamin Wallfisch']","['0s1ec6aPpRZ4DCj15w1EFg', '4PwrerouUXvowe3ynAOWSP', '2xOp0rCDPAmYqnL2UFbaDY']","[['compositional ambient', 'scorecore', 'soundtrack'], ['violin'], ['british soundtrack', 'deep soundtrack', 'soundtrack']]",2011-03-08,265933,49,0.167,0.0439,0,-17.999,0,0.0437,0.948,0.913,0.0904,0.0366,76.877,265933,4
