,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
63,Jesus' Tod,2XHG1C3ksw9EAclBFDYZ2M,heavy-metal,https://open.spotify.com/track/2XHG1C3ksw9EAclBFDYZ2M,Burzum,7L6u6TyhjuwubrcojPeNgf,"['ambient black metal', 'atmospheric black metal', 'autonomous black metal', 'black metal', 'dungeon synth', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'tolkien metal']",1996,519293,45,0.285,0.93,0,-7.939,1,0.0752,1.34e-06,0.988,0.518,0.0341,80.436,519293,4
64,The Essence of Silence,3sz8uQMjn49YPV9a2VzdxX,heavy-metal,https://open.spotify.com/track/3sz8uQMjn49YPV9a2VzdxX,Epica,5HA5aLY3jJV7eimXWkRBBp,"['dutch metal', 'gothic metal', 'gothic symphonic metal', 'neo classical metal', 'opera metal', 'power metal', 'symphonic metal']",2014-05-06,287546,0,0.461,0.94,11,-4.81,1,0.0901,0.000353,3.82e-05,0.471,0.221,127.449,287547,4
65,Thurisaz Dreaming,3jzV0BkmKnv0s679hB36Rp,heavy-metal,https://open.spotify.com/track/3jzV0BkmKnv0s679hB36Rp,Enslaved,2HmtB6wVRRi3z0JwZHtkiD,"['black metal', 'death metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'progressive black metal', 'viking black metal', 'viking metal']",2015-03-10,493426,0,0.293,0.994,8,-4.723,0,0.132,1.55e-06,0.262,0.379,0.198,161.028,493427,3
66,The Sighting Is a Portent of Doom,7HGxJ1IIC9tDcjI30Nr8da,heavy-metal,https://open.spotify.com/track/7HGxJ1IIC9tDcjI30Nr8da,Carach Angren,7sJC2WkTzn7gqUhVfP9sOm,"['black metal', 'dutch black metal', 'dutch metal', 'symphonic black metal', 'symphonic metal', 'tolkien metal']",2010,247546,0,0.259,0.889,0,-8.684,0,0.092,6.92e-06,0.00305,0.205,0.0713,110.307,247547,4
67,Combustion,2QXQcu9tr0IRkxe80JVSnF,heavy-metal,https://open.spotify.com/track/2QXQcu9tr0IRkxe80JVSnF,Meshuggah,3ggwAqZD3lyT2sbovlmfQY,"['alternative metal', 'death metal', 'djent', 'nu metal', 'progressive groove metal', 'swedish metal', 'technical groove metal', 'technical thrash']",2008-03-11,248964,0,0.445,0.997,1,-4.951,0,0.0671,8.35e-06,0.903,0.117,0.502,110.009,248964,4
68,The Black Plot,375c4O60AYQODbt9vpCe2i,heavy-metal,https://open.spotify.com/track/375c4O60AYQODbt9vpCe2i,High On Fire,1eiIIImNeUj3vpaocWqoOf,"['doom metal', 'post-doom metal', 'psychedelic doom', 'sludge metal', 'stoner metal', 'stoner rock']",2015-06-16,331800,0,0.156,0.983,10,-3.925,0,0.105,1.13e-06,0.904,0.16,0.252,160.032,331800,4
69,Stand Up And Fight,2PpqwQU642mpPKuuOYVOkE,heavy-metal,https://open.spotify.com/track/2PpqwQU642mpPKuuOYVOkE,Turisas,0ykT1si9XRFPmEvWOnf4YI,"['folk metal', 'metal', 'nordic folk metal', 'power metal', 'slavic folk metal', 'viking metal']",2011,327587,0,0.169,0.932,9,-6.879,0,0.118,0.00682,1.09e-06,0.317,0.267,164.938,327587,3
70,Starchild,1f84ENa4Lynhh3wie1i9ly,heavy-metal,https://open.spotify.com/track/1f84ENa4Lynhh3wie1i9ly,Wintersun,6ui6SwChan7c1KYBQCqGKV,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'finnish power metal', 'finnish progressive metal', 'folk metal', 'melodic death metal', 'metal', 'power metal', 'symphonic death metal', 'viking metal']",2004-09-13,474666,0,0.235,0.865,9,-6.261,0,0.0656,2.12e-06,0.48,0.174,0.272,186.892,474477,3
71,Sinne missä aamu sarastaa,0uYv1tNoIHUt6XPjLME4cA,heavy-metal,https://open.spotify.com/track/0uYv1tNoIHUt6XPjLME4cA,Mokoma,2LBteY4vnSD2zKwAgzOijB,"['finnish metal', 'suomi rock']",2015-02-06,226000,39,0.397,0.997,10,-4.482,1,0.0667,3.18e-05,0.00216,0.0255,0.45,97.403,226000,4
72,Teleute,4h9uSVP5TLMgfIushabPE2,heavy-metal,https://open.spotify.com/track/4h9uSVP5TLMgfIushabPE2,Veil Of Maya,2i7CQcVBh2K6uOR3CH09M1,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'technical deathcore']",2015-05-11,180096,34,0.35,0.961,1,-2.045,0,0.176,2.23e-05,0.000109,0.371,0.22,114.157,180096,4
73,The Illusionist,3CoPq1rwHrLphzWNdtuJaw,heavy-metal,https://open.spotify.com/track/3CoPq1rwHrLphzWNdtuJaw,Scar Symmetry,2PQVMx0BpRQhzMWLa7X0T6,"['melodic death metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'swedish melodeath', 'swedish metal']",2006-11-24,271490,4,0.404,0.964,2,-3.668,1,0.062,5.58e-05,0.0012,0.137,0.404,75.008,271491,4
74,Now You've Got Something to Die For,6uw0ccDTu2taJB1KU6ggQk,heavy-metal,https://open.spotify.com/track/6uw0ccDTu2taJB1KU6ggQk,Lamb of God,3JFsVIxOn7STeilPICkkB2,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",2004-08-30,219773,0,0.36,0.986,2,-2.486,1,0.103,0.00272,0.00109,0.125,0.217,92.335,219773,4
75,Divergency,0gAV3a4d7PPkXo1E9KLmxF,heavy-metal,https://open.spotify.com/track/0gAV3a4d7PPkXo1E9KLmxF,Born Of Osiris,4HgqjpBaWctBWVHafQIpRt,"['deathcore', 'djent', 'melodic deathcore', 'melodic metalcore', 'metalcore', 'progressive metalcore', 'symphonic deathcore']",2013-08-20,238720,42,0.406,0.981,1,-2.682,1,0.196,7.39e-05,7.52e-06,0.282,0.165,164.899,238721,4
76,The Purest Strain of Hate,5AcJdxDLXyx6gXGEwtdBGz,heavy-metal,https://open.spotify.com/track/5AcJdxDLXyx6gXGEwtdBGz,Thy Art Is Murder,3et9upNERQI5IYt5jEDTxM,"['australian metal', 'australian metalcore', 'deathcore', 'melodic metalcore', 'metalcore']",2012,205106,0,0.466,0.986,11,-3.465,1,0.197,0.00022,0.0306,0.283,0.243,135.065,205107,4
77,An Eternity Of Lies,3gCXTYYYSWU9yJiFYjgOpQ,heavy-metal,https://open.spotify.com/track/3gCXTYYYSWU9yJiFYjgOpQ,Paradise Lost,0gIo6kGl4KsCeIbqtZVHYp,"['death metal', 'doom metal', 'gothic metal', 'metal', 'uk doom metal']",2015-06-01,356903,0,0.33,0.867,2,-5.223,0,0.0552,0.000586,0.157,0.386,0.185,134.898,356903,3
78,In My Sword I Trust,2jvhoUj6rTyQHZ0XrVR7dv,heavy-metal,https://open.spotify.com/track/2jvhoUj6rTyQHZ0XrVR7dv,Ensiferum,0krXCIkthz13P8o0v2tksH,"['finnish melodeath', 'finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'viking metal']",2012-01-01,320426,31,0.276,0.993,11,-4.824,0,0.128,5.27e-05,0.0136,0.0984,0.13,104.77,320427,3
79,Nerve,7a7nlgfjoeEtIAW0QJzU4m,heavy-metal,https://open.spotify.com/track/7a7nlgfjoeEtIAW0QJzU4m,Soilwork,7wqP36o9lqWteOCxBnXlwx,"['alternative metal', 'melodic death metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2005,218746,0,0.51,0.965,11,-4.537,0,0.0867,3.49e-05,0.374,0.528,0.118,94.967,218747,4
80,Deadsong,2544v1XgfVIYPlbbkZARYg,heavy-metal,https://open.spotify.com/track/2544v1XgfVIYPlbbkZARYg,Before The Dawn,6L77qXFnXb7Tac7xzPa0Y7,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'gothic metal', 'melodic death metal']",2008-07-30,203053,0,0.398,0.912,5,-5.517,1,0.057,0.00235,0.0284,0.255,0.354,80.003,203053,3
81,The Satanist,45hGPaDQcHd3krODrbWN6g,heavy-metal,https://open.spotify.com/track/45hGPaDQcHd3krODrbWN6g,Behemoth,1MK0sGeyTNkbefYGj673e9,"['black metal', 'death metal', 'metal', 'pagan black metal', 'polish black metal', 'polish death metal', 'polish metal']",2014-02-04,333826,35,0.391,0.934,6,-4.105,0,0.0569,0.000124,8.6e-05,0.105,0.365,112.073,333827,4
82,Anthem,65spaK7qUix4NDUVjpQt3Y,heavy-metal,https://open.spotify.com/track/65spaK7qUix4NDUVjpQt3Y,Iced Earth,3KEixcRfBS5K3E91Vn1Kdy,"['hard rock', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'power thrash', 'speed metal', 'us power metal']",2011-10-17,294613,0,0.454,0.954,3,-5.242,0,0.0607,0.00894,0.0,0.0659,0.287,163.995,294613,4
83,Wage Slaves,58Cy98y0guUcK3Sn6GaiUk,heavy-metal,https://open.spotify.com/track/58Cy98y0guUcK3Sn6GaiUk,All Shall Perish,7GkGdNLPzWw4e6ctwKvI2x,"['deathcore', 'melodic deathcore', 'melodic metalcore', 'metalcore']",2006-08-04,224333,0,0.327,0.983,11,-2.144,1,0.16,0.000136,0.274,0.0602,0.0881,101.938,224333,4
84,Curse Of The Pharaohs,6d4jhNSpLt9gMFal2f5rni,heavy-metal,https://open.spotify.com/track/6d4jhNSpLt9gMFal2f5rni,Mercyful Fate,0W8edGiwAsv6HXF0Kyc2V9,"['album rock', 'danish metal', 'death metal', 'doom metal', 'hard rock', 'metal', 'thrash metal']",1983,237186,0,0.334,0.855,9,-5.91,1,0.0835,0.000209,0.0627,0.208,0.623,137.577,237187,4
85,Of Mind – Nocturne,1W9LVZfmOltv8rlodKOaqH,heavy-metal,https://open.spotify.com/track/1W9LVZfmOltv8rlodKOaqH,TesseracT,23ytwhG1pzX6DIVWRWvW1r,"['djent', 'progressive metal']",2013-05-27,350306,0,0.573,0.923,11,-5.509,0,0.0634,0.000267,0.000259,0.051,0.445,130.005,350307,3
86,Cafo,1ZfnGTUnha3QHj3KFmub0W,heavy-metal,https://open.spotify.com/track/1ZfnGTUnha3QHj3KFmub0W,Animals As Leaders,65C6Unk7nhg2aCnVuAPMo8,"['djent', 'instrumental djent', 'instrumental rock', 'jazz metal', 'progressive jazz fusion', 'progressive metal']",2009-04-28,401120,48,0.399,0.94,4,-6.686,1,0.0915,1.7e-05,0.815,0.348,0.132,154.999,401120,3
87,Ov Fire And The Void,2Q73wKbwLLcGS404gkTfjH,heavy-metal,https://open.spotify.com/track/2Q73wKbwLLcGS404gkTfjH,Behemoth,1MK0sGeyTNkbefYGj673e9,"['black metal', 'death metal', 'metal', 'pagan black metal', 'polish black metal', 'polish death metal', 'polish metal']",2009,267320,45,0.465,0.978,1,-4.34,1,0.084,2.98e-05,0.646,0.0268,0.13,129.994,267320,4
88,South Of Heaven,1HNFInFeXqddmDRqvlelGQ,heavy-metal,https://open.spotify.com/track/1HNFInFeXqddmDRqvlelGQ,Slayer,1IQ2e1buppatiN1bxUVkrk,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1988-01-01,298533,0,0.314,0.991,5,-3.852,0,0.349,0.000139,0.0652,0.11,0.0396,138.777,298533,4
89,Mr. Crowley - 2002 Version,7AWeyu0x4vJp3pb2RKadBT,heavy-metal,https://open.spotify.com/track/7AWeyu0x4vJp3pb2RKadBT,Ozzy Osbourne,6ZLTlhejhndI4Rh53vYhrY,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",1997-11-11,295133,0,0.323,0.775,2,-4.766,0,0.0384,0.0361,0.0174,0.428,0.383,108.03,295133,4
90,The Axe,25I6CiICRyGB0K7E9c7Ho0,heavy-metal,https://open.spotify.com/track/25I6CiICRyGB0K7E9c7Ho0,Gojira,0GDGKpJFhVpcjIGF8N6Ewt,"['alternative metal', 'french death metal', 'french metal', 'metal', 'nu metal', 'progressive groove metal']",2012-06-26,274480,45,0.313,0.979,5,-5.322,0,0.12,7.31e-05,0.187,0.445,0.108,129.888,274480,4
91,The Number Of The Beast - 1998 Remastered Version,1s4Ie0cT6P73SRSfh3oyGW,heavy-metal,https://open.spotify.com/track/1s4Ie0cT6P73SRSfh3oyGW,Iron Maiden,6mdiAmATAx73kdxrNrnlao,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",1982,291373,0,0.42,0.93,2,-5.583,0,0.0638,0.0189,0.00675,0.264,0.344,99.641,291373,4
92,"Now, Diabolical",3Wgz0gnDV5emCMncxx9Zr3,heavy-metal,https://open.spotify.com/track/3Wgz0gnDV5emCMncxx9Zr3,Satyricon,221Rd0FvVxMx7eCbWqjiKd,"[""black 'n' roll"", 'black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'symphonic black metal']",2015-05-01,366520,3,0.421,0.955,9,-9.821,0,0.137,0.000145,0.0112,0.893,0.0693,129.974,366520,4
93,Night Witches,4GyoRIx9au0OSRrqbArkia,heavy-metal,https://open.spotify.com/track/4GyoRIx9au0OSRrqbArkia,Sabaton,3o2dn2O0FCVsWDFSh8qxgG,"['metal', 'power metal', 'swedish metal', 'swedish power metal']",2014-05-12,181333,0,0.546,0.92,5,-4.83,0,0.0592,0.00661,3.13e-06,0.904,0.265,95.996,181333,4
94,Taking The World By Storm,58Kclyn4LKyfaP5DNoOu2d,heavy-metal,https://open.spotify.com/track/58Kclyn4LKyfaP5DNoOu2d,Kataklysm,7kozeGeawfP7IEEL6dddrM,"['brutal death metal', 'canadian metal', 'death metal', 'groove metal', 'melodic death metal', 'metal', 'quebec death metal', 'technical melodic death metal']",2008-05-27,239226,0,0.46,0.972,1,-4.498,0,0.156,0.0027,0.00133,0.118,0.233,79.974,239227,4
95,Painkiller,0L7zm6afBEtrNKo6C6Gj08,heavy-metal,https://open.spotify.com/track/0L7zm6afBEtrNKo6C6Gj08,Judas Priest,2tRsMl4eGxwoNabM08Dm4I,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'power metal', 'rock']",1990-09-26,365826,65,0.435,0.987,1,-4.667,0,0.16,0.000195,0.0847,0.268,0.101,103.16,365827,4
96,Beyond The Dark Sun,2lEX30TMpHmvvqgbnGLNci,heavy-metal,https://open.spotify.com/track/2lEX30TMpHmvvqgbnGLNci,Wintersun,6ui6SwChan7c1KYBQCqGKV,"['finnish death metal', 'finnish melodeath', 'finnish metal', 'finnish power metal', 'finnish progressive metal', 'folk metal', 'melodic death metal', 'metal', 'power metal', 'symphonic death metal', 'viking metal']",2004-09-13,158333,0,0.163,0.87,0,-6.433,1,0.0923,1.23e-06,0.0718,0.528,0.36,178.892,158128,4
97,Panophobia,39A39aBhoPj46Zl4LibcVB,heavy-metal,https://open.spotify.com/track/39A39aBhoPj46Zl4LibcVB,The Agonist,3NrGqWwh6dKk99v1UFqQak,"['canadian metal', 'canadian metalcore', 'melodic death metal', 'melodic metalcore', 'quebec death metal', 'slayer']",2012-06-04,234333,0,0.53,0.995,7,-4.209,1,0.0668,5.08e-06,0.794,0.373,0.349,122.472,234333,4
98,Creeping Death,3LM41UarpHPJkUZ7rVbbGx,heavy-metal,https://open.spotify.com/track/3LM41UarpHPJkUZ7rVbbGx,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",1984-07-27,395133,0,0.375,0.951,4,-9.113,0,0.113,0.000754,0.259,0.103,0.198,100.631,395133,4
99,Thousandfold,2JFnvk50eXQ5ukFCoUHgcr,heavy-metal,https://open.spotify.com/track/2JFnvk50eXQ5ukFCoUHgcr,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,"['bow pop', 'celtic metal', 'folk metal', 'hurdy-gurdy', 'melodic death metal', 'power metal', 'swiss metal']",2010-03-09,200240,0,0.521,0.988,7,-2.776,0,0.0756,0.0637,0.0858,0.166,0.389,124.994,200240,4
100,Stormcrow,3MexWqbKv8BcRQuD9rURzU,heavy-metal,https://open.spotify.com/track/3MexWqbKv8BcRQuD9rURzU,Cain's Offering,09EwLsoJmivFrBl0yisGDE,"['finnish power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic metal', 'symphonic power metal']",2015-05-15,375013,30,0.433,0.906,8,-6.113,1,0.0514,5.81e-05,0.0,0.105,0.275,146.008,375013,4
101,Cosmic Keys to My Creations & Times - Re-Mastered,7jCAdkP4BDp3cXyBSiWbFU,heavy-metal,https://open.spotify.com/track/7jCAdkP4BDp3cXyBSiWbFU,Emperor,6jPWrSmxOd9mj7Xaj4EP2Y,"['black metal', 'metal', 'norwegian black metal', 'norwegian metal', 'symphonic black metal', 'symphonic metal', 'technical black metal']",2014-05-26,366146,0,0.0932,0.959,9,-6.778,0,0.0924,2.25e-06,0.892,0.35,0.0387,162.412,366147,3
102,Buried Dreams,1nS7bYv66OXdVnztWgC4B7,heavy-metal,https://open.spotify.com/track/1nS7bYv66OXdVnztWgC4B7,Carcass,5lhaM01nwvsMZpmPY2HVER,"['alternative metal', 'british death metal', 'british grindcore', 'brutal death metal', ""death 'n' roll"", 'death metal', 'deathgrind', 'goregrind', 'hard rock', 'metal']",1993,238746,0,0.27,0.99,4,-4.364,1,0.107,8.5e-06,0.0811,0.0941,0.22,137.507,238747,4
103,Forging Towards the Sunset,5WDcYDIzI0DBhDcfDLPrVh,heavy-metal,https://open.spotify.com/track/5WDcYDIzI0DBhDcfDLPrVh,Anaal Nathrakh,7vrrJ5YlL3I8XUrh1ktGJV,"['birmingham metal', 'black metal', 'british black metal', 'british grindcore', 'brutal death metal', 'death metal', 'metal', 'technical black metal']",2012-10-15,226893,0,0.339,0.861,1,-1.432,0,0.0691,3.36e-06,0.262,0.629,0.274,114.997,226893,4
104,High Road,4coYVm83MTdcEKlWcbU4Zh,heavy-metal,https://open.spotify.com/track/4coYVm83MTdcEKlWcbU4Zh,Mastodon,1Dvfqq39HxvCJ3GvfeIFuT,"['alternative metal', 'atlanta metal', 'hard rock', 'metal', 'nu metal', 'progressive groove metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",2014-06-20,255626,48,0.428,0.957,9,-3.201,1,0.0565,6.53e-06,0.0213,0.0503,0.467,144.086,255627,3
105,Hunger,75vG0v9Ql3pt9vQGb49YsS,heavy-metal,https://open.spotify.com/track/75vG0v9Ql3pt9vQGb49YsS,Amaranthe,2KaW48xlLnXC2v8tvyhWsa,"['gothic symphonic metal', 'power metal']",2011-01-01,192066,0,0.533,0.946,0,-3.922,0,0.107,0.000121,0.0,0.28,0.435,100.065,192067,4
106,Rasputin,1L3VY7f1nQQVyfs8ZunYRL,heavy-metal,https://open.spotify.com/track/1L3VY7f1nQQVyfs8ZunYRL,Turisas,0ykT1si9XRFPmEvWOnf4YI,"['folk metal', 'metal', 'nordic folk metal', 'power metal', 'slavic folk metal', 'viking metal']",2007-06-18,231493,0,0.261,0.934,9,-2.765,1,0.0931,6.86e-05,6.13e-05,0.217,0.548,162.021,231493,4
107,Trollhammaren,4VCorAVM6wDkBp5MTZkV3A,heavy-metal,https://open.spotify.com/track/4VCorAVM6wDkBp5MTZkV3A,Finntroll,4ZgkHVHmGPXuRy8zd26ZJX,"['finnish metal', 'folk metal', 'melodic death metal', 'metal', 'nordic folk metal', 'power metal', 'viking metal']",2004,208680,50,0.43,0.934,0,-6.107,1,0.0862,1.78e-06,0.484,0.354,0.449,94.989,208680,4
108,Seasons In The Abyss,2jfYVyExxd0j61Qm5TZi6V,heavy-metal,https://open.spotify.com/track/2jfYVyExxd0j61Qm5TZi6V,Slayer,1IQ2e1buppatiN1bxUVkrk,"['alternative metal', 'death metal', 'hard rock', 'metal', 'nu metal', 'old school thrash', 'rock', 'speed metal', 'thrash metal']",1990-01-01,397826,0,0.264,0.969,5,-4.177,0,0.162,0.00347,0.00123,0.0885,0.168,151.939,397827,4
109,The Divided Heart,5IJIWsdDqJ5guZpNliKHJQ,heavy-metal,https://open.spotify.com/track/5IJIWsdDqJ5guZpNliKHJQ,Elvenking,09b5OcuIELTdD7FfzQzcdB,"['folk metal', 'italian folk metal', 'italian metal', 'italian power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic power metal', 'tolkien metal']",2007-09-14,278266,41,0.513,0.846,8,-4.353,1,0.0408,2.61e-05,1.03e-05,0.104,0.487,119.933,278267,4
110,Calling Card,0s9jKsjMpUt2pYjzVnmMeE,heavy-metal,https://open.spotify.com/track/0s9jKsjMpUt2pYjzVnmMeE,Within The Ruins,5mscNJ6lE9Kj7tWv4iCk7y,"['deathcore', 'djent', 'melodic metalcore', 'metalcore', 'progressive deathcore']",2014-07-22,279506,0,0.448,0.994,1,-3.371,0,0.112,0.00192,0.0037,0.828,0.193,117.554,279507,4
111,Alison Hell,153SwL1d9SfCLWhqIs08we,heavy-metal,https://open.spotify.com/track/153SwL1d9SfCLWhqIs08we,Annihilator,0L8QRAAuWjqvTM8FpQ1gYO,"['canadian metal', 'death metal', 'hard rock', 'metal', 'neo classical metal', 'old school thrash', 'power metal', 'speed metal', 'technical groove metal', 'thrash metal']",1989,301053,49,0.365,0.978,9,-6.314,1,0.0698,0.00016,0.00241,0.206,0.108,101.886,301053,4
112,In Hell Is Where She Waits for Me,2Uxh6Vjw0GJgmnV2GW9N5y,heavy-metal,https://open.spotify.com/track/2Uxh6Vjw0GJgmnV2GW9N5y,The Black Dahlia Murder,4xTDPgk4jHCF0qui3dH6BS,"['american melodeath', 'death metal', 'deathcore', 'melodic deathcore', 'melodic metalcore', 'metalcore']",2013-06-11,320760,33,0.47,0.999,0,-3.902,1,0.201,3.45e-06,0.79,0.324,0.0364,119.968,320761,4
113,Hearts On Fire,1uPJUOUzZydICIfknCS2nK,heavy-metal,https://open.spotify.com/track/1uPJUOUzZydICIfknCS2nK,HammerFall,2o18h28enlHxj887tATc58,"['gothenburg metal', 'hard rock', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'swedish power metal', 'symphonic metal']",2002-10-28,231386,0,0.578,0.899,1,-5.985,1,0.0469,0.000384,3.14e-06,0.687,0.374,91.0,231387,4
114,This Momentary Bliss,65I7j3cvNjX8BkCYXqhz5f,heavy-metal,https://open.spotify.com/track/65I7j3cvNjX8BkCYXqhz5f,Soilwork,7wqP36o9lqWteOCxBnXlwx,"['alternative metal', 'melodic death metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2013-03-01,225946,0,0.469,0.979,4,-5.068,1,0.0749,1.05e-05,0.000993,0.698,0.367,122.51,225947,4
115,At War With Reality,06IbVDQRIM4USfAdJY06sG,heavy-metal,https://open.spotify.com/track/06IbVDQRIM4USfAdJY06sG,At The Gates,6YXarbjg36ODFPez0PnOlD,"['brutal death metal', 'death metal', 'gothenburg metal', 'melodic death metal', 'metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2014-10-27,188800,0,0.438,0.991,7,-5.245,1,0.0748,2.11e-06,0.161,0.231,0.399,106.538,188800,3
116,Journey To The End,6PpRRvTpSth5gM8LbWsERO,heavy-metal,https://open.spotify.com/track/6PpRRvTpSth5gM8LbWsERO,Windir,2ytfu1MWsf763hCBQmaQr6,"['atmospheric black metal', 'black metal', 'folk black metal', 'folk metal', 'melodic black metal', 'norwegian black metal', 'norwegian metal', 'pagan black metal', 'viking black metal', 'viking metal']",2002-06-12,574406,0,0.232,0.803,5,-6.359,1,0.0518,1.52e-05,0.00214,0.139,0.0664,124.002,574407,4
117,The Trooper - 1998 Remastered Version,2pxAohyJptQWTQ5ZRWYijN,heavy-metal,https://open.spotify.com/track/2pxAohyJptQWTQ5ZRWYijN,Iron Maiden,6mdiAmATAx73kdxrNrnlao,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",1983-05-16,250973,0,0.286,0.856,4,-6.777,0,0.0585,0.0238,0.0542,0.487,0.696,162.12,250973,4
118,Distortion Sleep,1vGbYnzRxEyiWfThBssuzx,heavy-metal,https://open.spotify.com/track/1vGbYnzRxEyiWfThBssuzx,Soilwork,7wqP36o9lqWteOCxBnXlwx,"['alternative metal', 'melodic death metal', 'melodic groove metal', 'melodic metalcore', 'metal', 'nu metal', 'swedish death metal', 'swedish melodeath', 'swedish metal']",2003,225933,0,0.368,0.949,2,-6.178,1,0.141,7.76e-05,0.00429,0.0341,0.347,160.27,225933,4
119,Let Me Burn,3A03glw2TkAki6zEbkXZkc,heavy-metal,https://open.spotify.com/track/3A03glw2TkAki6zEbkXZkc,Whitechapel,5274obTQJjzjyycRyJlfml,"['deathcore', 'melodic metalcore', 'metalcore', 'tennessee metal']",2014-05-27,263466,43,0.388,0.993,8,-2.863,1,0.138,0.00424,3.72e-05,0.274,0.0533,140.468,263467,4
120,Let the Stillborn Come to Me,3AeKDzmrddQv4QxuQILhoW,heavy-metal,https://open.spotify.com/track/3AeKDzmrddQv4QxuQILhoW,Bloodbath,7eYmDBinb760MUIfoRdlGQ,"['black metal', 'brutal death metal', 'death metal', 'metal', 'swedish death metal', 'swedish metal', 'technical death metal']",2014-11-17,277560,0,0.224,0.963,9,-4.354,1,0.104,1.9e-06,0.164,0.368,0.212,120.088,277560,4
121,The Call of the Mountains,63tycjfdyEiR0yFincX4oN,heavy-metal,https://open.spotify.com/track/63tycjfdyEiR0yFincX4oN,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,"['bow pop', 'celtic metal', 'folk metal', 'hurdy-gurdy', 'melodic death metal', 'power metal', 'swiss metal']",2014-08-05,254066,0,0.31,0.903,8,-4.11,0,0.0514,0.0399,3.12e-05,0.974,0.198,108.362,254067,4
122,Solitude,3BCZlaIyBqd9Ltajab2Jwx,heavy-metal,https://open.spotify.com/track/3BCZlaIyBqd9Ltajab2Jwx,Candlemass,7zDtfSB0AOZWhpuAHZIOw5,"['death metal', 'doom metal', 'epic doom', 'hard rock', 'metal', 'opera metal', 'swedish doom metal', 'swedish metal']",2007-10-15,337773,0,0.247,0.738,6,-4.706,0,0.033,0.000118,0.000549,0.257,0.15,77.728,337773,4
123,Kings of Metal,28TcG73tbc4iGrGBFjiBnR,heavy-metal,https://open.spotify.com/track/28TcG73tbc4iGrGBFjiBnR,Manowar,4CzUzn54Cp9TQr6a7JIlMZ,"['comic metal', 'hard rock', 'metal', 'power metal', 'rock', 'us power metal']",1988-11-01,223866,56,0.575,0.881,9,-13.012,1,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,223867,4
124,The Bad Thing,7k2z42fr12Pl9SY5G3MUkg,heavy-metal,https://open.spotify.com/track/7k2z42fr12Pl9SY5G3MUkg,Periphery,6d24kC5fxHFOSEAmjQPPhc,"['djent', 'melodic metalcore', 'progressive metal', 'progressive metalcore']",2015-01-26,353442,0,0.311,0.953,2,-4.96,1,0.172,0.000216,2.19e-06,0.111,0.417,132.856,353442,4
