,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
71,Addicted,38z6jaLE0F13dxv28n3wlq,punk,https://open.spotify.com/track/38z6jaLE0F13dxv28n3wlq,Simple Plan,2p4FqHnazRucYQHyDCdBrJ,"['canadian pop punk', 'canadian punk', 'canadian rock', 'pop punk']",2002-03-19,232066,0,0.522,0.751,1,-5.46,1,0.0435,0.000491,2.22e-06,0.158,0.605,139.51,232067,3
72,Servilia,0cjjoQJuCDh1KHnwWhhCkw,punk,https://open.spotify.com/track/0cjjoQJuCDh1KHnwWhhCkw,War On Women,2cRFZn5EhqH0Wu1gHlOHlz,"['baltimore indie', 'indie punk']",2015-02-10,182591,18,0.429,0.99,1,-4.012,1,0.0999,1.7e-05,0.718,0.506,0.256,101.796,182591,4
73,Hurry Up & Die,0D3z53TFvmEuopiIoXnIcl,punk,https://open.spotify.com/track/0D3z53TFvmEuopiIoXnIcl,Turbonegro,191rVxQbbZ05wcICUSvLkz,"['glam punk', 'norwegian punk rock', 'norwegian rock', 'punk', ""punk 'n' roll""]",2018-02-02,207226,44,0.427,0.915,5,-5.402,0,0.0711,8.85e-05,0.39,0.314,0.661,169.021,207227,4
74,Misery Business,6SpLc7EXZIPpy0sVko0aoU,punk,https://open.spotify.com/track/6SpLc7EXZIPpy0sVko0aoU,Paramore,74XFHRwlV6OrjEM0A2NCMF,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']",2007-06-11,211520,77,0.517,0.906,1,-3.677,1,0.0735,0.00272,9.26e-06,0.113,0.731,172.977,211520,4
75,Understanding in a Car Crash,4pBfU4RSvH0NzjEr2OgjWn,punk,https://open.spotify.com/track/4pBfU4RSvH0NzjEr2OgjWn,Thursday,61awhbNK16ku1uQyXRsQj5,"['emo', 'new jersey hardcore', 'pop punk', 'post-hardcore', 'screamo']",2001,264546,20,0.4,0.907,5,-4.956,1,0.101,4.1e-05,0.000472,0.151,0.413,162.626,264547,4
76,One More Minute,45Q1nT2ec3wXZV3RvS769L,punk,https://open.spotify.com/track/45Q1nT2ec3wXZV3RvS769L,Authority Zero,5CHcX5KtuSz5uo1p5fM3sz,"['arizona punk', 'melodic hardcore', 'modern ska punk', 'punk', 'ska', 'ska punk', 'skate punk']",2002-09-03,388466,46,0.362,0.946,11,-3.048,0,0.183,0.0952,0.0,0.359,0.212,79.792,388467,4
77,I Will Deny,02TspWzcxpgDAfy97EJSn8,punk,https://open.spotify.com/track/02TspWzcxpgDAfy97EJSn8,Dwarves,4D9H6CaKzDTaN1EbAHypYg,"['chicago punk', 'hardcore punk', 'power-pop punk', 'punk', ""punk 'n' roll"", 'ska punk', 'skate punk']",1997,99866,35,0.242,0.927,2,-5.045,0,0.0917,0.00204,0.0,0.334,0.452,176.848,99867,4
78,Falling in Love Again,2M0IWOmIi079R1MaPVlOW3,punk,https://open.spotify.com/track/2M0IWOmIi079R1MaPVlOW3,Joyce Manor,7qbvNcfTfckhCNM8NiR8nN,"['alternative emo', 'dreamo', 'emo', 'indie garage rock', 'indie punk', 'indie rock', 'lo-fi emo', 'pop punk']",2014-07-22,148120,48,0.335,0.936,2,-2.056,1,0.0797,0.00175,4.81e-06,0.14,0.436,177.422,148120,4
79,Disdain,5DhXImigy9KWpi4qAvFZAT,punk,https://open.spotify.com/track/5DhXImigy9KWpi4qAvFZAT,Knuckle Puck,5ABfpj7Z00wfPiv2uW4MFm,"['alternative emo', 'anthem emo', 'chicago pop punk', 'pop punk']",2015-07-31,164728,0,0.433,0.97,6,-3.02,1,0.0988,0.0114,2.65e-05,0.159,0.307,95.034,164728,4
80,Easy Mark,3gloO53rjiG3dTxrbKytIk,punk,https://open.spotify.com/track/3gloO53rjiG3dTxrbKytIk,Heavy Hearts,5WH57wBnMti80IPvNFef8f,[],2017-10-27,153573,0,0.35,0.977,5,-2.665,0,0.0926,0.0362,1.66e-05,0.0909,0.0726,140.068,153573,4
81,Not Your Type,0dze5uy6ahbuZ8vN7WFP89,punk,https://open.spotify.com/track/0dze5uy6ahbuZ8vN7WFP89,Worriers,55Z2PiiE80rBOkkL1wyNPD,"['alternative emo', 'bubblegrunge', 'indie punk', 'orgcore']",2017-09-29,188640,0,0.216,0.968,0,-5.029,1,0.126,0.00657,6.82e-05,0.401,0.56,178.152,188640,4
82,Is Survived By,6bp0JVbpP6Bz89nyorneY4,punk,https://open.spotify.com/track/6bp0JVbpP6Bz89nyorneY4,Touché Amoré,16QCJENzcdhwka9bTKYMVB,"['alternative emo', 'chaotic hardcore', 'dreamo', 'emo', 'indie punk', 'melodic hardcore', 'screamo']",2013-09-24,210173,0,0.205,0.91,1,-5.215,1,0.075,9.13e-05,0.0269,0.0643,0.267,147.711,210173,3
83,For You,4HDtiU7zEtU3WIHEmgxHsl,punk,https://open.spotify.com/track/4HDtiU7zEtU3WIHEmgxHsl,Super Whatevr,2kbAovdYb7krLSGdOrBMRu,"['alternative emo', 'anthem emo', 'modern alternative rock', 'oc indie']",2017-10-18,215260,0,0.347,0.898,11,-6.329,0,0.11,0.00237,0.0,0.0796,0.367,145.845,215260,4
84,Bastards of Young - 2008 Remaster,0ritgEzDOsxbd2IfYX96S9,punk,https://open.spotify.com/track/0ritgEzDOsxbd2IfYX96S9,The Replacements,4WPY0N74T3KUja57xMQTZ3,"['alternative pop', 'alternative rock', 'art rock', 'indie rock', 'new wave', 'permanent wave', 'pop rock', 'post-punk', 'power pop', 'punk', 'rock', 'roots rock']",1985,218066,50,0.438,0.916,4,-8.318,1,0.124,0.00573,1.07e-06,0.334,0.391,143.101,218067,4
85,No Anchor,0CL0dyPjXIE8zaAbCmvqVL,punk,https://open.spotify.com/track/0CL0dyPjXIE8zaAbCmvqVL,Chris Wollard & The Ship Thieves,3U5EvM9chOEW6vPsw5WM2A,"['folk punk', 'orgcore']",2016-01-29,195266,39,0.457,0.969,11,-5.246,0,0.0365,0.000819,0.0278,0.279,0.676,98.007,195267,4
86,Viet Nam,21vp1orbqySVyww9ngW44w,punk,https://open.spotify.com/track/21vp1orbqySVyww9ngW44w,Minutemen,0z6zRFzl5njXWLVAisXQBz,"['alternative rock', 'art rock', 'experimental', 'experimental rock', 'hardcore punk', 'post-hardcore', 'post-punk', 'punk']",1984-07-24,89666,47,0.716,0.877,2,-9.299,1,0.281,0.0128,0.000918,0.114,0.956,160.513,89667,4
87,Always the Same,5n2BIbMpa2j2CHsOcsFG5V,punk,https://open.spotify.com/track/5n2BIbMpa2j2CHsOcsFG5V,Useless ID,4sFfyLhOZblb7n0BhJWD4J,"['israeli punk', 'melodic hardcore', 'skate punk']",2015-07-24,167333,30,0.502,0.963,11,-4.319,0,0.0699,3.16e-05,0.0,0.187,0.646,102.066,167333,4
88,Chain Letter,7lF14EmytH8hkPGRX8Iu8Z,punk,https://open.spotify.com/track/7lF14EmytH8hkPGRX8Iu8Z,Endicott,4TTcoDVJp3NdA6lfQXcWKF,[],2004,155693,27,0.26,0.967,9,-7.18,1,0.15,0.134,1.63e-05,0.3,0.284,94.07,155693,4
89,Big Thinks Do Remarkable,0NNcqfgzO4ivslX7ALoz17,punk,https://open.spotify.com/track/0NNcqfgzO4ivslX7ALoz17,And So I Watch You from Afar,7qKMNwlACMZOUdMG3acwst,"['british post-rock', 'instrumental post-rock', 'instrumental rock', 'post-rock']",2013-03-19,231653,36,0.356,0.903,2,-5.38,1,0.0625,3.75e-05,0.849,0.0898,0.205,129.765,231653,4
90,Hurry Up Harry,38UXdVUPvx0dHbrotdg3Bl,punk,https://open.spotify.com/track/38UXdVUPvx0dHbrotdg3Bl,Sham 69,29XJ6qIJAQdRSw64f47aJe,"['oi', 'pub rock', 'punk', 'ska']",1978-04-01,206666,44,0.403,0.918,0,-6.562,1,0.0545,0.00326,0.372,0.0958,0.719,162.542,206667,4
91,Drop,6Muhl8sEPbYbx0phuo2hQb,punk,https://open.spotify.com/track/6Muhl8sEPbYbx0phuo2hQb,Estrons,4QLxrnoxEmvV8TT7gkqgM5,"['modern alternative rock', 'welsh indie']",2016-05-05,202734,0,0.335,0.89,11,-3.091,0,0.0675,2.95e-05,0.633,0.143,0.392,184.892,202734,4
92,Silhouettes,3nZcGE8cxQJ5zYlBFSCxOE,punk,https://open.spotify.com/track/3nZcGE8cxQJ5zYlBFSCxOE,Preoccupations,2bs3QE2ZMBjmb0QTqAjCj3,"['calgary indie', 'canadian indie', 'canadian post-punk', 'canadian punk', 'freak folk', 'garage psych', 'indie rock', 'modern alternative rock', 'modern rock', 'nu gaze']",2015-01-06,252411,16,0.137,0.89,4,-6.193,0,0.0685,0.00707,0.764,0.367,0.353,155.787,252411,4
93,The Pharmacist,4cSAcQMV7XEMC1GyKmf1ba,punk,https://open.spotify.com/track/4cSAcQMV7XEMC1GyKmf1ba,Hot Rod Circuit,209McJAEbNbvQXsnuNJZJw,"['emo', 'emo punk']",2002,157093,0,0.451,0.802,9,-5.092,1,0.0475,0.0226,0.0,0.244,0.533,155.968,157093,4
94,Red White and Black,09J2pHMdGMC4SIy3bYx3Mc,punk,https://open.spotify.com/track/09J2pHMdGMC4SIy3bYx3Mc,OFF!,4fY9hRf8gHMOszNWFhR1wB,"['hardcore punk', 'punk']",2014-04-07,97809,20,0.286,0.978,6,-4.881,1,0.0993,0.136,0.00223,0.217,0.208,111.092,97810,4
95,Pulling Leaves off Trees,1NZvRXp6skvKEXs1dV7sZS,punk,https://open.spotify.com/track/1NZvRXp6skvKEXs1dV7sZS,Wallows,0NIPkIjTV8mB795yEIiPYL,"['indie pop', 'modern rock', 'pop', 'rock']",2017-11-16,230481,0,0.376,0.937,7,-2.653,1,0.0757,0.000848,0.0,0.14,0.488,154.014,230482,4
96,Don't Want to Know If You Are Lonely,4tPFEWRuNQhibDQSGB2PVE,punk,https://open.spotify.com/track/4tPFEWRuNQhibDQSGB2PVE,Hüsker Dü,16bN8mhtDFdegWbg0z3s10,"['alternative pop', 'alternative rock', 'gbvfi', 'hardcore punk', 'new wave', 'post-hardcore', 'post-punk', 'power pop', 'punk']",1986,210866,52,0.305,0.965,0,-5.926,1,0.0809,0.00128,0.00124,0.317,0.644,90.81,210867,4
97,Hope For Us,2bhMvw4ZILdxeEVt9bXHAq,punk,https://open.spotify.com/track/2bhMvw4ZILdxeEVt9bXHAq,The Jealous Sound,1ggwkSYO7sCaM9sBV4ldYf,"['emo', 'emo punk']",2013-10-28,250466,33,0.654,0.741,9,-5.364,1,0.0306,0.0159,0.000351,0.0748,0.716,135.97,250467,4
98,Transgender Dysphoria Blues,32NyqsVZCk19j39RqGACJI,punk,https://open.spotify.com/track/32NyqsVZCk19j39RqGACJI,Against Me!,29lz7gs8edwnnfuXW4FhMl,"['folk punk', 'gainesville indie', 'orgcore', 'punk', 'skate punk']",2014-01-21,196400,0,0.496,0.937,4,-3.646,1,0.0929,0.000523,0.269,0.21,0.493,104.803,196400,4
99,Redondo Beach,6zCBk93V8M7fPriZj9i4dd,punk,https://open.spotify.com/track/6zCBk93V8M7fPriZj9i4dd,Patti Smith,0vYkHhJ48Bs3jWcvZXvOrP,"['art punk', 'art rock', 'folk rock', 'permanent wave', 'protopunk', 'rock']",1975,205173,47,0.86,0.6,4,-9.103,1,0.121,0.229,1.4e-05,0.126,0.779,142.195,205173,4
100,Gone,2PGjg3iOL3RmEmv4fm5um2,punk,https://open.spotify.com/track/2PGjg3iOL3RmEmv4fm5um2,The Bouncing Souls,3mvTAjG7rcyk7DQzLwauzV,"['asbury park indie', 'melodic hardcore', 'new jersey hardcore', 'new jersey punk', 'pop punk', 'punk', ""punk 'n' roll"", 'ska punk', 'skate punk']",2001,247106,0,0.29,0.88,1,-5.242,1,0.0477,0.0017,2.87e-05,0.636,0.427,164.26,247107,4
101,Above Me,45ZjRrEFgHJhCQ72qKDeem,punk,https://open.spotify.com/track/45ZjRrEFgHJhCQ72qKDeem,Rufio,0HjoyITAvSVktTCjXUa40Q,"['emo', 'pop punk', 'screamo', 'skate punk']",2001,191840,39,0.319,0.948,5,-4.981,1,0.0658,0.000189,0.000257,0.065,0.599,119.213,191840,4
102,Get This Right!,7y952AaC6SYiWlNwuC3Rfv,punk,https://open.spotify.com/track/7y952AaC6SYiWlNwuC3Rfv,Raised Fist,7ik758oYwkKmQtbZtAdOOm,"['skate punk', 'swedish alternative rock', 'swedish hardcore']",2002-11-26,210626,32,0.291,0.913,10,-5.308,0,0.0793,8.24e-05,0.000417,0.116,0.193,133.452,210627,4
103,Hands Down,6I1HRAkeErdwrOJIfRrfIO,punk,https://open.spotify.com/track/6I1HRAkeErdwrOJIfRrfIO,Dashboard Confessional,4ERtgeBbWRkFzIz6LaFCeY,"['emo', 'neo mellow', 'pop punk', 'pop rock']",2003-01-01,186866,0,0.485,0.82,3,-4.085,1,0.0493,0.015,2.81e-05,0.112,0.219,94.063,186867,4
104,Tangerines & Daffodils,5DClCGHLASaImRSZ64wSkZ,punk,https://open.spotify.com/track/5DClCGHLASaImRSZ64wSkZ,Mad Wave,0tS15pxDPrRayyEVi9n8zP,[],2018-01-22,139786,0,0.501,0.966,9,-4.004,0,0.104,0.000592,0.00123,0.329,0.507,139.954,139787,4
105,Colder,79ELyIjJyZNuuy1U0pXYBY,punk,https://open.spotify.com/track/79ELyIjJyZNuuy1U0pXYBY,Rival Town,49KEHU4tamf9YVgxUvVKUM,"['canadian pop punk', 'canadian punk', 'pop punk']",2017-10-20,193154,0,0.295,0.922,9,-4.994,0,0.0531,6.61e-06,0.0,0.354,0.533,184.957,193155,4
106,Sunday Morning,6yCjhDzcVIfxvTjBKhhn7P,punk,https://open.spotify.com/track/6yCjhDzcVIfxvTjBKhhn7P,No Doubt,0cQbJU1aAzvbEmTuljWLlF,"['alternative rock', 'dance pop', 'dance rock', 'permanent wave', 'pop rock']",1995-10-10,273066,55,0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129,273067,4
107,MariKKKopa,3fskPhPfo9hVaQ2t4Imoqf,punk,https://open.spotify.com/track/3fskPhPfo9hVaQ2t4Imoqf,Desaparecidos,1H8myCcRyST1S5CcXNHiYM,"['emo', 'omaha indie']",2015-06-23,165955,26,0.327,0.884,1,-4.449,0,0.139,0.00173,4.52e-06,0.603,0.568,146.126,165955,4
108,Nice to Know,4xRpB18e2oAJ0Yy8vturlY,punk,https://open.spotify.com/track/4xRpB18e2oAJ0Yy8vturlY,Four Year Strong,0qqxspZOkbN00bu6DaRIrn,"['alternative emo', 'anthem emo', 'easycore', 'emo', 'melodic hardcore', 'neon pop punk', 'new england emo', 'pop punk', 'screamo', 'worcester ma indie']",2017-08-11,225760,0,0.613,0.947,0,-5.451,1,0.0635,0.0318,0.000261,0.0858,0.358,132.915,225760,4
109,Standard Issue,69G8fGL67joU5UELB5rr2r,punk,https://open.spotify.com/track/69G8fGL67joU5UELB5rr2r,Morning Glory,271JnVctej1qIXvWIL8jRB,"['crack rock steady', 'ska punk']",2014-03-04,197586,0,0.494,0.912,7,-5.092,1,0.0587,0.00211,0.0,0.341,0.393,98.923,197587,4
110,Story of My Life,4Q4w8aRdfhIIEhBututktL,punk,https://open.spotify.com/track/4Q4w8aRdfhIIEhBututktL,Social Distortion,16nn7kCHPWIB6uK09GQCNI,"['punk', ""punk 'n' roll"", 'skate punk', 'socal pop punk']",1990-03-27,346333,60,0.328,0.884,6,-7.982,1,0.0338,0.0676,0.0166,0.327,0.686,201.868,346333,4
111,Lonely Girl,3Mte26rXTkAAwaVL7G7rnB,punk,https://open.spotify.com/track/3Mte26rXTkAAwaVL7G7rnB,Tonight Alive,5pjCYG6hPLBO3y4swxu3dh,"['candy pop', 'neon pop punk', 'pixie', 'pop emo', 'pop punk']",2013-09-10,191139,0,0.416,0.916,7,-3.946,0,0.0424,6.27e-05,0.0,0.104,0.732,169.921,191140,4
112,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,0bHm2wFL0m7qZIlhO7PQu5,punk,https://open.spotify.com/track/0bHm2wFL0m7qZIlhO7PQu5,Buzzcocks,2DxlS3lTLFIq70S7ap5H3y,"['alternative rock', 'art rock', 'hardcore punk', 'madchester', 'new wave', 'post-punk', 'pub rock', 'punk', 'ska']",1978-09-22,163693,0,0.266,0.831,4,-9.07,1,0.0453,0.000862,0.0,0.0555,0.778,175.514,163693,4
113,That's Progress,3RNUaNZ4ATaPXfQusDGyGd,punk,https://open.spotify.com/track/3RNUaNZ4ATaPXfQusDGyGd,D.O.A.,3g92p1YpivbOqVLiYVd4Yk,"['canadian hardcore', 'canadian punk', 'hardcore punk', 'oi', 'punk', 'vancouver punk']",1989,193733,43,0.286,0.899,9,-12.53,0,0.0458,0.000196,0.00165,0.362,0.632,139.492,193733,4
114,Everything's All Right,0MIIJF2NGT5UEJ40u9WVwP,punk,https://open.spotify.com/track/0MIIJF2NGT5UEJ40u9WVwP,PARTYBABY,5626A1TUsKITfNj6TYeB9i,[],2015-08-21,197591,0,0.256,0.849,2,-5.013,1,0.162,0.0242,0.0428,0.0472,0.176,160.46,197591,4
115,Reunions Suck,0vCjMfjcDGQTVy8KiC8RAs,punk,https://open.spotify.com/track/0vCjMfjcDGQTVy8KiC8RAs,We Set Signals,4XM7gdCotrXDsX0MA1LwAP,"['anthem emo', 'easycore', 'metalcore', 'pop punk', 'post-screamo']",2017-10-06,167225,0,0.449,0.973,4,-3.786,1,0.0837,1.82e-05,0.0581,0.374,0.719,155.023,167226,4
116,Sun Glass,5MaibOghzZR8dzo6MAchy1,punk,https://open.spotify.com/track/5MaibOghzZR8dzo6MAchy1,Fucked Up,05C3EDw4Rf0qMhrdjFKncL,"['canadian hardcore', 'canadian metal', 'canadian punk', 'hardcore punk', 'indie punk', 'melodic hardcore', 'modern rock', 'post-hardcore']",2014-01-01,203666,3,0.342,0.974,4,-5.603,1,0.0911,0.000245,0.181,0.154,0.301,94.834,203667,4
117,All I Want,09ij5OncLLwnbjeRNjAuz6,punk,https://open.spotify.com/track/09ij5OncLLwnbjeRNjAuz6,Ride,0WPY9nnBy01s5QOt4o4oQX,"['alternative rock', 'britpop', 'dream pop', 'new wave', 'noise pop', 'oxford indie', 'shoegaze']",2017-04-27,237320,0,0.436,0.606,2,-5.528,1,0.0398,0.000234,0.00163,0.1,0.283,129.905,237320,4
118,"Dear Maria, Count Me In",3ZsexY07D4t4HRq7ogeSAS,punk,https://open.spotify.com/track/3ZsexY07D4t4HRq7ogeSAS,All Time Low,46gyXjRIvN1NL1eCB8GBxo,"['modern rock', 'pop punk', 'post-teen pop']",2008-07-29,182826,0,0.465,0.896,2,-3.126,1,0.0795,0.00725,0.0,0.206,0.569,181.014,182827,4
119,Anything At All,11RQK3dUQZXk7XrrqCCwjP,punk,https://open.spotify.com/track/11RQK3dUQZXk7XrrqCCwjP,Motion City Soundtrack,19zqV9DV3txjMUjHvltl2D,"['emo', 'modern rock', 'neon pop punk', 'pop punk']",2015-09-18,160920,31,0.32,0.921,10,-5.751,1,0.0816,0.000108,0.0,0.299,0.257,94.938,160920,4
120,Candle Wax,5XMGg9HqB6y2PaWuNYXGzP,punk,https://open.spotify.com/track/5XMGg9HqB6y2PaWuNYXGzP,Sincere Engineer,5l1QyUoZFlqTKJ1NrbCTu1,"['5th wave emo', 'alternative emo', 'bubblegrunge', 'diy emo', 'indie punk', 'midwest emo']",2017-10-20,187466,25,0.553,0.918,0,-5.732,1,0.0798,0.00244,0.00143,0.254,0.634,112.034,187467,4
121,See No Evil,2OaXmeYBJ0hcTmS3kxjJOx,punk,https://open.spotify.com/track/2OaXmeYBJ0hcTmS3kxjJOx,Television,0S7Zur2g8YhqlzqtlYStli,"['alternative rock', 'art punk', 'art rock', 'experimental', 'indie rock', 'new wave', 'no wave', 'post-punk', 'protopunk', 'psychedelic rock', 'punk', 'punk blues']",1977-02-08,232960,48,0.398,0.782,7,-7.944,1,0.0322,0.0224,0.0684,0.0912,0.806,144.965,232960,4
122,Laugh Till I Cry,7EGxuUfq8czmVmeec4CrWD,punk,https://open.spotify.com/track/7EGxuUfq8czmVmeec4CrWD,The Front Bottoms,5ictveRyhWRs8Gt8Dvt1hS,"['alternative emo', 'asbury park indie', 'emo', 'modern rock', 'new jersey indie', 'pop punk']",2015-08-14,227626,13,0.546,0.892,7,-3.713,1,0.0301,2.37e-05,0.0,0.186,0.532,100.785,227627,4
123,Quicksand,1R1yJO9oVNcq1ae8AZH0kT,punk,https://open.spotify.com/track/1R1yJO9oVNcq1ae8AZH0kT,The Story So Far,6meTcQ79DrfkIuSLPZkpBg,"['alternative emo', 'anthem emo', 'emo', 'pop punk']",2011-06-21,158533,50,0.349,0.995,5,-2.622,1,0.143,0.000989,0.0,0.0955,0.223,189.936,158533,4
124,Alternative Ulster,2yE3bwbhqypdsuhmv48Svn,punk,https://open.spotify.com/track/2yE3bwbhqypdsuhmv48Svn,Stiff Little Fingers,2bt3I0VkmYuPvP57sxokab,"['hardcore punk', 'northern irish punk', 'oi', 'pub rock', 'punk', 'ska']",1979,163880,52,0.439,0.971,11,-5.855,0,0.177,0.0148,1.34e-05,0.255,0.24,118.369,163880,4
125,Right Now,3iwsyTZzOWHZbHffBEyi1N,punk,https://open.spotify.com/track/3iwsyTZzOWHZbHffBEyi1N,SR-71,7fTcs8dn9y6XuB2IqZMzBq,['pop punk'],2000-06-20,167200,58,0.524,0.967,8,-3.322,1,0.0392,0.000289,7.41e-06,0.324,0.731,116.273,167200,4
126,Disorder - 2007 Remaster,38wCbVfMreML5ZhF5iQuKA,punk,https://open.spotify.com/track/38wCbVfMreML5ZhF5iQuKA,Joy Division,432R46LaYsJZV2Gmc4jUV5,"['alternative rock', 'art rock', 'madchester', 'new wave', 'post-punk', 'rock', 'uk post-punk']",1979-06-01,209039,0,0.32,0.798,10,-7.078,0,0.124,0.00033,0.692,0.176,0.74,84.696,209040,4
127,Nothing Can Stop Me,0ziRMfe23VgL3Gp619AXU4,punk,https://open.spotify.com/track/0ziRMfe23VgL3Gp619AXU4,Ignite,48ErVeccMDF5UiHA4TdGWr,"['california hardcore', 'hardcore', 'melodic hardcore', 'punk', 'skate punk']",2016-01-08,198400,42,0.247,0.982,3,-3.524,0,0.0863,4.02e-05,5.48e-05,0.119,0.461,201.833,198400,4
128,Never Ending Stream,6x3PynvySxrWbTiI9bQeUq,punk,https://open.spotify.com/track/6x3PynvySxrWbTiI9bQeUq,No Fun At All,6usO1o98RY3cUWxqaQxi8O,"['melodic hardcore', 'punk', 'skate punk']",2017-12-09,117493,18,0.3,0.972,1,-3.162,1,0.168,3.63e-05,4.48e-06,0.308,0.369,179.971,117493,4
129,Melba,1zWcMnZxPDEcZR3kDNHuc1,punk,https://open.spotify.com/track/1zWcMnZxPDEcZR3kDNHuc1,Jeff Rosenstock,0wNZvrIMNUCs24G0wFg2D6,"['alternative emo', 'bubblegrunge', 'folk punk', 'indie punk', 'indie rock', 'modern power pop', 'modern rock']",2018-01-02,184096,24,0.421,0.952,0,-3.497,1,0.0522,0.000555,0.0,0.524,0.673,170.05,184096,4
130,Nobody,29sfvaWezQSwXxL5SOqJiY,punk,https://open.spotify.com/track/29sfvaWezQSwXxL5SOqJiY,Stick To Your Guns,2sqrupqcoipb7UzVKApEnJ,"['melodic hardcore', 'melodic metalcore', 'metalcore']",2014-11-04,185880,0,0.388,0.967,10,-5.809,1,0.15,3.12e-05,0.000845,0.341,0.15,171.021,185880,4
131,Everything Is Alright,7oeQvorSjIN3Ly9vfqrsKV,punk,https://open.spotify.com/track/7oeQvorSjIN3Ly9vfqrsKV,Motion City Soundtrack,19zqV9DV3txjMUjHvltl2D,"['emo', 'modern rock', 'neon pop punk', 'pop punk']",2005-06-07,207581,0,0.436,0.945,8,-3.824,1,0.0957,0.000547,0.0,0.31,0.473,161.074,207582,4
132,I'll Take the Crab Juice,3Hrh5n34qp6h1iDSlORmsX,punk,https://open.spotify.com/track/3Hrh5n34qp6h1iDSlORmsX,Deforesters,3eLmaad9N1rrqCGWznTQVQ,['canadian punk'],2017-02-24,126026,29,0.416,0.983,9,-2.66,1,0.0807,9.27e-05,0.000257,0.184,0.511,141.991,126027,4
133,Smoochy,7FKPNb8zkadsf7ne35dgiC,punk,https://open.spotify.com/track/7FKPNb8zkadsf7ne35dgiC,Ellen and the Degenerates,3GGAkoqKKlUvi7YutQ9O4M,[],2017-09-01,139395,0,0.498,0.96,0,-3.011,1,0.0375,3.21e-05,0.0212,0.13,0.525,108.107,139395,4
134,As a Spy,4urgPJPoofZTrn0PVvS8Zm,punk,https://open.spotify.com/track/4urgPJPoofZTrn0PVvS8Zm,Forty Seven Teeth,4QVJ4srrboTp0rxNHN03fy,['kingston on indie'],2017-11-24,177985,1,0.13,0.971,2,-2.992,1,0.343,0.0009,0.0,0.0992,0.15,195.866,177986,4
135,Scratch The Surface,6ukEuZo9JvnltTgSqnnAVp,punk,https://open.spotify.com/track/6ukEuZo9JvnltTgSqnnAVp,Sick Of It All,1Px6nQCyIRM4Gj0tyvZ1TU,"['hardcore', 'melodic hardcore', 'nyhc', 'punk', 'skate punk', 'straight edge']",2011-10-31,165720,0,0.348,0.988,7,-3.108,0,0.0962,3.29e-06,0.13,0.134,0.573,170.835,165720,4
136,Skate Or Die,174t68Pnn9wb1UgM7fCRmY,punk,https://open.spotify.com/track/174t68Pnn9wb1UgM7fCRmY,Teenage Bottlerocket,0mGyXXKzoR5KAAh4Mkef2W,"['melodic hardcore', 'orgcore', 'power-pop punk', 'punk', 'skate punk', 'wyoming indie']",2009-09-15,110826,0,0.483,0.98,9,-3.238,1,0.07,7.44e-05,0.0,0.0393,0.87,102.516,110827,4
137,Minor Threat,6yIaRcvzhIrukxS4VVhil0,punk,https://open.spotify.com/track/6yIaRcvzhIrukxS4VVhil0,Minor Threat,07PiZYrhllpSXtELkUxlrf,"['dc hardcore', 'hardcore punk', 'post-hardcore', 'punk', 'ska punk', 'skate punk', 'straight edge']",1984-06-01,91240,53,0.276,0.91,2,-7.465,1,0.0491,0.00101,0.0014,0.276,0.935,166.469,91240,4
138,Collider,7Mcl1UrOZKDXAe8E9FNskS,punk,https://open.spotify.com/track/7Mcl1UrOZKDXAe8E9FNskS,Have Mercy,2UvzehEVGcYTPKNwJSZ2kM,"['alternative emo', 'anthem emo', 'dreamo', 'pop punk']",2015-09-15,214733,0,0.453,0.874,5,-5.971,0,0.05,0.000233,0.00309,0.104,0.422,129.935,214733,4
139,I'm Your Opposite Number,4eFitXM5sj5S708388O7D3,punk,https://open.spotify.com/track/4eFitXM5sj5S708388O7D3,Strike Anywhere,5rWh48V4824rLBdMja6sO8,"['emo', 'melodic hardcore', 'orgcore', 'punk', 'skate punk', 'virginia punk']",2009-10-06,136453,29,0.215,0.961,9,-3.191,1,0.134,0.000723,0.000333,0.409,0.572,179.373,136453,4
140,Young Cardinals,0qoOxTblIIuKYW42jCT00v,punk,https://open.spotify.com/track/0qoOxTblIIuKYW42jCT00v,Alexisonfire,53RsXctnNmj9oKXvcbvzI2,"['canadian post-hardcore', 'canadian rock', 'melodic metalcore', 'metalcore', 'pop punk', 'post-hardcore', 'screamo']",2009-01-01,217813,0,0.383,0.954,8,-4.719,1,0.0921,0.000176,5.61e-05,0.111,0.184,153.889,217813,4
141,Let's Not Keep In Touch,5HDE2Kr0YalAs8JiK0jTQZ,punk,https://open.spotify.com/track/5HDE2Kr0YalAs8JiK0jTQZ,Retox,5iUiEjXA0mpa5mB4Wlv4XC,"['noisecore', 'sasscore']",2015-02-06,193840,0,0.356,0.982,8,-3.068,1,0.192,5.38e-05,0.000775,0.0657,0.271,145.205,193840,3
