,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
63,Am I Right Or Wrong,7jIpPK4BiI2lJCSlG1yCUd,blues,https://open.spotify.com/track/7jIpPK4BiI2lJCSlG1yCUd,Son House,15oeqKO5k5uZ5773tWvpda,"['acoustic blues', 'blues', 'country blues', 'delta blues', 'traditional blues']",2011-08-31,108643,2,0.603,0.176,6,-15.359,1,0.0711,0.994,0.165,0.112,0.756,96.235,108643,4
64,Trouble No More - Live At The Fillmore East/1971,1TyCTyCab7MMTadRWoXYbT,blues,https://open.spotify.com/track/1TyCTyCab7MMTadRWoXYbT,Allman Brothers Band,4wQ3PyMz3WwJGI5uEqHUVR,"['album rock', 'blues rock', 'classic rock', 'country rock', 'double drumming', 'electric blues', 'folk rock', 'hard rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'southern rock']",1971-07,223493,0,0.484,0.73,10,-8.205,1,0.0804,0.482,0.000231,0.513,0.665,145.347,223493,4
65,Hell Hound On My Trail,5xjG7nV5ncQAHkuifsz4v3,blues,https://open.spotify.com/track/5xjG7nV5ncQAHkuifsz4v3,Robert Johnson,0f8MDDzIc6M4uH1xH0o0gy,"['acoustic blues', 'blues', 'blues rock', 'delta blues', 'pre-war blues', 'traditional blues']",1937,157866,30,0.588,0.146,9,-12.154,1,0.0354,0.938,1.66e-05,0.111,0.394,96.094,157867,4
66,Purple Haze,4BYGxv4rxSNcTgT3DsFB9o,blues,https://open.spotify.com/track/4BYGxv4rxSNcTgT3DsFB9o,Jimi Hendrix,776Uo845nYHJpNaStv1Ds4,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']",1997-09-16,171426,51,0.529,0.898,2,-5.249,1,0.0786,0.00627,0.728,0.0668,0.434,108.599,171427,4
67,Evil,4zIQLjmiSuODVrJGm6iq2Y,blues,https://open.spotify.com/track/4zIQLjmiSuODVrJGm6iq2Y,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2012-02-01,177066,0,0.507,0.416,0,-11.609,1,0.215,0.508,0.000127,0.0751,0.585,159.897,177067,3
68,I Believe,0NhrGm7avZ7JkcYfotBZeF,blues,https://open.spotify.com/track/0NhrGm7avZ7JkcYfotBZeF,"['Jonny Lang', 'The Fisk Jubilee Singers']","['5rX1EodZfwxmW4fQX2Caot', '0UGSKGxAJfltNONQ4AtETL']","[['blues rock', 'electric blues', 'modern blues', 'modern blues rock'], ['spirituals', 'vintage gospel', 'vocal harmony group']]",2009-01-01,205200,25,0.599,0.753,5,-7.367,0,0.0781,0.241,0.0,0.173,0.506,92.517,205200,4
69,Diddley Bo,0OXd5YAycHH6Jc3KvZvc4X,blues,https://open.spotify.com/track/0OXd5YAycHH6Jc3KvZvc4X,Seasick Steve,6OVkHZQP8QoBYqr1ejCGDv,"['blues', 'blues rock', 'country blues', 'modern blues', 'modern blues rock', 'texas blues']",2011-11-11,233466,0,0.442,0.873,8,-9.286,1,0.0594,0.0862,0.00536,0.265,0.373,97.408,233467,4
70,She's Nineteen Years Old,2VHeGMakltOZolXDbvVdSw,blues,https://open.spotify.com/track/2VHeGMakltOZolXDbvVdSw,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2012-09-05,201773,0,0.524,0.483,6,-9.13,0,0.0429,0.783,0.0,0.0713,0.633,99.076,201773,3
71,Blue Ridge Mountains,6T8qnBbc2rxlWLiweD1e5M,blues,https://open.spotify.com/track/6T8qnBbc2rxlWLiweD1e5M,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-03,265773,0,0.524,0.446,8,-7.823,0,0.0275,0.688,0.000745,0.101,0.272,97.856,265773,4
72,Ain't Nobody Home - Single Version,6iUCqHpDHKbOYjYss2cNsb,blues,https://open.spotify.com/track/6iUCqHpDHKbOYjYss2cNsb,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2006-01-01,188613,0,0.502,0.611,1,-9.488,1,0.0379,0.363,7.79e-06,0.0419,0.928,184.937,188613,4
73,"When Death Come Creeping in Your Room (Run, Sinner, Run) - Take 1; Remastered Version",7DEJhOhpEPH4Rd5FiZBnWC,blues,https://open.spotify.com/track/7DEJhOhpEPH4Rd5FiZBnWC,Mance Lipscomb,7jmGjfkkVOjBdjf54YHhwg,"['acoustic blues', 'blues', 'country blues', 'texas blues', 'traditional blues']",2003-03-14,177960,19,0.55,0.0952,3,-19.704,1,0.0499,0.954,0.000905,0.103,0.65,170.85,177960,4
74,Rockin' Daddy,74s9O1DfdjezivOiFNYicf,blues,https://open.spotify.com/track/74s9O1DfdjezivOiFNYicf,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2012-01-01,181173,0,0.54,0.804,7,-8.474,1,0.0731,0.401,2.2e-06,0.271,0.607,145.614,181173,4
75,All Your Love (I Miss Loving),46UVOp5pnAasev0rak9ta7,blues,https://open.spotify.com/track/46UVOp5pnAasev0rak9ta7,Otis Rush,1h0hOL3bVcYlg4xcSjU7fP,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",1956,157132,30,0.469,0.767,1,-5.952,0,0.0539,0.818,0.00261,0.23,0.646,127.842,157133,4
76,Life Without You,6Z8prosDCmjU3hkgEnyId6,blues,https://open.spotify.com/track/6Z8prosDCmjU3hkgEnyId6,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",2002-08-27,258026,42,0.649,0.317,8,-10.785,1,0.0318,0.286,0.00437,0.112,0.399,129.486,258027,4
77,Slow Dancing in a Burning Room,2jdAk8ATWIL3dwT47XpRfu,blues,https://open.spotify.com/track/2jdAk8ATWIL3dwT47XpRfu,John Mayer,0hEurMDQu99nJRq8pTxO14,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",2006-09-11,242000,74,0.667,0.361,1,-8.69,0,0.0273,0.575,0.00506,0.0805,0.29,134.018,242000,5
78,It Hurts Me Too,6jFrkrBGodxodZmwhpGvEb,blues,https://open.spotify.com/track/6jFrkrBGodxodZmwhpGvEb,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",1994-09-13,199373,30,0.478,0.763,6,-7.109,1,0.0311,0.396,0.0122,0.0823,0.636,107.085,199373,3
79,Evil (Is Going On),3fQROsblXAovEB4aZcer3w,blues,https://open.spotify.com/track/3fQROsblXAovEB4aZcer3w,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2001-01-01,174666,12,0.516,0.505,0,-8.314,1,0.15,0.55,0.000223,0.0993,0.607,157.871,174667,3
80,Streamline Woman,3fBncynfmggoFtiPve2vOm,blues,https://open.spotify.com/track/3fBncynfmggoFtiPve2vOm,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",2011-07-24,195466,0,0.671,0.314,7,-9.499,1,0.0846,0.964,0.0573,0.0983,0.305,75.023,195466,4
81,I Feel Free,0tWfy6tlwp5jy934GLJXBJ,blues,https://open.spotify.com/track/0tWfy6tlwp5jy934GLJXBJ,Cream,74oJ4qxwOZvX6oSsu1DGnw,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",2005-01-01,172560,19,0.396,0.427,11,-12.116,0,0.0257,0.225,6.33e-06,0.172,0.465,87.839,172560,4
82,Take a Giant Step - 1969 Version,6qgnRnNHyGKdX1ncdZ18RO,blues,https://open.spotify.com/track/6qgnRnNHyGKdX1ncdZ18RO,Taj Mahal,1aTDTChWWyiJH3SEnYrdVp,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk rock', 'funk', 'harmonica blues', 'jam band', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",2005,256346,23,0.709,0.441,7,-12.168,1,0.0706,0.671,5.08e-06,0.0891,0.493,134.31,256347,4
83,Louise - Single Version,3F8q2f0k6zlq3IJkGE4uZ4,blues,https://open.spotify.com/track/3F8q2f0k6zlq3IJkGE4uZ4,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",2011-01-01,182106,4,0.558,0.502,5,-10.38,1,0.0512,0.776,1.2e-05,0.146,0.701,84.294,182107,4
84,Fearless,4g01SZ5qUiuiKcIA3meob1,blues,https://open.spotify.com/track/4g01SZ5qUiuiKcIA3meob1,Ana Popovic,5kPUAJihniO5WfEfbOCjLf,"['blues rock', 'electric blues', 'modern blues', 'modern blues rock']",2011-08-16,196360,26,0.665,0.716,0,-6.553,0,0.0388,0.0391,0.00197,0.0975,0.809,105.02,196360,4
85,Release Me,7dSms9kkYxLxsh5dPPQaKe,blues,https://open.spotify.com/track/7dSms9kkYxLxsh5dPPQaKe,Junior Kimbrough,03HEHGJoLPdARs4nrtUidr,"['acoustic blues', 'blues', 'blues rock', 'country blues', 'delta blues', 'modern blues rock', 'punk blues', 'traditional blues']",2002-07-23,321293,0,0.598,0.527,9,-10.374,1,0.0258,0.855,0.00887,0.115,0.469,75.011,321293,4
86,Lonely Avenue - 2005 Remaster,3DcSOuSNn5yfHboPDa7kgh,blues,https://open.spotify.com/track/3DcSOuSNn5yfHboPDa7kgh,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",2005-09-20,153066,18,0.704,0.277,1,-8.544,1,0.0364,0.611,0.0,0.119,0.623,71.075,153067,4
87,Johnny Too Bad,2IzMlIwhoCWV3E3JrF9gq1,blues,https://open.spotify.com/track/2IzMlIwhoCWV3E3JrF9gq1,Taj Mahal,1aTDTChWWyiJH3SEnYrdVp,"['acoustic blues', 'blues', 'blues rock', 'classic rock', 'country blues', 'country rock', 'folk rock', 'funk', 'harmonica blues', 'jam band', 'jazz blues', 'modern blues', 'roots rock', 'soul', 'traditional blues']",1974,194826,36,0.664,0.243,7,-19.972,1,0.167,0.424,0.776,0.0308,0.648,146.156,194827,4
88,I've Got Dreams To Remember featuring John Mayer,71DcTTRfdZfLByBjaGpTcT,blues,https://open.spotify.com/track/71DcTTRfdZfLByBjaGpTcT,Buddy Guy,2gCsNOpiBaMNh20jQ5prf0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",2005-09-01,296280,0,0.437,0.436,9,-8.518,1,0.0308,0.762,2.87e-05,0.0759,0.282,141.18,296280,3
89,It Hurts Me Too,0ZaQ4SGMowySd4Q0jl9RHP,blues,https://open.spotify.com/track/0ZaQ4SGMowySd4Q0jl9RHP,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",2008-07-11,205666,7,0.554,0.346,1,-15.3,1,0.0296,0.841,0.189,0.221,0.526,86.535,205667,3
90,Dorothy Mae,25udrAIDtcxfBS5PiTvjT8,blues,https://open.spotify.com/track/25udrAIDtcxfBS5PiTvjT8,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2000-03-14,161973,0,0.542,0.652,4,-9.836,1,0.0556,0.806,0.0,0.306,0.689,158.489,161973,4
91,Never Trust A Woman,7IGk2PyScOG6WMImQRdy5j,blues,https://open.spotify.com/track/7IGk2PyScOG6WMImQRdy5j,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2012-01-01,156135,0,0.646,0.32,8,-13.24,1,0.0708,0.295,0.0,0.225,0.664,90.011,156136,3
92,A Fool for You,7uMb8RUN7S0bXdWXpI2euL,blues,https://open.spotify.com/track/7uMb8RUN7S0bXdWXpI2euL,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",1957-01-01,182760,33,0.627,0.245,10,-7.318,1,0.0339,0.825,0.00171,0.0758,0.553,132.16,182760,3
93,Give Me Back My Wig,1XRSazlB37HWPch5mSEOlR,blues,https://open.spotify.com/track/1XRSazlB37HWPch5mSEOlR,Hound Dog Taylor,737qPoiQQkeuIzuJy54aK4,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'electric blues', 'traditional blues']",1971,215800,0,0.64,0.709,9,-13.415,1,0.054,0.035,0.0103,0.0865,0.772,108.072,215800,4
94,Bring It On Home,3b7Uvfwp60y0HP80nnqX6r,blues,https://open.spotify.com/track/3b7Uvfwp60y0HP80nnqX6r,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",1988-01-01,156200,0,0.836,0.278,9,-17.135,1,0.0698,0.721,0.000732,0.0998,0.722,111.534,156200,4
95,Road Runner - Single Version,6rsuhv2L1C1joNh1DBhrVS,blues,https://open.spotify.com/track/6rsuhv2L1C1joNh1DBhrVS,Bo Diddley,2bmixwMZXlkl2sbIbOfviq,"['blues', 'blues rock', 'brill building pop', 'chicago blues', 'classic rock', 'electric blues', 'funk', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul', 'traditional blues']",2008-01-01,165920,0,0.575,0.817,9,-7.867,1,0.0532,0.141,3.27e-05,0.325,0.969,131.976,165920,4
96,Soundman,7uLvPflm9teQ7xajV3m9ur,blues,https://open.spotify.com/track/7uLvPflm9teQ7xajV3m9ur,Aynsley Lister,7hueZY91Csxv57p4KnPVcU,"['blues rock', 'british blues', 'electric blues', 'modern blues', 'modern blues rock']",2010-06-14,252906,0,0.477,0.781,1,-6.262,1,0.035,0.00111,0.00761,0.137,0.768,121.341,252907,4
97,Don't Go To Strangers - from the Hootenanny 2006,0pJk0HKFWkL9unkTOcTfrT,blues,https://open.spotify.com/track/0pJk0HKFWkL9unkTOcTfrT,"Jools Holland, Amy Winehouse and Paul Weller",0LyNy7WH76qOIJMrU4dgNo,[],2012-11-29,247160,39,0.329,0.652,10,-5.731,1,0.029,0.173,2.7e-06,0.377,0.375,162.527,247160,3
98,"Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",4LloVtxNZpeh7q7xdi1DQc,blues,https://open.spotify.com/track/4LloVtxNZpeh7q7xdi1DQc,John Mayer,0hEurMDQu99nJRq8pTxO14,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",2008,263573,72,0.315,0.296,5,-13.262,1,0.0315,0.771,0.0,0.702,0.435,173.509,263573,4
99,I Got Mine,319zpJMCzpz50Uz0PsjlJN,blues,https://open.spotify.com/track/319zpJMCzpz50Uz0PsjlJN,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2008-04-01,239146,56,0.252,0.827,9,-6.336,1,0.0406,0.0292,0.508,0.173,0.475,157.725,239147,4
100,Done Somebody Wrong,3edkWGIcAX4ydLtGdI2MFX,blues,https://open.spotify.com/track/3edkWGIcAX4ydLtGdI2MFX,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",2008-09-23,145653,0,0.496,0.267,2,-18.423,1,0.0579,0.615,0.284,0.111,0.837,180.406,145653,5
101,Bring Me My Shotgun,1PpuVZszIBtZ3IRJf4Mkl9,blues,https://open.spotify.com/track/1PpuVZszIBtZ3IRJf4Mkl9,Lightnin' Hopkins,6EZzVXM2uDRPmnHWq9yPDE,"['acoustic blues', 'blues', 'blues rock', 'country blues', 'delta blues', 'texas blues', 'traditional blues']",2011-01-11,238422,0,0.611,0.231,2,-16.231,1,0.046,0.92,0.00657,0.155,0.433,155.217,238422,3
102,Bluebird,0CTgdLRBvbHWUjymtcsQNx,blues,https://open.spotify.com/track/0CTgdLRBvbHWUjymtcsQNx,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2007-01-01,168192,0,0.666,0.466,2,-10.641,0,0.0923,0.882,0.0,0.121,0.753,94.169,168193,4
103,White Winter Hymnal,1Er5JMNcguoBMFXxwZ7BWH,blues,https://open.spotify.com/track/1Er5JMNcguoBMFXxwZ7BWH,Fleet Foxes,4EVpmkEwrLYEg6jIsiPMIb,"['chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",2008-06-03,147026,0,0.629,0.534,6,-9.054,0,0.0267,0.437,3.33e-06,0.328,0.649,124.964,147027,4
104,You Know My Love,59YQ2ODxWIlphKx7dk1Am2,blues,https://open.spotify.com/track/59YQ2ODxWIlphKx7dk1Am2,Otis Rush,1h0hOL3bVcYlg4xcSjU7fP,"['blues', 'blues rock', 'chicago blues', 'electric blues', 'modern blues', 'traditional blues']",1988-01-01,162000,0,0.514,0.279,9,-16.127,0,0.0671,0.874,1.38e-06,0.205,0.828,78.197,162000,4
105,Crosscut Saw,2tB9ZfFOfvxH3YePQlM8Fg,blues,https://open.spotify.com/track/2tB9ZfFOfvxH3YePQlM8Fg,Albert King,5aygfDCEaX5KTZOxSCpT9o,"['blues', 'blues rock', 'classic rock', 'electric blues', 'memphis soul', 'soul blues', 'traditional blues']",2007-03-26,153399,5,0.861,0.389,1,-14.029,1,0.0517,0.231,0.577,0.0381,0.94,122.463,153400,4
106,Saint James Infirmary,4ccdgqrPG8n28V0FWnWWL9,blues,https://open.spotify.com/track/4ccdgqrPG8n28V0FWnWWL9,Snooks Eaglin,4ReGayOtLkcAsNi6d2n7LS,"['acoustic blues', 'blues', 'boogie-woogie', 'louisiana blues', 'new orleans blues', 'traditional blues']",2005-08-30,143520,40,0.733,0.261,2,-14.56,1,0.0496,0.494,0.0412,0.0581,0.622,91.276,143520,4
107,I Ain't Superstitious,0GNseRokSNhIKv9pHB8HRI,blues,https://open.spotify.com/track/0GNseRokSNhIKv9pHB8HRI,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2003-01-01,173360,0,0.761,0.387,5,-9.9,1,0.0412,0.941,1.56e-05,0.126,0.648,93.117,173360,4
108,Stang's Swang,125et00BL36tXeZqE22r4M,blues,https://open.spotify.com/track/125et00BL36tXeZqE22r4M,Stevie Ray Vaughan,5fsDcuclIe8ZiBD5P787K1,"['album rock', 'blues', 'blues rock', 'classic rock', 'electric blues', 'instrumental rock', 'modern blues', 'rock', 'texas blues']",1984,165333,31,0.612,0.471,11,-13.967,0,0.0358,0.103,0.346,0.27,0.514,105.06,165333,4
109,Little Girl,4CuDPFOnGgcAswX4hJGD3C,blues,https://open.spotify.com/track/4CuDPFOnGgcAswX4hJGD3C,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'electric blues', 'soul', 'traditional blues']",1977,427026,16,0.408,0.953,2,-4.539,1,0.0462,0.175,0.79,0.195,0.529,107.095,427027,1
110,Wang Dang Doodle,1LEacXCo9v6TtcAiOpehWc,blues,https://open.spotify.com/track/1LEacXCo9v6TtcAiOpehWc,Howlin' Wolf,0Wxy5Qka8BN9crcFkiAxSR,"['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues']",2012-02-14,146050,0,0.363,0.906,11,-5.058,0,0.0486,0.645,0.0,0.375,0.76,93.246,146051,4
111,Season of the Witch - 2002 Remix w/o Horns,6Wi0DHWomfgBLoBo14yyDp,blues,https://open.spotify.com/track/6Wi0DHWomfgBLoBo14yyDp,"['Al Kooper', 'Mike Bloomfield', 'Stephen Stills']","['49JvZ17o0VaAmXaJv5kZlv', '0yT9vbP1EOnCpl2McnF9nH', '4WlSvDKaq1PA2Nr7cCIPxX']","[['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'psychedelic rock', 'rock keyboard', 'roots rock'], ['blues', 'blues rock', 'chicago blues', 'country rock', 'electric blues', 'modern blues', 'traditional blues'], ['blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'roots rock', 'singer-songwriter', 'soft rock']]",1968,667973,40,0.551,0.531,2,-9.054,1,0.0495,0.00721,0.000868,0.135,0.546,82.36,667973,4
112,She Don't Move Me No More,0N43gVkShRcLlQx4y8bi0X,blues,https://open.spotify.com/track/0N43gVkShRcLlQx4y8bi0X,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2009-01-01,187898,0,0.375,0.448,0,-8.181,1,0.0564,0.905,0.00756,0.0894,0.543,68.962,187899,4
113,"Malted Milk - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",5vq4OF5MzDORpeNO0IBZiS,blues,https://open.spotify.com/track/5vq4OF5MzDORpeNO0IBZiS,Eric Clapton,6PAt558ZEZl0DmdXlnjMgD,"['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']",1992-08-25,217840,41,0.699,0.214,11,-16.766,0,0.0829,0.814,0.000166,0.839,0.596,74.31,217840,4
114,Hit the Road Jack,0En3slZ6QLHoJlBvRbIEOz,blues,https://open.spotify.com/track/0En3slZ6QLHoJlBvRbIEOz,Ray Charles,1eYhYunlNJlDoQhtYBvPsi,"['adult standards', 'classic soul', 'jazz blues', 'piano blues', 'soul', 'soul blues', 'vocal jazz']",2012-09-12,117816,0,0.608,0.765,8,-8.351,0,0.127,0.673,0.0,0.748,0.962,171.999,117817,4
115,Something Inside Of Me,2Vi98QoGNjD33j9EffSWFZ,blues,https://open.spotify.com/track/2Vi98QoGNjD33j9EffSWFZ,Elmore James,0q9kpdDkEA3H17gcRMjgVS,"['blues', 'blues rock', 'chicago blues', 'delta blues', 'electric blues', 'rock-and-roll', 'traditional blues']",2006-06-28,300826,0,0.308,0.331,2,-15.902,1,0.0342,0.96,0.732,0.0901,0.407,175.184,300827,3
116,Do The Do,0XwDLrcIlpTZM6MrzCVUXu,blues,https://open.spotify.com/track/0XwDLrcIlpTZM6MrzCVUXu,"[""Howlin' Wolf"", 'Eric Clapton']","['0Wxy5Qka8BN9crcFkiAxSR', '6PAt558ZEZl0DmdXlnjMgD']","[['acoustic blues', 'blues', 'blues rock', 'chicago blues', 'classic rock', 'delta blues', 'harmonica blues', 'memphis blues', 'soul', 'traditional blues'], ['album rock', 'blues rock', 'classic rock', 'electric blues', 'mellow gold', 'rock', 'soft rock']]",1971-01-01,143826,0,0.628,0.622,4,-15.114,1,0.0459,0.296,0.0796,0.387,0.816,99.99,143827,4
117,To Know You Is To Love You - Single Version,1Jr7MPQP0oQ5S91rUo4Iwo,blues,https://open.spotify.com/track/1Jr7MPQP0oQ5S91rUo4Iwo,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"['blues', 'blues rock', 'classic rock', 'electric blues', 'jazz blues', 'soul blues', 'traditional blues']",2008-01-01,229280,0,0.819,0.61,9,-7.54,0,0.0452,0.219,0.468,0.141,0.848,103.055,229280,4
118,Fattening Frogs For Snakes,7CxPQyJOYF2LSprk6iPDmX,blues,https://open.spotify.com/track/7CxPQyJOYF2LSprk6iPDmX,Sonny Boy Williamson II,69VgCcXFV59QuQWEXSTxfK,"['acoustic blues', 'blues', 'chicago blues', 'country blues', 'delta blues', 'harmonica blues', 'traditional blues']",1997-01-01,143173,0,0.542,0.75,4,-8.313,1,0.095,0.317,0.0,0.662,0.754,113.624,143173,4
119,Strange Brew,3ET8TZWF5sP4SPfJK1lKun,blues,https://open.spotify.com/track/3ET8TZWF5sP4SPfJK1lKun,Cream,74oJ4qxwOZvX6oSsu1DGnw,"['album rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'supergroup']",1967-11-02,166600,53,0.62,0.398,2,-15.676,1,0.0303,0.556,6.91e-06,0.273,0.677,106.265,166600,4
120,Black Mud,2y42MmBCfEhqIkFAJs0V8Z,blues,https://open.spotify.com/track/2y42MmBCfEhqIkFAJs0V8Z,The Black Keys,7mnBLXK823vNxN3UWB7Gfz,"['alternative rock', 'blues rock', 'garage rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",2010-05-18,129440,40,0.515,0.502,11,-8.898,0,0.058,0.253,0.883,0.345,0.374,143.937,129440,4
121,I'm In The Mood - Single Version,6hURmYjfqmr5CfK1wSHxtv,blues,https://open.spotify.com/track/6hURmYjfqmr5CfK1wSHxtv,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"['blues', 'blues rock', 'classic rock', 'delta blues', 'electric blues', 'memphis blues', 'soul', 'traditional blues']",1999-01-01,164040,0,0.599,0.304,5,-12.947,1,0.0549,0.522,0.00102,0.093,0.663,201.94,164040,3
122,Big Mama's Door,3AkN7wZwvXmhvlSWDMKkbr,blues,https://open.spotify.com/track/3AkN7wZwvXmhvlSWDMKkbr,Alvin Youngblood Hart,1pmIo6ASaJG24wmYoyxjwG,"['acoustic blues', 'blues', 'country blues', 'modern blues', 'traditional blues']",1996-04-23,231400,35,0.628,0.195,4,-13.054,1,0.0406,0.848,5.05e-05,0.0955,0.538,98.527,231400,4
123,Living Proof,3HP15OmIwWwYNdwAXHButM,blues,https://open.spotify.com/track/3HP15OmIwWwYNdwAXHButM,Buddy Guy,2gCsNOpiBaMNh20jQ5prf0,"['blues', 'blues rock', 'chicago blues', 'classic rock', 'country blues', 'electric blues', 'modern blues', 'soul blues', 'traditional blues']",2010-10-25,225280,12,0.431,0.768,4,-2.348,0,0.0409,0.182,0.0148,0.154,0.584,98.879,225280,4
