,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
62,XTC,2VJS0kuE7ozSYOWJpqlLhR,electronic,https://open.spotify.com/track/2VJS0kuE7ozSYOWJpqlLhR,Boys Noize,62k5LKMhymqlDNo2DWOvvv,"['alternative dance', 'electro house', 'filter house', 'german dance', 'german techno', 'new rave']",2012-10-08,278448,21,0.701,0.807,5,-5.597,1,0.0455,0.00385,0.464,0.0769,0.353,125.005,278449,4
63,Sky and Sand,6lWuJS86p0q5JAKekgETcN,electronic,https://open.spotify.com/track/6lWuJS86p0q5JAKekgETcN,Paul Kalkbrenner,0rasA5Z5h1ITtHelCpfu9R,"['electronica', 'german techno', 'leipzig electronic', 'minimal techno', 'tech house']",2013-07-12,230500,0,0.791,0.329,10,-12.906,0,0.0592,0.6,0.863,0.193,0.526,127.021,230500,4
64,Midnight In A Perfect World,2Lx9qpN7NgiWD4rgSQRBGH,electronic,https://open.spotify.com/track/2Lx9qpN7NgiWD4rgSQRBGH,DJ Shadow,5CE2IfdYZEQGIDsfiRm8SI,"['big beat', 'downtempo', 'electronica', 'hip hop', 'trip hop', 'turntablism']",1996-01-01,298373,0,0.667,0.662,7,-9.295,0,0.035,0.53,0.723,0.22,0.62,79.523,298373,4
65,Omen,156oozyC0SdsnMrNnvMQQ1,electronic,https://open.spotify.com/track/156oozyC0SdsnMrNnvMQQ1,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']",2009-02-23,216026,0,0.553,0.954,7,-5.166,1,0.045,0.000967,0.119,0.28,0.529,140.021,216027,4
66,Crimewave,4yk1OoIYOdocy7ZuHENtMu,electronic,https://open.spotify.com/track/4yk1OoIYOdocy7ZuHENtMu,"['HEALTH', 'Crystal Castles']","['6FfjnGXMhxSsJTuGLWBDth', '7K3zpFXBvPcvzhj7zlGJdO']","[['alternative dance', 'grave wave', 'metropopolis', 'noise pop', 'noise rock'], ['alternative dance', 'bitpop', 'dance-punk', 'digital hardcore', 'electronica', 'indietronica', 'neo-synthpop', 'new rave', 'nintendocore']]",2010-09-27,258323,0,0.758,0.676,4,-7.535,0,0.0405,0.186,0.0177,0.245,0.887,119.982,258323,4
67,NE1BUTU,5pn8UtwJ4udgSPxOQmLjMI,electronic,https://open.spotify.com/track/5pn8UtwJ4udgSPxOQmLjMI,Scuba,48hZklIMPklae2Mssfp8Cx,"['bass music', 'classic dubstep', 'future garage', 'minimal dnb']",2013-12-02,280541,12,0.368,0.976,7,-7.431,1,0.121,0.00209,0.57,0.234,0.107,127.983,280542,4
68,Canopy Shade,21QNOphIk4uPDtIgJM8QWV,electronic,https://open.spotify.com/track/21QNOphIk4uPDtIgJM8QWV,Trophy Wife,13PsWZDIffDFDYJGt0T7DU,[],2011-10-17,220373,0,0.633,0.943,9,-5.708,0,0.0515,0.00901,0.00288,0.0811,0.745,139.963,220373,4
69,Television Rules the Nation,37M8nuFfSrlKfTR0AAp7gK,electronic,https://open.spotify.com/track/37M8nuFfSrlKfTR0AAp7gK,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2005-03-14,287840,41,0.702,0.567,7,-5.468,1,0.0897,6.04e-06,0.706,0.1,0.705,115.316,287840,4
70,D. Song,1o8lhBn4moGq8HkYYGG4FA,electronic,https://open.spotify.com/track/1o8lhBn4moGq8HkYYGG4FA,"['Yppah', 'Anomie Belle']","['3Gaqw2nGyE7yM3rcRSzE3U', '0KLylVDEP61slhDexriZLj']","[['chillwave', 'electronica', 'ninja', 'nu jazz', 'trip hop'], ['downtempo fusion']]",2012-04-02,229798,30,0.504,0.896,1,-6.14,0,0.0378,0.0251,0.656,0.105,0.265,92.994,229798,4
71,Recess,1RJZLVGpBG9nNZiHRQSWTp,electronic,https://open.spotify.com/track/1RJZLVGpBG9nNZiHRQSWTp,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2014-03-14,237680,57,0.658,0.93,5,-2.912,0,0.141,0.0236,0.0,0.578,0.132,104.018,237680,4
72,A Form of Change,2bjYwDI22vc7lHd10Y46nE,electronic,https://open.spotify.com/track/2bjYwDI22vc7lHd10Y46nE,Simian Mobile Disco,31DXlldabwPHwu6dYevuzK,"['alternative dance', 'electroclash', 'electronica', 'filter house', 'new rave']",2012-10-01,410387,0,0.607,0.496,6,-11.816,1,0.379,0.603,0.815,0.0686,0.125,125.011,410388,4
73,Get A Move On!,3AgEOAo3dvkjtsBmeTGRjg,electronic,https://open.spotify.com/track/3AgEOAo3dvkjtsBmeTGRjg,"['Mr. Scruff', 'Sneaky']","['2B0PgHZi2zaDqjKe86Gaip', '7Diblz3UML0a0ArC3OgLxG']","[['big beat', 'downtempo', 'electronica', 'jazztronica', 'ninja', 'nu jazz', 'trip hop', 'turntablism'], []]",1999,454600,52,0.761,0.768,7,-7.586,1,0.0483,0.00347,0.755,0.519,0.818,123.324,454600,4
74,Cochon Ville,3zIrSBnOU4SvUrQyIbsd2Q,electronic,https://open.spotify.com/track/3zIrSBnOU4SvUrQyIbsd2Q,Sébastien Tellier,23ymPLjbtAMzTJS2qRtQ8Z,"['alternative dance', 'downtempo', 'electronica', 'filter house', 'french indie pop', 'french indietronica', 'french synthpop', 'new rave']",2012-04-09,189706,13,0.638,0.74,7,-5.605,0,0.073,0.000113,0.431,0.296,0.752,115.003,189707,4
75,Flim,4YvnrZMF1VmTAZIJlBhvCg,electronic,https://open.spotify.com/track/4YvnrZMF1VmTAZIJlBhvCg,Aphex Twin,6kBDZFXuLrZgHnvmPu9NsG,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']",1997,177106,0,0.708,0.735,10,-14.889,1,0.0524,0.513,0.857,0.0804,0.413,147.984,177107,4
76,Archangel,63FmCXIc4lmEq9fNqGkQ57,electronic,https://open.spotify.com/track/63FmCXIc4lmEq9fNqGkQ57,Burial,0uCCBpmg6MrPb1KY2msceF,"['bass music', 'classic dubstep', 'electronica', 'hauntology', 'intelligent dance music', 'microhouse', 'wonky']",2007-11-05,242426,0,0.617,0.849,1,-10.123,1,0.165,0.463,0.516,0.116,0.521,135.277,242427,4
77,Intense,5RScucFoUuNzhLWwGWy05b,electronic,https://open.spotify.com/track/5RScucFoUuNzhLWwGWy05b,"['Armin van Buuren', 'Miri Ben-Ari']","['0SfsnGyD8FpIN4U4WCkBZ5', '7i0Z1tzWVamskO8eLnZ3Kx']","[['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance'], ['bow pop', 'israeli hip hop', 'pop violin']]",2013-05-03,527786,44,0.641,0.832,5,-7.136,0,0.0499,0.00955,0.0481,0.124,0.115,135.1,527787,4
78,Peter Picks Flowers,3CoGpfCfxi3UbjEUDBOMjh,electronic,https://open.spotify.com/track/3CoGpfCfxi3UbjEUDBOMjh,The Teeth,5MYuxWcusaKT2sLQlwXjOz,['deep indie pop'],2003,102720,0,0.521,0.317,5,-15.623,1,0.0275,0.825,0.605,0.132,0.13,98.331,102720,1
79,Animals - Original Mix,766RKRQ1ZJjmdBQ9y54HKj,electronic,https://open.spotify.com/track/766RKRQ1ZJjmdBQ9y54HKj,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,"['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house']",2013-10-08,304240,0,0.674,0.866,1,-6.384,1,0.0386,0.00138,0.699,0.383,0.0376,128.012,304240,4
80,Do The Astral Plane,6psC59ooTxage8npmtg74G,electronic,https://open.spotify.com/track/6psC59ooTxage8npmtg74G,Flying Lotus,29XOeO6KIWxGthejQqn793,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",2010-05-03,237920,47,0.722,0.828,8,-3.227,0,0.19,0.0505,0.0,0.114,0.275,117.693,237920,4
81,Fugue State,1Ts2AFMVmOpDnwcff18O3a,electronic,https://open.spotify.com/track/1Ts2AFMVmOpDnwcff18O3a,NERO,4uRYpUQZrNrY5t8tAv3XrD,"['drum and bass', 'edm', 'electro house', 'melodic dubstep']",2011-01-01,214760,0,0.364,0.813,1,-3.868,1,0.0652,3.56e-05,0.908,0.151,0.267,123.474,214760,4
82,Voodoo People (Pendulum Mix),4IwnNqIML38mYMXGKVsScD,electronic,https://open.spotify.com/track/4IwnNqIML38mYMXGKVsScD,The Prodigy,4k1ELeJKT1ISyDv8JivPpB,"['big beat', 'breakbeat', 'dance rock', 'hardcore techno', 'rave']",2005-10-17,307813,0,0.446,0.963,1,-5.553,1,0.0657,0.000129,0.84,0.192,0.512,173.993,307813,4
83,October,0RwiVl8S1BFgRgu4YK5w9m,electronic,https://open.spotify.com/track/0RwiVl8S1BFgRgu4YK5w9m,deadmau5,2CIMQHirSU0MQqyYHq0eOx,"['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house']",2012-01-01,443564,27,0.669,0.691,1,-10.505,1,0.0484,0.255,0.92,0.0684,0.0779,127.995,443564,4
84,Ragga Bomb,2zBXZY8lvzzmtzm07uImXc,electronic,https://open.spotify.com/track/2zBXZY8lvzzmtzm07uImXc,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2014-03-14,258826,54,0.595,0.961,7,-3.781,1,0.31,0.0282,0.0,0.271,0.61,174.071,258827,4
85,Vava Voom,0fTFmyy8AwWHiRoDgTh80w,electronic,https://open.spotify.com/track/0fTFmyy8AwWHiRoDgTh80w,"['Bassnectar', 'Lupe Fiasco']","['1JPy5PsJtkhftfdr6saN2i', '01QTIT5P1pFP3QnnFSdsJf']","[['breakbeat', 'brostep', 'edm', 'electro house', 'electronic trap', 'glitch hop'], ['chicago rap', 'conscious hip hop', 'gangster rap', 'hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop']]",2012-04-10,229706,0,0.537,0.97,7,-1.23,1,0.0407,0.000401,9.43e-05,0.345,0.163,140.032,229707,4
86,One (Your Name) - Radio Edit,1qZMPmpD1jDcOA7gZ6TCde,electronic,https://open.spotify.com/track/1qZMPmpD1jDcOA7gZ6TCde,"['Swedish House Mafia', 'Pharrell Williams']","['1h6Cn3P4NGzXbaXidqURXs', '2RdwBSPQiwcmiDo9kixcl8']","[['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house'], ['pop rap']]",2010-01-01,163246,63,0.733,0.673,9,-6.572,0,0.0333,0.0132,0.0049,0.16,0.636,125.061,163247,4
87,"Revolution (feat. Faustix, Imanos & Kai)",5zG4pMcM2QILFOFL3Y3ZMf,electronic,https://open.spotify.com/track/5zG4pMcM2QILFOFL3Y3ZMf,"['Diplo', 'Faustix', 'Imanos', 'Kai']","['5fMUXHkw8R8eOP2RNVYEZX', '6jPriOYMyUL9kNonBI1CNd', '26fsavNxrXVdRK7wL3jZKb', '07cXXY7NDK9oWLUvPfUVvx']","[['bmore', 'dance pop', 'edm', 'electro house', 'house', 'moombahton', 'ninja', 'pop', 'pop dance', 'tropical house'], ['dakke dak', 'danish pop'], [], []]",2013-10-08,263716,0,0.634,0.724,5,-5.842,0,0.0546,0.00499,0.000193,0.0732,0.309,148.024,263716,4
88,King Night,1fQ7sTkoDooENKCu0u0U7a,electronic,https://open.spotify.com/track/1fQ7sTkoDooENKCu0u0U7a,SALEM,09CJcG6ndtL82D8x9VxaeT,['grave wave'],2010-09-20,229960,34,0.422,0.837,1,-6.412,1,0.0732,0.000159,0.802,0.556,0.151,131.79,229960,4
89,Get Free,6nVEdIiB3h5b2TbQhFnQUk,electronic,https://open.spotify.com/track/6nVEdIiB3h5b2TbQhFnQUk,"['Major Lazer', 'Amber of Dirty Projectors']","['738wLrAtLtCtFOLvQBXOXp', '6ZNxsFRXMi2yGGgOtVZsrr']","[['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance', 'pop rap'], []]",2012-05-21,289694,0,0.526,0.539,11,-9.456,0,0.061,0.121,0.127,0.121,0.797,176.081,289694,4
90,Soak It Up,2MjJ8ajY6WfoCChcA74olC,electronic,https://open.spotify.com/track/2MjJ8ajY6WfoCChcA74olC,Houses,648kpaANsUr1HABoE4mkPw,['chillwave'],2010-10-19,244480,0,0.713,0.47,7,-13.746,1,0.039,0.495,0.315,0.0853,0.0761,102.973,244480,4
91,Derezzed,4bJhvPYFBlyoUOo8ts3b6B,electronic,https://open.spotify.com/track/4bJhvPYFBlyoUOo8ts3b6B,"['Daft Punk', 'Avicii']","['4tZwfgrHOc3mvqYlEYSvVi', '1vCWHaC5f2uS3yhpwWbIA6']","[['electro', 'filter house'], ['dance pop', 'edm', 'pop', 'pop dance']]",2011-01-01,303946,0,0.7,0.728,7,-7.299,0,0.109,0.138,0.877,0.264,0.142,127.98,303947,4
92,Miami 2 Ibiza,56QCGK2tyUmlma8k94zLal,electronic,https://open.spotify.com/track/56QCGK2tyUmlma8k94zLal,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']",2010-01-01,204661,0,0.727,0.936,7,-5.347,0,0.0737,0.00416,1.94e-05,0.7,0.653,124.989,204661,4
93,I Remember,4tGghJ2euPeI7HvpkNi1CU,electronic,https://open.spotify.com/track/4tGghJ2euPeI7HvpkNi1CU,"['deadmau5', 'Kaskade']","['2CIMQHirSU0MQqyYHq0eOx', '6TQj5BFPooTa08A7pk8AQ1']","[['canadian electronic', 'edm', 'electro house', 'pop dance', 'progressive house'], ['edm', 'electro house', 'house', 'pop dance', 'progressive house', 'tropical house', 'vocal house']]",2008,547493,0,0.813,0.513,11,-8.047,0,0.0464,0.0245,0.237,0.116,0.602,128.004,547493,4
94,Innocence,2pdEafpOw3Jvddrm2by0NR,electronic,https://open.spotify.com/track/2pdEafpOw3Jvddrm2by0NR,NERO,4uRYpUQZrNrY5t8tAv3XrD,"['drum and bass', 'edm', 'electro house', 'melodic dubstep']",2011-01-01,308173,0,0.373,0.734,7,-5.707,0,0.0658,0.00128,0.356,0.0868,0.0678,137.233,308173,4
95,Amor Fati,60KqmTYKZzSElJidL2U2o1,electronic,https://open.spotify.com/track/60KqmTYKZzSElJidL2U2o1,Washed Out,5juOkIIy18sFw9L30syt1Z,"['alternative dance', 'chillwave', 'dream pop', 'indie pop', 'indie rock', 'indie soul', 'indietronica', 'neo-synthpop', 'new rave', 'shimmer pop']",2011-07-12,266093,0,0.505,0.861,9,-6.864,1,0.104,0.0762,0.0844,0.309,0.504,100.959,266093,4
96,Spectrum - Radio Mix,0r9Dtmw0gstt9eC2dAjf2Z,electronic,https://open.spotify.com/track/0r9Dtmw0gstt9eC2dAjf2Z,"['Zedd', 'Matthew Koma']","['2qxJFvFYMEDqd7ui6kSAcq', '1mU61l2mcjEFraXZLpvVMo']","[['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house'], ['pop edm']]",2012-01-01,243360,0,0.618,0.789,0,-4.393,0,0.0349,0.0148,0.00604,0.126,0.381,129.923,243360,4
97,Helicopter - Video Edit,1toz8k7rYIw4FS5jOSXxYH,electronic,https://open.spotify.com/track/1toz8k7rYIw4FS5jOSXxYH,"['Martin Garrix', 'Firebeatz']","['60d24wfXkVzDSfLS6hyCjZ', '53YSn9tHwGJ6bq5P0gGoYo']","[['dance pop', 'dutch edm', 'edm', 'pop', 'pop dance', 'progressive house', 'tropical house'], ['dutch edm', 'dutch house', 'edm', 'electro house', 'house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house']]",2014-03-10,206449,0,0.584,0.96,7,-4.492,0,0.0379,0.0104,0.516,0.175,0.165,128.003,206450,4
98,Alive,0UB1ORB5L02Yb4PtXgLDj1,electronic,https://open.spotify.com/track/0UB1ORB5L02Yb4PtXgLDj1,Empire of the Sun,67hb7towEyKvt5Z8Bx306c,"['alternative dance', 'australian dance', 'australian electropop', 'dance rock', 'electropop', 'indietronica', 'neo-synthpop']",2013-01-01,204591,0,0.522,0.885,5,-3.086,1,0.0362,0.103,1.25e-06,0.0685,0.432,119.952,204591,4
99,Inspector Norse,3Uf2bjapELrAhKFvb8WHDs,electronic,https://open.spotify.com/track/3Uf2bjapELrAhKFvb8WHDs,Todd Terje,49gaZqfow2v8EEQmjGyEIw,"['alternative dance', 'balearic', 'electronica', 'new rave', 'norwegian space disco', 'nu disco']",2012-01-10,400751,0,0.912,0.781,7,-7.018,0,0.0444,0.074,0.762,0.348,0.89,119.978,400751,4
100,Porcelain,2UKYMN7VnsQo40n0qCt6Sa,electronic,https://open.spotify.com/track/2UKYMN7VnsQo40n0qCt6Sa,Moby,3OsRAKCvk37zwYcnzRf5XF,"['downtempo', 'electronica']",2008-06-02,241173,56,0.297,0.637,0,-7.926,0,0.0336,0.0014,0.18,0.247,0.332,94.73,241173,4
101,Lemonade,0ZMmb2bnooB89sAFnwt8E4,electronic,https://open.spotify.com/track/0ZMmb2bnooB89sAFnwt8E4,"['Boys Noize & Erol Alkan', 'Boys Noize', 'Erol Alkan']","['0ZYURjbV3rcEtKJxM356A9', '62k5LKMhymqlDNo2DWOvvv', '3jQ8hpdQo3TCEnb5gmOtH5']","[['destroy techno'], ['alternative dance', 'electro house', 'filter house', 'german dance', 'german techno', 'new rave'], []]",2010-04-17,283466,0,0.68,0.619,3,-4.21,0,0.0574,0.00291,0.931,0.0805,0.968,129.011,283467,4
102,Addicted To You,0xIVvRmjztR1AwuHrkhH41,electronic,https://open.spotify.com/track/0xIVvRmjztR1AwuHrkhH41,Avicii,1vCWHaC5f2uS3yhpwWbIA6,"['dance pop', 'edm', 'pop', 'pop dance']",2013-01-01,148386,0,0.569,0.785,1,-4.057,0,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,148387,4
103,Remind Me - Radio Edit,1R4Wur1quddtGH2SN1cWQM,electronic,https://open.spotify.com/track/1R4Wur1quddtGH2SN1cWQM,Röyksopp,5nPOO9iTcrs9k6yFffPxjH,"['alternative dance', 'big beat', 'downtempo', 'electronica', 'electropop', 'trip hop']",2001-08-22,216666,39,0.827,0.518,7,-10.018,0,0.046,0.0793,0.331,0.101,0.909,122.477,216667,4
104,One - Radio Edit,41KPpw0EZCytxNkmEMJVgr,electronic,https://open.spotify.com/track/41KPpw0EZCytxNkmEMJVgr,Swedish House Mafia,1h6Cn3P4NGzXbaXidqURXs,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house']",2010-07-23,169920,59,0.802,0.781,0,-6.564,1,0.0368,0.0075,0.825,0.147,0.622,125.026,169920,4
105,Aura,4blySOP9kicQnxjfbATsan,electronic,https://open.spotify.com/track/4blySOP9kicQnxjfbATsan,Blackbird Blackbird,2TWKl87Jnmd5MApKEpVCxA,"['chillwave', 'shimmer pop']",2010-07-08,178125,0,0.467,0.775,1,-7.03,1,0.0503,0.54,0.262,0.264,0.568,119.998,178125,4
106,Starry Eyed,1vWGa8yC21ZELs9dAhiC2Q,electronic,https://open.spotify.com/track/1vWGa8yC21ZELs9dAhiC2Q,Ellie Goulding,0X2BH1fck6amBIoJhDVmmJ,"['dance pop', 'edm', 'electropop', 'indietronica', 'metropopolis', 'pop', 'post-teen pop', 'uk pop']",2010,176613,43,0.508,0.831,5,-5.273,0,0.0333,0.121,5.56e-06,0.352,0.65,149.915,176613,4
107,Flashback,1CcS1yrulOFPXYk7NVKAm2,electronic,https://open.spotify.com/track/1CcS1yrulOFPXYk7NVKAm2,Calvin Harris,7CajNmpbOovFoOoasH2HaY,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",2009-08-17,227880,39,0.266,0.95,9,-5.646,0,0.05,0.00212,0.000991,0.0922,0.158,127.986,227880,4
108,Levels - Skrillex Remix,5f6igUw1asUL4AGXSvgTW8,electronic,https://open.spotify.com/track/5f6igUw1asUL4AGXSvgTW8,"['Avicii', 'Skrillex']","['1vCWHaC5f2uS3yhpwWbIA6', '5he5w2lnU9x7JFhnwcekXX']","[['dance pop', 'edm', 'pop', 'pop dance'], ['brostep', 'complextro', 'edm', 'electro', 'pop dance']]",2011-12-19,281146,57,0.615,0.91,5,-2.825,0,0.0762,0.00761,0.0067,0.16,0.346,140.0,281147,4
109,Swoon,1xrr9bAS0zfjCXdLKpLJnA,electronic,https://open.spotify.com/track/1xrr9bAS0zfjCXdLKpLJnA,The Chemical Brothers,1GhPHrq36VKCY3ucVaZCfo,"['alternative dance', 'big beat', 'breakbeat', 'electronica', 'new rave', 'rave']",2010-01-01,365080,0,0.492,0.773,2,-5.845,0,0.0369,0.0022,0.835,0.305,0.197,123.974,365080,4
110,Another Girl,07jeqq0AE7d6wOSqR92vOD,electronic,https://open.spotify.com/track/07jeqq0AE7d6wOSqR92vOD,Jacques Greene,0ygIgsjUzKivFgxgjQ9iV9,"['bass music', 'canadian electronic', 'electronica', 'float house', 'future garage', 'wonky']",2011-03-29,402958,0,0.338,0.703,1,-7.376,1,0.0649,0.171,0.767,0.3,0.69,167.993,402958,5
111,I.D.G.A.F.O.S.,7FwsJLYnRNboaN7suQQePz,electronic,https://open.spotify.com/track/7FwsJLYnRNboaN7suQQePz,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,"['brostep', 'dance pop', 'edm', 'electro house', 'electronic trap', 'electropop', 'moombahton', 'pop', 'pop dance', 'slap house', 'tropical house']",2011-10-18,248727,0,0.666,0.93,6,-3.826,0,0.0406,0.00168,0.000397,0.341,0.13,110.018,248727,4
112,The Night Out - Madeon Remix,0JUa73C2r5beBMhy9NXX1E,electronic,https://open.spotify.com/track/0JUa73C2r5beBMhy9NXX1E,Martin Solveig,1bj5GrcLom5gZFF5t949Xl,"['dance pop', 'disco house', 'edm', 'electro house', 'filter house', 'house', 'pop dance', 'tropical house', 'vocal house']",2012-04-03,220500,34,0.452,0.896,8,-4.239,0,0.0654,0.00161,0.000157,0.14,0.35,127.984,220500,4
113,"Around the World / Harder, Better, Faster, Stronger",5RByQFt9Mlo8hDYJ921tCv,electronic,https://open.spotify.com/track/5RByQFt9Mlo8hDYJ921tCv,Daft Punk,4tZwfgrHOc3mvqYlEYSvVi,"['electro', 'filter house']",2007-11-19,342626,55,0.629,0.787,5,-8.399,0,0.0646,0.00152,0.359,0.209,0.581,125.998,342627,4
114,Despicable Dogs,0ZJowYahILUmpYYW5eFto4,electronic,https://open.spotify.com/track/0ZJowYahILUmpYYW5eFto4,Small Black,1J6xqDysFw6YiQ0vMvIKds,"['alternative dance', 'art pop', 'chillwave', 'dream pop', 'dreamo', 'electropop', 'experimental pop', 'indie pop', 'indie rock', 'indietronica', 'metropopolis', 'shimmer pop', 'vapor soul']",2009,233866,0,0.426,0.484,2,-6.164,1,0.0345,0.00248,0.865,0.101,0.177,119.569,233867,4
115,Everyday - Netsky Remix,3xcv3R9LGJkprp0EOQvdNt,electronic,https://open.spotify.com/track/3xcv3R9LGJkprp0EOQvdNt,Rusko,4BTcOR2hEQZQQL5AMo5u10,"['bassline', 'brostep', 'classic dubstep', 'edm', 'electro house', 'electronic trap']",2011-04-04,251669,0,0.327,0.933,2,-4.981,1,0.0739,0.000346,0.891,0.245,0.102,173.92,251670,4
116,Sexy Bitch (feat. Akon),28O4PwkH8bzARStxeL4pxL,electronic,https://open.spotify.com/track/28O4PwkH8bzARStxeL4pxL,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",2009-08-14,195853,0,0.815,0.633,11,-4.99,0,0.0486,0.0744,0.000287,0.148,0.853,130.016,195853,4
117,Eyesdown,0XiHcuUEf1wmvmX1cOaVR9,electronic,https://open.spotify.com/track/0XiHcuUEf1wmvmX1cOaVR9,"['Bonobo', 'Andreya Triana']","['0cmWgDlu9CwTgxPhf403hb', '6SKEuFZYhaTytrhtJjgnO2']","[['downtempo', 'electronica', 'jazztronica', 'ninja', 'nu jazz', 'trip hop'], ['british soul', 'ninja']]",2010-03-29,326240,49,0.758,0.455,4,-9.199,0,0.12,0.0442,0.493,0.11,0.183,129.976,326240,3
118,Breakn' a Sweat - Zedd Remix,3IBMJLY5uN014W1hTzdTRl,electronic,https://open.spotify.com/track/3IBMJLY5uN014W1hTzdTRl,"['Skrillex', 'The Doors', 'Zedd']","['5he5w2lnU9x7JFhnwcekXX', '22WZ7M8sxp5THdruNY3gXt', '2qxJFvFYMEDqd7ui6kSAcq']","[['brostep', 'complextro', 'edm', 'electro', 'pop dance'], ['acid rock', 'classic rock', 'psychedelic rock', 'rock'], ['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']]",2012-02-07,330576,48,0.58,0.952,4,-4.097,0,0.0646,0.00675,0.169,0.278,0.416,130.041,330577,4
119,Bad Kingdom,6vIMQB4hBD6ERSOCghGQkj,electronic,https://open.spotify.com/track/6vIMQB4hBD6ERSOCghGQkj,Moderat,2exkZbmNqMKnT8LRWuxWgy,"['alternative dance', 'electronica', 'minimal techno', 'new rave']",2013-07-31,262840,0,0.425,0.657,7,-8.143,0,0.0572,0.00231,0.888,0.286,0.261,118.018,262840,4
120,I: Ferocious Body,4iHh9ftZKEtTmqnEYuWlm6,electronic,https://open.spotify.com/track/4iHh9ftZKEtTmqnEYuWlm6,Born Gold,4kcBC4iBlBVFSutQ2FcWkG,['glitch pop'],2012-10-23,221538,6,0.713,0.554,7,-10.642,0,0.0829,0.352,0.00418,0.65,0.309,130.089,221538,4
121,Polish Girl,2JGSZk5y65ZF79mtDz0o9r,electronic,https://open.spotify.com/track/2JGSZk5y65ZF79mtDz0o9r,Neon Indian,0KydPQPUUoTNhmiHKOg5Er,"['alternative dance', 'chillwave', 'denton tx indie', 'dream pop', 'experimental pop', 'indie rock', 'indietronica', 'neo-synthpop', 'new rave', 'shimmer pop']",2011-09-13,264000,0,0.633,0.884,9,-4.158,0,0.0369,0.00501,1.93e-05,0.134,0.448,111.98,264000,4
122,Help Me Lose My Mind,2LTIrVBonJJLQHAjw41b28,electronic,https://open.spotify.com/track/2LTIrVBonJJLQHAjw41b28,"['Disclosure', 'London Grammar']","['6nS5roXSAGhTGr34W6n7Et', '3Bd1cgCjtCI32PYvDC3ynO']","[['house', 'pop', 'uk dance'], ['metropopolis', 'nottingham indie']]",2013-01-01,244174,0,0.777,0.71,5,-5.694,0,0.0539,0.0412,0.0811,0.0577,0.306,109.029,244174,4
123,Right In,1LV5G400jD3Ytvyv6Dlkym,electronic,https://open.spotify.com/track/1LV5G400jD3Ytvyv6Dlkym,Skrillex,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']",2011-12-27,180400,51,0.636,0.802,2,-2.168,1,0.167,0.00631,4.14e-05,0.059,0.335,139.815,180400,4
124,Flight,66WcaWVGRFmpx0euxmw9yM,electronic,https://open.spotify.com/track/66WcaWVGRFmpx0euxmw9yM,"['Tristam', 'Braken']","['28Ky95tmlHktB96DBUoB0g', '1SFSz2SewAsgPeFvGmAouI']","[['brostep', 'chillstep', 'dancefloor dnb', 'edm', 'electro house', 'gaming edm', 'melodic dubstep'], ['gaming edm']]",2013-03-11,219428,0,0.434,0.755,2,-5.735,1,0.659,0.0415,2.57e-05,0.106,0.217,87.383,219429,4
