,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
66,Tragedia,57Jg4oOmi5nDxTfgYupXOF,salsa,https://open.spotify.com/track/57Jg4oOmi5nDxTfgYupXOF,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2001-01-01,226066,31,0.825,0.852,1,-2.898,0,0.0346,0.0161,0.0,0.0404,0.955,115.067,226067,4
67,Locos Los 2,6SJQWwtf4uevv8uLeVoQs9,salsa,https://open.spotify.com/track/6SJQWwtf4uevv8uLeVoQs9,Luis Enrique,2mUI4K6csTQd3jieswcmiI,"['cuatro venezolano', 'latin', 'latin pop', 'modern salsa', 'musica nicaraguense', 'salsa', 'tropical']",2012-06-12,256173,0,0.711,0.861,6,-1.461,0,0.0444,0.37,0.0,0.258,0.744,105.075,256173,4
68,Bachata En Fukuoka,6IfMD01z39P15HKezjdaMP,salsa,https://open.spotify.com/track/6IfMD01z39P15HKezjdaMP,Juan Luis Guerra 4.40,3nlpTZci9O5W8RsNoNH559,"['bachata', 'latin', 'latin pop', 'tropical']",2010-01-01,191106,64,0.878,0.555,0,-7.301,0,0.0343,0.77,0.0,0.0663,0.928,132.936,191107,4
69,Miserable,0vVkF4i1QBigjfvRpaFamh,salsa,https://open.spotify.com/track/0vVkF4i1QBigjfvRpaFamh,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2007-08-07,322013,44,0.715,0.637,9,-8.966,0,0.0563,0.507,0.0318,0.181,0.883,168.103,322013,4
70,Aïcha,0MEn5wVttIHOLTgRQtWcOv,salsa,https://open.spotify.com/track/0MEn5wVttIHOLTgRQtWcOv,Africando,0ffXAvDlWnqwiciaBFek6V,"['latin jazz', 'mambo', 'salsa']",2008-11-24,312800,0,0.754,0.737,7,-6.135,0,0.0365,0.556,1.17e-05,0.151,0.663,96.003,312800,4
71,Guajiro Natural,1VhIAsVh4JJxL93XLFo6I1,salsa,https://open.spotify.com/track/1VhIAsVh4JJxL93XLFo6I1,Polo Montañez,0NJbkbtOgSj2Q5bkUV3FPz,['son cubano'],2000-03-14,231933,33,0.546,0.572,7,-9.0,1,0.044,0.205,0.0,0.138,0.675,102.933,231933,4
72,Conciencia,05K2YWeCYYBgPWFj8TT4uK,salsa,https://open.spotify.com/track/05K2YWeCYYBgPWFj8TT4uK,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009-02-10,333280,53,0.572,0.691,10,-6.873,1,0.0414,0.542,6.05e-06,0.083,0.887,176.617,333280,4
73,Me Tienes Loco,6XL4hwSHqO2HyB5NIQzNBO,salsa,https://open.spotify.com/track/6XL4hwSHqO2HyB5NIQzNBO,Ismael Rivera,788HzQOFhN3mcDo0InBqbJ,"['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'tropical']",2009,251560,0,0.675,0.497,7,-12.105,0,0.057,0.63,0.0,0.15,0.966,100.452,251560,4
74,El Perdedor,27ze5t5tIDPlVits0KRbxT,salsa,https://open.spotify.com/track/27ze5t5tIDPlVits0KRbxT,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2006-12-19,215213,69,0.779,0.589,5,-10.645,1,0.0345,0.332,0.0,0.12,0.894,128.044,215213,4
75,Me Va Extrañar (Unchained My Heart),6SDPyxHxVWPnklOqpmLNs5,salsa,https://open.spotify.com/track/6SDPyxHxVWPnklOqpmLNs5,DLG,0z0w28IvsF1gsKhVAMbh9p,"['latin', 'pop peruano', 'salsa', 'tropical']",1996,280293,45,0.482,0.919,6,-3.839,1,0.0741,0.189,0.000714,0.124,0.93,163.072,280293,4
76,El Cantante,0C279YvVWJcmFMSDtqIGfq,salsa,https://open.spotify.com/track/0C279YvVWJcmFMSDtqIGfq,Héctor Lavoe,7opp16lU7VM3l2WBdGMYHP,"['salsa', 'salsa puertorriquena', 'tropical']",2013-06-18,622520,0,0.489,0.679,7,-4.899,0,0.0326,0.422,6.92e-06,0.13,0.658,95.813,622520,4
77,Anacaona,7wYjQQeClyDQAug88iyMco,salsa,https://open.spotify.com/track/7wYjQQeClyDQAug88iyMco,Fania All Stars,1OdyhpUABf8avaZ9r8nI1u,"['latin jazz', 'salsa', 'salsa international', 'tropical']",2010-10-26,437933,0,0.549,0.881,5,-5.026,0,0.0502,0.408,0.00305,0.459,0.949,107.21,437933,4
78,Atrevida,0pDZqXbHUsFIEj4pVoHQQU,salsa,https://open.spotify.com/track/0pDZqXbHUsFIEj4pVoHQQU,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2007-08-07,277960,30,0.564,0.784,0,-7.704,0,0.0416,0.47,0.000265,0.25,0.893,186.71,277960,4
79,Bamboleo,2FKMIqdrzUkkAuSkdLbMCy,salsa,https://open.spotify.com/track/2FKMIqdrzUkkAuSkdLbMCy,"['Celia Cruz', 'Fania All Stars']","['2weA6hhVqTIN2gSn9PUB9U', '1OdyhpUABf8avaZ9r8nI1u']","[['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical'], ['latin jazz', 'salsa', 'salsa international', 'tropical']]",2012-04-24,327640,0,0.677,0.876,5,-8.357,0,0.0453,0.583,0.0124,0.0842,0.68,96.043,327640,4
80,Ven Conmigo (feat. Prince Royce),2RnY8eoqU9zeI3m8FcmVyQ,salsa,https://open.spotify.com/track/2RnY8eoqU9zeI3m8FcmVyQ,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2011-04-12,219933,0,0.78,0.857,10,-5.328,0,0.0393,0.106,0.0,0.0632,0.743,120.044,219933,4
81,Esa Niña,3ahQQn3F9kx6o3vDFvV8jW,salsa,https://open.spotify.com/track/3ahQQn3F9kx6o3vDFvV8jW,Jerry Rivera,7wOZy3KdFVVINgNFFxkxwO,"['latin', 'puerto rican pop', 'salsa', 'salsa puertorriquena', 'tropical']",2008-05-13,303040,26,0.735,0.75,10,-5.638,0,0.0384,0.72,2.44e-06,0.0638,0.935,165.514,302695,4
82,Aguzate,2teyScJEoxQgGueedN9rSl,salsa,https://open.spotify.com/track/2teyScJEoxQgGueedN9rSl,"['Bobby Cruz', 'Richie Ray']","['0JIMhbNg4VwToE3unSL3C4', '1mX1TP27ndNVthqdB95bMf']","[['boogaloo', 'latin jazz', 'salsa', 'salsa international'], ['salsa', 'salsa international', 'salsa puertorriquena']]",2009,372760,0,0.566,0.763,9,-5.621,0,0.0406,0.752,0.00399,0.103,0.941,109.927,372760,4
83,Noches De Cali,6ilwUcXphcMuH8ZAZhDuv8,salsa,https://open.spotify.com/track/6ilwUcXphcMuH8ZAZhDuv8,Los Tupamaros,54gCRV0IGOEsK5iZFjdKXo,"['classic colombian pop', 'cumbia', 'tropical']",2006-08-16,230880,0,0.791,0.786,8,-8.401,1,0.0527,0.384,0.0109,0.146,0.88,108.423,230880,4
84,Acid,2hspCATOKb9llyIeMik89G,salsa,https://open.spotify.com/track/2hspCATOKb9llyIeMik89G,Ray Barretto,2h4ndKS2vRWeFLpq8ARu0D,"['boogaloo', 'latin jazz', 'salsa', 'salsa international', 'tropical']",1968,307760,0,0.561,0.647,0,-8.578,1,0.0559,0.0336,0.872,0.0741,0.936,157.626,307760,4
85,El cuchi cuchi,3PZA4ZW9ey2tP7aiwQSyh5,salsa,https://open.spotify.com/track/3PZA4ZW9ey2tP7aiwQSyh5,Barbaro Fines y su Mayimbe,3U5KffZYriorcfC62Lca43,"['modern salsa', 'pop peruano', 'salsa cubana', 'salsa peruana']",2011-04-07,300759,47,0.756,0.828,0,-3.624,1,0.0492,0.516,0.0,0.0612,0.712,91.153,300760,4
86,Conmigo No,6kkjqIw1fPYS5XbyJwrrn4,salsa,https://open.spotify.com/track/6kkjqIw1fPYS5XbyJwrrn4,TIMBALIVE,5skRgtmxRx7ukwds6UlS7R,"['modern salsa', 'salsa cubana', 'timba']",2013-10-15,316339,0,0.726,0.886,5,-4.731,0,0.04,0.692,5.2e-06,0.119,0.954,168.108,316339,4
87,Descarga Fania,0ebiWNdpLskb8GaaFcsVoj,salsa,https://open.spotify.com/track/0ebiWNdpLskb8GaaFcsVoj,Fania All Stars,1OdyhpUABf8avaZ9r8nI1u,"['latin jazz', 'salsa', 'salsa international', 'tropical']",2012-04-10,559800,0,0.461,0.861,5,-6.168,1,0.0646,0.195,0.0425,0.964,0.727,116.417,559800,4
88,Por un Segundo,2MioxSroS0g1mi24LLfcnq,salsa,https://open.spotify.com/track/2MioxSroS0g1mi24LLfcnq,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2009-06-09,255026,67,0.811,0.562,5,-10.183,0,0.0368,0.137,0.0,0.0623,0.965,129.039,255027,4
89,El Niágra En Bicicleta - En Vivo Estadio Olímpico De República Dominicana/2012,210f6k9YxkeQt3ZThb2wxV,salsa,https://open.spotify.com/track/210f6k9YxkeQt3ZThb2wxV,Juan Luis Guerra 4.40,3nlpTZci9O5W8RsNoNH559,"['bachata', 'latin', 'latin pop', 'tropical']",2013-01-01,271813,56,0.695,0.968,0,-4.122,0,0.0632,0.563,2.2e-05,0.985,0.711,131.079,271813,4
90,Ana Mile,6pUaH80FX0cMK8II7VPEXC,salsa,https://open.spotify.com/track/6pUaH80FX0cMK8II7VPEXC,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2010-08-03,294320,39,0.728,0.847,5,-6.096,0,0.0357,0.105,3.01e-05,0.357,0.866,94.185,294320,4
91,Suavemente,1YwPNemawMgGe6sF4U0FTE,salsa,https://open.spotify.com/track/1YwPNemawMgGe6sF4U0FTE,Elvis Crespo,1c22GXH30ijlOfXhfLz9Df,"['latin', 'latin pop', 'tropical']",2008-10-14,266306,66,0.809,0.883,8,-2.965,1,0.0689,0.238,0.00234,0.0625,0.918,124.096,266307,4
92,Juan Pachanga,2mnD9OfjkFRVYBtCL53AkJ,salsa,https://open.spotify.com/track/2mnD9OfjkFRVYBtCL53AkJ,Rubén Blades,5BwMgvRwlq61SmknvsVIQj,"['latin jazz', 'salsa', 'tipico', 'tropical']",2009,372973,0,0.599,0.713,5,-9.167,0,0.0446,0.856,0.0743,0.0921,0.862,111.316,372973,4
93,Clocks,5RBpUTalLt2mShqf1Sy2hd,salsa,https://open.spotify.com/track/5RBpUTalLt2mShqf1Sy2hd,"['Rhythms Del Mundo', 'Coldplay']","['7kXpvrS3xtr0nGzNFGuuQq', '4gzpq5DPGxSnKTe4SA8HAU']","[[], ['permanent wave', 'pop']]",2006,301080,0,0.736,0.589,5,-6.937,0,0.041,0.714,0.0201,0.147,0.935,131.035,301080,4
94,Dime Si No es Verdad,3fZQ34JaZ1DPbB3U9CUnlg,salsa,https://open.spotify.com/track/3fZQ34JaZ1DPbB3U9CUnlg,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2013-07-23,245786,55,0.608,0.886,0,-4.327,1,0.038,0.629,2.67e-06,0.0627,0.786,91.766,245787,4
95,Bomba Carabomba,7m1NFQf64nrC5lp4mPII68,salsa,https://open.spotify.com/track/7m1NFQf64nrC5lp4mPII68,"['Ismael', 'Cortijo']","['2ZBBTyGJpWa3CY8noLlzmH', '6LTZVa6VvrmQ9ghFB1qRWP']","[[], ['salsa puertorriquena']]",2019-08-09,162266,2,0.653,0.532,5,-10.894,0,0.0394,0.735,0.0,0.382,0.943,110.049,162267,4
96,Corazón Sin Cara,7a6htfBLgGUd4e36u2ISrx,salsa,https://open.spotify.com/track/7a6htfBLgGUd4e36u2ISrx,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin', 'latin hip hop', 'latin pop']",2010,212760,0,0.707,0.83,11,-3.138,1,0.0295,0.0452,0.0,0.124,0.958,127.109,212760,4
97,Mis Problemas,6r6aMWXTLHjhI7AWujj8KA,salsa,https://open.spotify.com/track/6r6aMWXTLHjhI7AWujj8KA,Gabino Pampini,6ATSWHl0DG8Qdy3YwbisJs,"['combos nacionales', 'salsa', 'salsa international', 'tropical']",2006-07-03,261613,0,0.807,0.698,4,-7.076,0,0.0348,0.464,0.0,0.253,0.608,100.032,261613,4
98,Jamás,0EjIBpgI4rbJjFnQ1kX8xd,salsa,https://open.spotify.com/track/0EjIBpgI4rbJjFnQ1kX8xd,Eddie Santiago,5Wg6XnPTp0xXxFCjywwR9I,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2009-01-01,281773,49,0.642,0.745,5,-6.953,1,0.0432,0.831,0.00256,0.0831,0.916,172.156,281773,4
99,Refranes,0UtrnNOzvWMccI1MkQPakh,salsa,https://open.spotify.com/track/0UtrnNOzvWMccI1MkQPakh,Gloria Estefan,5IFCkqu9J6xdWeYMk5I889,"['dance pop', 'latin', 'latin pop', 'new wave pop', 'pop', 'soft rock']",2007-09-18,179066,15,0.777,0.846,2,-3.816,1,0.0423,0.681,0.0,0.311,0.968,99.973,179067,4
100,Primero Fui Yo,1GhHGkvhjZUHWmFMx00Ige,salsa,https://open.spotify.com/track/1GhHGkvhjZUHWmFMx00Ige,Frankie Ruiz,4dLvccxeQIM5u80Ri0u9OV,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2013-01-01,292026,30,0.781,0.593,0,-8.439,1,0.035,0.0338,0.0055,0.0385,0.942,97.405,292027,4
101,Con Los Ojos Cerrados,5kdFXFZBRktz8U7aIA3q1d,salsa,https://open.spotify.com/track/5kdFXFZBRktz8U7aIA3q1d,Domenic Marte,7EXwl78TqHmZ78cV3sc37C,"['bachata', 'latin', 'tropical']",2008-07-21,222213,0,0.891,0.745,5,-3.164,1,0.0329,0.497,0.0,0.188,0.884,125.008,222213,4
102,Vino Tinto,35XZCPpur8Bf0v9Et5BACS,salsa,https://open.spotify.com/track/35XZCPpur8Bf0v9Et5BACS,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",1990,292706,9,0.817,0.632,10,-9.99,0,0.0377,0.513,1.25e-06,0.0648,0.964,91.677,292707,4
103,No Me Hace Falta - Live Carnegie Version,68GQe5aHfFzpDfSNO68VzB,salsa,https://open.spotify.com/track/68GQe5aHfFzpDfSNO68VzB,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",2001-01-02,227240,17,0.567,0.956,2,-2.972,1,0.042,0.341,2.94e-05,0.89,0.869,96.282,227240,4
104,Dime Que Quieres,7sBtgJ82TfsrVqL0peq5fC,salsa,https://open.spotify.com/track/7sBtgJ82TfsrVqL0peq5fC,El Gran Combo De Puerto Rico,6nnspeopmJAG07xOxHmqTu,"['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical']",2001,289066,43,0.698,0.89,0,-2.935,0,0.0461,0.589,0.0,0.326,0.963,98.521,289067,4
105,Mani Picao - Salsaton Remix,1m6VOjq33bUB9E4xEyRBsC,salsa,https://open.spotify.com/track/1m6VOjq33bUB9E4xEyRBsC,Ricky Campanelli,7txIgJTYszoB7Gmwip5b7w,[],2008-01-29,274866,24,0.82,0.838,5,-4.783,1,0.0522,0.658,0.00738,0.0985,0.948,102.5,274867,4
106,Hasta Que Vuelvas Conmigo,5PLURMhWRRcouPewZQgBsi,salsa,https://open.spotify.com/track/5PLURMhWRRcouPewZQgBsi,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2001,290040,31,0.693,0.731,7,-4.465,0,0.0366,0.342,5.11e-05,0.0702,0.604,91.995,290040,4
107,La Negra No Quiere,6KgK7IBN2vaK7zTOHhoxHB,salsa,https://open.spotify.com/track/6KgK7IBN2vaK7zTOHhoxHB,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2012-08-16,362106,20,0.537,0.847,10,-4.523,1,0.0455,0.3,0.0239,0.154,0.641,91.846,362107,4
108,Toro Mata,5fqDnCMETQ3IZp6emhFu4r,salsa,https://open.spotify.com/track/5fqDnCMETQ3IZp6emhFu4r,Celia Cruz,2weA6hhVqTIN2gSn9PUB9U,"['cha-cha-cha', 'cuban rumba', 'latin', 'mambo', 'musica tradicional cubana', 'salsa', 'tropical']",2009,339546,0,0.542,0.545,11,-7.37,0,0.0566,0.584,0.00266,0.177,0.924,112.221,339547,4
109,Viernes Social,7lNFjnHxSIvjD0XLAECf2L,salsa,https://open.spotify.com/track/7lNFjnHxSIvjD0XLAECf2L,Cano Estremera,77k3aRCnbGEVb44ZS8qsVZ,"['latin jazz', 'salsa', 'salsa international', 'tropical']",2019-06-21,284320,37,0.805,0.521,7,-9.852,0,0.0496,0.71,0.0,0.0705,0.888,96.574,284320,4
110,Castigala,5pR42PLgQeIAYr3kOb3RU7,salsa,https://open.spotify.com/track/5pR42PLgQeIAYr3kOb3RU7,Los Nemus Del Pacifico,58JENxULlTFsqJb5l2Nb50,['salsa colombiana'],2006-08-15,276546,0,0.764,0.803,10,-7.567,0,0.0457,0.172,0.0464,0.0553,0.859,92.743,276546,4
111,Ni Como Amiga Ni Como Amante,0tICoFVAlyWQmelDmPrxYA,salsa,https://open.spotify.com/track/0tICoFVAlyWQmelDmPrxYA,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2010-08-03,291253,42,0.836,0.77,9,-4.394,0,0.0377,0.671,2.63e-05,0.0563,0.8,95.624,291253,4
112,Si Yo Fuera Tú,4Y6HWGbqRqJqqN9JrIwDwy,salsa,https://open.spotify.com/track/4Y6HWGbqRqJqqN9JrIwDwy,Gilberto Santa Rosa,27vNK840zYq6IfDijHPsv1,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",2012-11-12,287840,36,0.616,0.855,7,-4.688,1,0.0539,0.547,1.63e-06,0.231,0.788,87.033,287840,4
113,Changuiri,6PE7WWdnaXfyC5xXyFv8fD,salsa,https://open.spotify.com/track/6PE7WWdnaXfyC5xXyFv8fD,Sonora Ponceña,39qcQ01yJQbaMje70kIiFa,"['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical']",2009,208666,0,0.73,0.563,9,-7.952,0,0.0361,0.509,0.0014,0.0227,0.914,95.356,208667,4
114,No Es Culpa Tuya,6qc93rPrgONyOtJuUfwI5S,salsa,https://open.spotify.com/track/6qc93rPrgONyOtJuUfwI5S,"['Osmani Garcia ""La Voz""', 'Jose El Pillo']","['37G8DfNgO4mQ3PKh5droSo', '2I06U7RnUssiRummXOkZwo']","[['cubaton'], ['cubaton']]",2012-01-17,261013,0,0.688,0.822,0,-5.031,1,0.0569,0.346,0.0,0.1,0.916,175.954,261013,4
115,Princesa (Timba),6hc49zBl1Yd1Oz0DWAA5oq,salsa,https://open.spotify.com/track/6hc49zBl1Yd1Oz0DWAA5oq,Calle Real,2e6cE2efCe83qgcAd8mlWU,"['salsa cubana', 'timba']",2006-11-20,379146,15,0.62,0.904,5,-6.829,0,0.0419,0.374,0.0,0.0595,0.962,99.248,379147,4
116,Juguete De Nadie,25gKDYktpgqSQGdxwDoTsh,salsa,https://open.spotify.com/track/25gKDYktpgqSQGdxwDoTsh,Luisito Ayala Y La Puerto Rican Power,2UoLlLFDkqewHH7EzaZcl7,"['salsa', 'salsa puertorriquena']",2006-03-30,305440,42,0.761,0.737,5,-9.35,1,0.0374,0.504,0.0,0.0479,0.915,94.219,305440,4
117,Lola Lola,6fHZOWvumsFiRgThPknxlj,salsa,https://open.spotify.com/track/6fHZOWvumsFiRgThPknxlj,David Calzado y su Charanga Habanera,1AqDIElf5SS51c2fpG6WQw,"['charanga', 'modern salsa', 'salsa cubana', 'timba']",2003-09-09,476586,45,0.586,0.854,7,-7.53,1,0.0829,0.357,0.000241,0.946,0.648,93.308,476587,4
118,El Ratón,2BVkR6LjqpvZa5iaV1vYHD,salsa,https://open.spotify.com/track/2BVkR6LjqpvZa5iaV1vYHD,Fania All Stars,1OdyhpUABf8avaZ9r8nI1u,"['latin jazz', 'salsa', 'salsa international', 'tropical']",2012-04-10,407213,0,0.463,0.599,4,-6.384,0,0.0954,0.197,2.96e-05,0.663,0.433,169.12,407213,4
119,Tiburón,59oSEKvJeIs9wzdJjWjAT7,salsa,https://open.spotify.com/track/59oSEKvJeIs9wzdJjWjAT7,"['Rubén Blades', 'Willie Colon Y Ruben Blades']","['5BwMgvRwlq61SmknvsVIQj', '3j2xUU9GSvJLBKhp7maKaO']","[['latin jazz', 'salsa', 'tipico', 'tropical'], []]",2012-03-26,416413,0,0.594,0.813,9,-4.728,1,0.253,0.642,1.93e-05,0.339,0.837,129.612,416413,4
120,Bamboléo,3qzVJh6INW1CzSDVR9MRgS,salsa,https://open.spotify.com/track/3qzVJh6INW1CzSDVR9MRgS,Gipsy Kings,3jc496ljiyrS3ECrD7QiqL,"['flamenco', 'rumba', 'world']",1987-02-23,203333,5,0.672,0.817,11,-12.107,0,0.0571,0.415,0.000231,0.0715,0.939,119.572,203333,4
121,Se Me Rompe el Alma,46uw6KRt87AXEYBkKWivqS,salsa,https://open.spotify.com/track/46uw6KRt87AXEYBkKWivqS,Víctor Manuelle,4N5fp4zhTsVITZTVfsXpc2,"['latin', 'modern salsa', 'salsa', 'salsa peruana', 'salsa puertorriquena', 'tropical']",1993,297706,27,0.505,0.871,1,-5.342,1,0.0696,0.323,2.87e-05,0.0166,0.758,94.436,297707,4
122,Burbujas De Amor,2n3z8X1lPJn7cVHoTS44ng,salsa,https://open.spotify.com/track/2n3z8X1lPJn7cVHoTS44ng,Juan Luis Guerra 4.40,3nlpTZci9O5W8RsNoNH559,"['bachata', 'latin', 'latin pop', 'tropical']",2010,250880,0,0.629,0.688,0,-5.459,1,0.0304,0.48,0.0,0.146,0.785,125.123,250880,4
123,Aquí El Que Baila Gana,3pXaQTqhV7Azs9FZZYCrWM,salsa,https://open.spotify.com/track/3pXaQTqhV7Azs9FZZYCrWM,Los Van Van,4B5PkQ1wMjo1siTN9yD9Ds,"['cuban rumba', 'cubaton', 'latin jazz', 'musica tradicional cubana', 'salsa', 'salsa cubana']",2008-04-28,348813,35,0.595,0.847,9,-7.902,0,0.0569,0.56,0.0278,0.0493,0.964,87.311,348813,4
124,Tú Me Quemas,4OH3eSA6PAxe511Gsesaht,salsa,https://open.spotify.com/track/4OH3eSA6PAxe511Gsesaht,Eddie Santiago,5Wg6XnPTp0xXxFCjywwR9I,"['latin', 'salsa', 'salsa puertorriquena', 'tropical']",1996-02-19,301400,40,0.762,0.687,5,-6.896,0,0.0472,0.67,4.59e-06,0.0549,0.94,171.134,301400,4
125,Caricias Prohibidas,6ygcsyNINY8tSvzKzHiKkJ,salsa,https://open.spotify.com/track/6ygcsyNINY8tSvzKzHiKkJ,Viti Ruiz,3HpdzWUn8T827FFvfJhioT,['salsa'],1989,321706,60,0.556,0.704,1,-5.036,1,0.0337,0.779,1.12e-05,0.109,0.843,91.465,321707,4
126,Me Libere,1X70YJv97e6ehBBWbnNMdB,salsa,https://open.spotify.com/track/1X70YJv97e6ehBBWbnNMdB,"['El Gran Combo De Puerto Rico', 'Gilberto Santa Rosa', 'Andy Montañez', 'Pellin Rodriguez']","['6nnspeopmJAG07xOxHmqTu', '27vNK840zYq6IfDijHPsv1', '6RMWFexOHVj5ctezneQH5v', '4v6kKph7kxlMpTcETMiN2A']","[['boogaloo', 'salsa', 'salsa puertorriquena', 'tropical'], ['latin', 'salsa', 'salsa puertorriquena', 'tropical'], ['latin jazz', 'salsa', 'salsa international', 'salsa puertorriquena', 'tropical'], ['salsa puertorriquena']]",2008-08-05,262973,24,0.734,0.877,7,-1.917,0,0.039,0.299,0.0,0.0573,0.965,97.356,262973,4
127,Recházame,1NYlRqRkddYFzJTgVUpmwj,salsa,https://open.spotify.com/track/1NYlRqRkddYFzJTgVUpmwj,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin', 'latin hip hop', 'latin pop']",2010,223200,0,0.733,0.864,7,-1.956,1,0.0328,0.0735,4.41e-06,0.0722,0.933,130.004,223200,4
128,¿Por Qué Les Mientes? - Radio Version,4a7Ifg8NkpLTiwgiW2PPNt,salsa,https://open.spotify.com/track/4a7Ifg8NkpLTiwgiW2PPNt,"['Tito ""El Bambino""', 'Marc Anthony']","['5fJsY7afrbsyzJj9wdzJMh', '4wLXwxDeWQ8mtUIRPxGiD6']","[['latin', 'latin hip hop', 'latin pop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']]",2013-01-01,213373,0,0.635,0.765,11,-5.089,1,0.254,0.188,0.0,0.0814,0.821,109.651,213373,4
129,Echa Pa'lla (Manos Pa'rriba),4pg1CRAajCYbb1q2sZypPf,salsa,https://open.spotify.com/track/4pg1CRAajCYbb1q2sZypPf,Pitbull,0TnOYISbd1XYRBk9myaseg,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",2012-07-30,199626,0,0.553,0.806,10,-5.783,1,0.249,0.134,0.0,0.0678,0.961,86.818,199627,5
130,Dímelo,0J83woNVySzPQ0gdXNjWvI,salsa,https://open.spotify.com/track/0J83woNVySzPQ0gdXNjWvI,Marc Anthony,4wLXwxDeWQ8mtUIRPxGiD6,"['latin', 'latin pop', 'modern salsa', 'salsa', 'tropical']",2006-06-30,227760,41,0.78,0.831,3,-4.718,0,0.0282,0.285,0.0,0.125,0.878,114.977,227760,4
131,Un Alto en el Camino,37Evii2Cc6wOLeYUglHLe5,salsa,https://open.spotify.com/track/37Evii2Cc6wOLeYUglHLe5,Grupo Niche,1zng9JZpblpk48IPceRWs8,"['latin', 'salsa', 'salsa colombiana', 'tropical']",2010-08-03,286560,26,0.661,0.798,7,-6.132,1,0.0477,0.495,0.000763,0.401,0.655,176.775,286560,4
132,Lejos De Ti,16Yfydkbtlg567UctdXImB,salsa,https://open.spotify.com/track/16Yfydkbtlg567UctdXImB,Chiquito Team Band,0vEYOFlkqy2FUy1UOF7RiV,"['dominican pop', 'modern salsa', 'salsa']",2014-03-24,245386,0,0.636,0.784,4,-7.444,0,0.0364,0.787,0.0336,0.0645,0.927,112.549,245387,4
133,Se Te Quemo La Casa,3IXbFcMgkvBDxuuMsNv5Ro,salsa,https://open.spotify.com/track/3IXbFcMgkvBDxuuMsNv5Ro,"['Willie Colón', 'Mon Rivera']","['7x5Slu7yTE5icZjNsc3OzW', '0XnUt52wINQV3RGEWCeDFx']","[['boogaloo', 'salsa', 'tropical'], ['bomba y plena', 'latin jazz', 'puerto rican folk', 'salsa', 'salsa international']]",2009,159613,0,0.598,0.722,8,-8.387,1,0.0377,0.329,0.0795,0.0653,0.951,105.416,159613,4
134,Oiga Mire Vea,6A7dR7c3P7zhMP8e7qlHIm,salsa,https://open.spotify.com/track/6A7dR7c3P7zhMP8e7qlHIm,Guayacán Orquesta,2pZ81eCkqxemIjqqfE1fhE,"['musica popular colombiana', 'salsa', 'salsa colombiana', 'tropical']",2007,325546,0,0.741,0.813,10,-4.92,0,0.0407,0.434,1.8e-06,0.0461,0.859,89.858,325547,4
