,Unnamed: 0,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature,lyrics
371,371,TOP SECRET (Original Title : Shake The Tree),2wNp6CkjjbdUHBndh2a7fi,k-pop,https://open.spotify.com/track/2wNp6CkjjbdUHBndh2a7fi,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,177093,0,0.7659999999999999,0.8,9,-3.807,0,0.0358,0.0363,1.5399999999999998e-05,0.10300000000000001,0.838,124.991,177093,4,"Listen up 기가 차 정말 솔깃해 내미는 증거
한참 동안 날 쫓아 미행한
널 다시 봤어 왠지 네가 서먹서먹

넌 나 몰래 뒤를 캤지 나의 Privacy
자꾸 왜 들춰 지겨워

나를 향해 내민 돋보기
사랑으로 포장된 Hysterie
Oh no 겁 없이 많이 알면 다쳐
Top Top Top Secret

누구와 만나서 놀든 머리 Style 어디서 하든
다 털어봐 먼지 하나 안나
난 자유롭게 숨쉬는 게 소원 소원
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
372,372,Love Dust,1jX5W7hV7LkCp998d7s77o,k-pop,https://open.spotify.com/track/1jX5W7hV7LkCp998d7s77o,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,"['k-pop', 'k-pop boy group']",2011-04-08,231826,0,0.6629999999999999,0.738,0,-5.303999999999999,1,0.0961,0.0309,0.0,0.312,0.621,129.923,231827,4,"내 친구가 네 얘기를 해 좋아보였단 말에 괜히 화를 내
어쩌면 아직도 나 땜에 네가 힘들어하길 바랬는지 몰라

요즘 가끔 나도 모르게 우리같이 즐겨 듣던 노래를 해
옛 추억에 잠긴 오늘 같은 날 이유없이 보고싶어지는 밤

그땐 내가 너무 어려서 사랑이 어려워서 널 피하려고만 했지
난 부담이 됐고 불만이 됐죠 끝내 너를 울리고

오늘이 지나면 넌 사라질 먼지 사랑이 뭔지
나 슬퍼 보인다면 내 눈물은 연기 춤추는 연기처럼

내일이면 또 아무렇지 않게
하루가 시작돼 널 잊고살겠죠

그저 네가 행복해지길 나는
이곳에서 남아서 웃으며 빌어줄게

혹시 기억하니 우리들 처음 만난 날
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
373,373,구원 (inst.),108rWZS3lMtD9Gqdlqiqqd,k-pop,https://open.spotify.com/track/108rWZS3lMtD9Gqdlqiqqd,JOYjin(조이진),3HgDVAqIQuuXQCXhSD4ILl,[],2012-01-16,254449,0,0.519,0.32,1,-9.884,1,0.0299,0.297,0.889,0.11,0.0832,135.964,254449,4,lyrics not found
374,374,My Favorite Things (inst.),5kDzXDEzO7yUjkgFuBvk6G,k-pop,https://open.spotify.com/track/5kDzXDEzO7yUjkgFuBvk6G,더 키친(The Kitchen),5X5p5WdiryHxmkJYZVxm90,[],2011-10-28,223151,0,0.5660000000000001,0.845,0,-9.59,1,0.0286,0.782,0.88,0.129,0.8079999999999999,100.005,223151,4,lyrics not found
375,375,앗! 뜨거 (MR),3Sm2SLugi08wCpnleCesu6,k-pop,https://open.spotify.com/track/3Sm2SLugi08wCpnleCesu6,Park Hyun-Bin,4CFPY7gjBXwLIaDhkngkjj,['trot'],2011-11-23,194413,0,0.785,0.9640000000000001,6,-4.107,0,0.0804,0.0255,0.004079999999999999,0.33,0.9620000000000001,145.03,194413,4,lyrics not found
376,376,Dirty,6HnQzGWoTHyx71PLbaphGS,k-pop,https://open.spotify.com/track/6HnQzGWoTHyx71PLbaphGS,Miryo,6wJGHv6dfPrZxFoZXXwtLO,[],2012-02-01,213498,0,0.848,0.82,7,-3.984,1,0.0443,0.131,0.0,0.179,0.882,115.001,213499,4,"U suck my dick
Ill suck yours
Youll be my bitch
Ill give you tours
Of me.

Oooh you dirty
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
377,377,Because I Love You-사랑하기 때문에,1nGbiUc2lr5SOVp6guPsbe,k-pop,https://open.spotify.com/track/1nGbiUc2lr5SOVp6guPsbe,Yiruma,0fauHpmSHwodVYIjTqOGHz,"['korean instrumental', 'neo-classical', 'new age piano']",2011-11-30,213066,0,0.495,0.17,0,-19.14,1,0.0479,0.9670000000000001,0.907,0.0644,0.10099999999999999,119.39,213067,4,"Cheoeum neukkin geudae nunbicheun
Honjamanui ohaeyeotdeon gayo
Haemalgeun misoro nareul
Baboro mandeureossso

Nae gyeoteul tteonagadeon nal
Gaseume pumeotdeon bunhongbichui
Sumanheun chueokdeuri
Pureuge baraejyeosso

Eojeneun tteonan geudaereul
Itji motaneun naega miwotjyo
Hajiman ije kkaedarayo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
378,378,Somebody Else,72xrBrknKqsGsIpI4ttwIx,k-pop,https://open.spotify.com/track/72xrBrknKqsGsIpI4ttwIx,SE7EN,14yLuCwlBqteUdBqx9soJV,['k-pop'],2012-02-01,215574,0,0.62,0.879,1,-4.709,1,0.0404,0.00164,0.0,0.29,0.358,125.04700000000001,215574,4,"Ne ape inneun nol chama aneul su obso
Hanmadil mot-he na meiriroke
Barabogoman isso
Jigeum ni du nunen imi ore jon buto
Nega anin dareun geu sarami
Nol bomyo utgo soisso

Morojineun ne dwit moseubi nal butjapgo isso
Dwidorabolkka hotdwen gidereuran-go
Nol gidaryo onjekkajina

Somebody else
Niga saranghaneun somebody else
Nan yogi soinneunde
Nol gajil su omneun goramyon
Ni giokgwa chumchugo sipo
Somebody else
Nan yogi soinneunde
I modeun-ge kkumin-goramyon
Ni giokgwa chumchugo sipo
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
379,379,Elegy-내 마음에 비친 내 모습,70ndqe5w258Ti7teyVIY30,k-pop,https://open.spotify.com/track/70ndqe5w258Ti7teyVIY30,Yiruma,0fauHpmSHwodVYIjTqOGHz,"['korean instrumental', 'neo-classical', 'new age piano']",2011-11-30,263653,0,0.514,0.155,0,-18.063,1,0.079,0.9690000000000001,0.8640000000000001,0.0682,0.105,121.72399999999999,263653,4,lyrics not found
380,380,"Yes, It Is!!",4Ad9UBsh1ZZEurXwNM1clT,k-pop,https://open.spotify.com/track/4Ad9UBsh1ZZEurXwNM1clT,서기준,4YM8TuMwKvJSAxYyN2bCyI,[],2011-11-02,133273,0,0.6679999999999999,0.7240000000000001,2,-5.11,1,0.0493,0.0008960000000000001,5.43e-06,0.124,0.879,139.905,133274,4,lyrics not found
381,381,IDOL,5UXYgKuCXAHdQMbTWI54i9,k-pop,https://open.spotify.com/track/5UXYgKuCXAHdQMbTWI54i9,JAURIM,6evmYxFbDSIHilUaYC9MhL,"['k-indie', 'k-rock']",2011-08-18,179116,0,0.505,0.873,11,-2.9789999999999996,0,0.0448,0.034,0.0403,0.418,0.74,145.972,179117,4,"아무 것도 모르고 유치한 감상에 빠지는 게 아니야
어디까지나 비현실적이라는 것 쯤 누구보다 잘 알아
그래도 나는 꿈을 꾸잖아 이상한 이 세상에서도
이해할 수 없다는 듯 눈을 흘기는 네가 난 더 불쌍해

달콤한 데 빠지는 게 뭐가 나쁘단 건지
헛된 망상에 빠지는 게 뭐가 나쁜지
나는 사랑을 할 뿐이야, 쇼가 계속되는 동안
아이돌

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
382,382,Feeling,74tiY9OJJIOvc8jVoeHi0m,k-pop,https://open.spotify.com/track/74tiY9OJJIOvc8jVoeHi0m,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,"['k-pop', 'k-pop boy group']",2011-04-08,215480,0,0.797,0.7829999999999999,7,-3.904,1,0.153,0.0182,0.0,0.133,0.67,126.93299999999999,215480,4,"Eah we back Big Bang aw yeah
And my man Boys Noize in da house
Woo wee party people
Let's go let's go let's go
Let's move here we go
Get loose ya'll know
We gon reach for the sky yup
Party like our time's up
Let's move here we go
Get loose ya'll know
Throw your hand's up in the air
Jump on up like you don't care

깜빡이는 골목 가로등
번쩍거리는 불빛 하나 둘
친숙한 깊은 밤 다 느껴 니가 누구든
남의 눈치 볼 필요가 없는
서울 꽉 찬 빌딩 숲 속
네온 사인 보다 니가 더 빛나
그대가 떠날까 겁이나
휘황찬란 한 이 밤 모든 게 강렬하지만
조금 흥분되는 이 순간
우리 오늘 같이 있을까

이 밤은 그리 길지 않아
멈추기는 쉽지 않아
Everybody move move
기뻐할 어머니와 아버지

음악은 이대로 춤추며
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
383,383,Love Treatment (feat. 언터처블),6k4RVGs0AK7vrNprwbLCvh,k-pop,https://open.spotify.com/track/6k4RVGs0AK7vrNprwbLCvh,lady Jane,52PzQ1a9Gr6RPcpbpCX9jN,[],2011-11-16,206200,0,0.91,0.6509999999999999,11,-3.466,0,0.0691,0.106,0.000335,0.0309,0.86,126.01700000000001,206200,4,lyrics not found
384,384,The Boys,3LvD7wWPrcp8jqPSmaaVAc,k-pop,https://open.spotify.com/track/3LvD7wWPrcp8jqPSmaaVAc,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,228880,0,0.883,0.946,1,-0.615,0,0.0794,0.183,0.0,0.11800000000000001,0.9570000000000001,114.978,228880,4,"겁이 나서 시작조차 안 해 봤다면
그댄 투덜대지 마라 좀!
주저하면 기회는 모두 너를 비켜가
가슴 펴고 나와봐라 좀!
Bring the boys out
Yeah you know
Bring the boys out
We bring the boys out
We bring the boys out
Bring the boys out

순리에 맞춰 사는 것,
넌 길들여져 버렸니?
괜찮니? (get up)
암담한 세상이 그댈 주눅들게
만드니? (that's funny) 괜찮니?

그냥 볼 수가 없어 난,
부딪히고 깨져도 몇 번이고 일어나
날카롭게, 멋지게 일을 내고야
말던 네 야성을 보여줘 My boy

Bring the boys out
Girls' generation make you feel the heat!
전 세계가 너를 주목해
(Bring the boys out)

위풍도 당당하지 뼛속부터
넌 원래 멋졌어
You know the girls?
(Bring the boys out)
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
385,385,End of Me - Acoustic Version,01zcSYdYKpphuk9DEGuY8c,k-pop,https://open.spotify.com/track/01zcSYdYKpphuk9DEGuY8c,Jay Park,4XDi67ZENZcbfKnvMnTYsI,"['k-pop', 'k-rap', 'korean r&b']",2012-01-01,207173,0,0.624,0.405,10,-7.971,1,0.0403,0.8009999999999999,0.0,0.115,0.551,123.631,207173,4,"Yeay
No

우린 처음에 영화 속에 나오는
그런 사랑했었지
근데 항상 잘되는 것 같은데
왜 일이 그렇게 꼬이는지 oh-no-no

점점 난 사소한 일 가지고 따졌어
더 자주 다투고 매일매일 싸웠어
나도 모르게 널 밀어내
왜 우리의 행복과 같이 떠나가 oh-no-no

제발 가지마 아-아-아-아
모든 게 내 탓이야
고칠 테니까
돌아와 아-아-아-아-아-아

난 너 없이 안돼
항상 니 앞에 난 왜
이렇게 사랑에 빠진 바보가 되는지
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
386,386,SUCH A MUSICAL GIRL,5pTHpZWDihNDATmNxyLnat,k-pop,https://open.spotify.com/track/5pTHpZWDihNDATmNxyLnat,부부(Booboo),5apQNcVDuLPMd5yFznjilb,[],2008-03-10,207933,0,0.491,0.9940000000000001,2,-3.3760000000000003,1,0.113,0.0014199999999999998,0.32899999999999996,0.083,0.37200000000000005,155.033,207933,4,lyrics not found
387,387,Of all Days (오늘따라 (T.O.P)),2jnjTE6KXiUYMctD9EQ2VM,k-pop,https://open.spotify.com/track/2jnjTE6KXiUYMctD9EQ2VM,GD&TOP,3e3oLJehq4vQl2H0FAJnvn,"['k-pop', 'k-rap']",2010-12-24,203096,0,0.7290000000000001,0.768,8,-3.4389999999999996,1,0.0322,0.139,0.0,0.14,0.44299999999999995,114.99,203096,4,"Ojjeomyeon huhwehago itji
Neoege namgin sangcheodeul
Meomchuji anhneun shiganeun
Neomu chagabgiman hae

Bangaweo oraenmanigun
Jogeumeun eosaekhajiman chingu HUH
Ireoke yaegil kkeonae
Waenji teukbyeolhan bam teongbin café

Hyangi geueukhan latte
Oneureun jom shinggeoun eot gatne
Changbakke (bi) biga naerigo
Sum jugideut aryeonhan angae

Saesamseure jam motdeuneun bamiya
Jureodeun yeonphilshimgwa
Shireummanheun eoduun I bame
Radio sang a song doremipasolsol (doremipasolsol)
Geurae ijen yeogie na hollo

Oneulttara oneulttara nae meori wiro
Neoneun naradanigo (YEAH YEAH)
Neoreulttara neoreulttaraseo jayurobke
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
388,388,PEEP SHOW,5TjJeWwLRZNyyS5NkFuW9v,k-pop,https://open.spotify.com/track/5TjJeWwLRZNyyS5NkFuW9v,JAURIM,6evmYxFbDSIHilUaYC9MhL,"['k-indie', 'k-rock']",2011-08-18,228437,0,0.684,0.8590000000000001,7,-4.76,1,0.0283,0.146,0.000147,0.345,0.769,125.986,228437,4,"볼 수는 있어도 맛볼 수는 없다오
악취는 전파를 타고 가지 않으니
뉴스 페이퍼 텔레비전
어디서부터 어디까지가 진실

기름진 얼굴과 욕망에 흐려진 눈도
당선과 권한으로
위인전과 동화로 둔갑을 하지
뉴스페이퍼 텔레비전
달콤한 거짓말 아마 나만 미친건가봐

1, 2, 3 기묘한 마법
모두를 속이는 비결은 뭘까
3, 2, 1 진실은 뭘까
어딘가 이상한 단어와 문장을 봐

악취나는 비밀도 버려진 약속들도
메이크업과 스타일링으로
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
389,389,잘자요 그대,6X4tYeKHmqTcCYA59FDI4f,k-pop,https://open.spotify.com/track/6X4tYeKHmqTcCYA59FDI4f,Lena Park,7MNyflLAWpaH0EPw1fdORD,['korean pop'],2011-08-02,275026,0,0.322,0.5770000000000001,11,-5.48,1,0.0339,0.716,0.0,0.134,0.174,137.76,275027,4,"담담하게 그대를 보아요
고개숙인 그대는 모르죠
괜찮은 척 환하게 웃고서 돌아서긴 했지만
눈물은 나네요

나 없이는
어떤 누구도 안된다했던
그대가 이젠 날 떠나가네요

그래 나
기억을 지워내지 않아요
애써눈물도 참지 않을래요
아플때면 입술한번 깨물고
못된말도 해보며
그런 대로 한번 견뎌볼께요

괜찮아요
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
390,390,Chaconne,3re4JeM44NOnVVy5R2N9aU,k-pop,https://open.spotify.com/track/3re4JeM44NOnVVy5R2N9aU,Yiruma,0fauHpmSHwodVYIjTqOGHz,"['korean instrumental', 'neo-classical', 'new age piano']",2011-11-30,230106,0,0.42100000000000004,0.0928,7,-20.677,1,0.051,0.991,0.909,0.0951,0.276,182.25,230107,4,lyrics not found
391,391,연애의 온도,55mDRm5Q6KCrvpPIxZrGBo,k-pop,https://open.spotify.com/track/55mDRm5Q6KCrvpPIxZrGBo,김태성,5MAA8HJ5GHUr0AZboQVUDV,[],2011-08-09,157113,0,0.237,0.16699999999999998,4,-15.675,0,0.0343,0.863,0.629,0.16899999999999998,0.0938,86.649,157113,3,lyrics not found
392,392,어떻게 살아,5cEXyLDWNPhdiNkcJOhB0A,k-pop,https://open.spotify.com/track/5cEXyLDWNPhdiNkcJOhB0A,손진영,7fX4aBVjj7Nqc5lsKja1JI,[],2011-10-12,210421,0,0.622,0.7559999999999999,0,-4.512,1,0.0328,0.537,0.0,0.14400000000000002,0.336,115.97399999999999,210422,4,lyrics not found
393,393,인연(因緣),27BHS8DfIOArDAghqQBG1x,k-pop,https://open.spotify.com/track/27BHS8DfIOArDAghqQBG1x,Pudditorium,7uhOcLi85Fj8PlOempXh6z,['k-indie'],2011-09-20,298826,0,0.722,0.36200000000000004,0,-15.044,1,0.0292,0.522,0.0797,0.106,0.306,120.03399999999999,298827,4,lyrics not found
394,394,Baby Baby,69VFSkc7Eca09fnUxSL5nw,k-pop,https://open.spotify.com/track/69VFSkc7Eca09fnUxSL5nw,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,191520,37,0.7040000000000001,0.871,6,-3.16,0,0.0605,0.452,0.0,0.226,0.8340000000000001,95.027,191520,4,"떨리는 맘 고마운 맘
가득히 담아서 젤 예쁜
포장 속에
(전하고 싶은데)
아닐거야 웃을거야
엉뚱한 상상 때문에 매일
미루는 바보
(왜 나같잖게.)
늘 웃던 모습 니가
내 맘 훔친거
정말로 너무 말도 안 되는데

Please baby baby baby 그대가 내안에
너무도 깊이 들어와
보일까 이런 내 수줍은 고백
Baby baby baby 살며시 다가가
작은 목소리로 가까이
너만 들리게 말해줄게

답답한 맘 미안한 맘
언젠가 전해줄 매일
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
395,395,Say Yes,22sbutHE9HqiwiJWCMEgcf,k-pop,https://open.spotify.com/track/22sbutHE9HqiwiJWCMEgcf,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,226666,0,0.7290000000000001,0.877,5,-2.424,1,0.0566,0.127,1.72e-06,0.126,0.81,139.909,226667,4,"Boy, I see you walking by everyday
So, just stop in the name of love
And just say yes!
Eh-eh-eh-eh
Say yes say yay yay yay yes
Eh-eh-eh-eh
Woah

별이 쏟아지는 하늘을 보면
생각나는 소원이 있죠 오
간절한 마음에 혼자 들떴나요? (Stop!)
어지러운 세상 속에서라도
그대 곁에 있을 수만 있다면
난 어디든 따라갈래요 (Woah oh oh)

사실 두려워서 (Hey) 모자라서 (Ho) 상처가 아플 것 같아서
쉽게 표현 못하는 아픈 가슴 그댄 아나요?

...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
396,396,The Boys *Bring The Boys* - Teddy Riley Remix,1Ng9NAspKGv8GvZmlIj2Kw,k-pop,https://open.spotify.com/track/1Ng9NAspKGv8GvZmlIj2Kw,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,243186,0,0.867,0.897,6,-2.229,1,0.0657,0.012,0.000909,0.33399999999999996,0.88,125.02,243187,4,"I can tell you're looking at me
I know what you see
Any closer and you'll feel the heat
(GG)
You don't have to pretend that you didn't notice me
Every look will make it hard to breathe
(T R X)
Bring the boys out

Bring the, bring the boys out
B-Bring the, bring the boys out (Yeah, you know)
B-Bring the, bring the boys out
B-Bring the, bring the boys out

B-Bring the, bring the boys out (We bring the boys out)
B-Bring the, bring the boys out (We bring the boys out)
B-Bring the, bring the boys out
B-Bring the, bring the boys out

Soon as I step on the scene
I know that they'll be watching me, watching me (Get up)
I'mma be the hottest in this spot
There ain't no stopping me (That's funny) stopping me
I know life is a mystery, I'm gonna make history
I'm taking it from the start (Ah ah ah ah)
Call all emergency, I'm watching the phone ring (Ah ah)
I'm feeling this in my heart, my heart (Ah ah ah)
B-Bring the boys out

Bring the, bring the boys out
B-Bring the, bring the boys out
B-Bring the, bring the boys out
B-Bring the, bring the boys out

B-Bring the, bring the boys out
B-Bring the, bring the boys out
B-Bring the, bring the boys out
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
397,397,노트북 (Notebook),1kJscwYUrrAtDXMe4cfUz3,k-pop,https://open.spotify.com/track/1kJscwYUrrAtDXMe4cfUz3,8Eight,1ALSqzvl13pRiHxNJvgjff,['k-pop'],2012-01-27,209238,0,0.61,0.785,9,-4.391,1,0.026000000000000002,0.0697,0.0,0.319,0.564,129.02200000000002,209238,4,lyrics not found
398,398,애인 있어요,2ZL0dMwZgqL3GMX7AhkhY7,k-pop,https://open.spotify.com/track/2ZL0dMwZgqL3GMX7AhkhY7,Kim Bum Soo,20K5puLWHL28ckI4LjieDt,"['k-pop', 'korean pop']",2012-02-21,248341,0,0.34600000000000003,0.348,1,-7.62,1,0.0312,0.754,0.0,0.122,0.14800000000000002,131.724,248342,4,"아직도 넌 혼잔거니 물어오네요
난 그저 웃어요
사랑하고 있죠 사랑하는 사람 있어요

그대는 내가 안쓰러운건가봐
좋은 사람 있다며 한 번 만나보라 말하죠
그댄 모르죠 내게도 멋진 애인이 있다는 걸
너무 소중해 꼭 숨겨두었죠

그 사람 나만 볼 수 있어요 내 눈에만 보여요
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
399,399,Somebody to Love,14AVYbVmDFoPtR1W0UVoZs,k-pop,https://open.spotify.com/track/14AVYbVmDFoPtR1W0UVoZs,BIGBANG,4Kxlr1PRlDKEB0ekOCyHgX,"['k-pop', 'k-pop boy group']",2011-04-08,214640,0,0.778,0.879,1,-3.138,1,0.0518,0.0676,0.0,0.10400000000000001,0.78,128.005,214640,4,"Somebody to love (can you hear me)
I want somebody to love

Somebody to love somebody to love
I gin banghwangeul meomchuge
I want somebody to love somebody to love
I gin bami da gagi jeone

Oneureul gidaryeowasseo susip beon gominhaesseo neowa nae saie
Mwon jangaemuldeuri manhaseo
Myeot beoneul buditchigo tto
Neomeojyeodo neoramyeon kkajit geot I jeongdo
Gajigoneun eorimeobseo

Ajik nal moreugesseo excuse me miss hwaksini bujokhan georamyeon
I Got you baby
Nan nae yeojaneun kkeutkkaji jikyeo nae sarangeul siheom mara dareun
Namjawaneun dalla nega wonhaneun geol ara

Somebody to love somebody to love
I gin banghwangeul meomchuge
I want somebody to love somebody to love
I gin bami da gagi jeone
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
400,400,알잖아 내 맘,0g5eTIBrg6YqMvLeQEgd8z,k-pop,https://open.spotify.com/track/0g5eTIBrg6YqMvLeQEgd8z,정희주,6xVvGo7ATJ9WmQEYUJlDkm,[],2011-09-23,250024,0,0.591,0.485,8,-4.629,1,0.0305,0.726,1.7899999999999998e-05,0.16399999999999998,0.23399999999999999,133.612,250025,4,lyrics not found
401,401,Ugly,6q1JL5R6GVPu1Yqq4aNpAs,k-pop,https://open.spotify.com/track/6q1JL5R6GVPu1Yqq4aNpAs,2NE1,1l0mKo96Jh9HVYONcRl3Yp,"['dance pop', 'k-pop', 'k-pop girl group']",2011-07-28,250720,0,0.655,0.77,8,-4.487,1,0.0542,0.0422,0.0,0.263,0.475,127.97399999999999,250720,4,"밝게 웃어보지만
내 맘에 들지 않아
난 예쁘지 않아 아름답지 않아
Oh oh oh oh
Oh oh oh oh

노랠 불러보지만
아무도 듣지 않아
난 예쁘지 않아 아름답지 않아
Oh oh oh oh
Oh oh oh oh

난 왜 이렇게 못난 걸까
어떡하면 나도 너처럼 환하게 웃어볼 수 있을까
또 화가나 왜 늘 완벽하지 못해
이 깨진 거울 속 못난 모습을 향해 탓하기만 해

쳐다보지마 지금 이 느낌이 싫어 난
어디론가 숨고만 싶어 벗어 나고 싶어
이 세상은 거짓말

I think I'm ugly
And nobody wants to love me
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
402,402,"Love, Love, Love.",3GXFyF7hQw3ZjPqLdPJNTl,k-pop,https://open.spotify.com/track/3GXFyF7hQw3ZjPqLdPJNTl,Baek A Yeon,5UKoKVlU7EDN4UgDuVRAbX,"['k-pop', 'korean pop']",2012-09-10,218208,0,0.5589999999999999,0.575,5,-4.245,1,0.0333,0.209,0.0,0.489,0.551,167.94099999999997,218209,4,"바람, 하늘, 바다같은 니 목소리
아직까지 깨지 못한 꿈인걸까
투명한 반지 너를 위해 쓴 편지
내겐 모든 게 새로워
혼자 걷는 밤도 차갑지가 않아
부드러운 것 같아
Oh I fell in love love love with you you you
Oh I fell in love love love with you
Oh I fell in love love love with you you you
이제 알것같아
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
403,403,RED RAIN,1NpdoGlphd5N8hVFxO162f,k-pop,https://open.spotify.com/track/1NpdoGlphd5N8hVFxO162f,JAURIM,6evmYxFbDSIHilUaYC9MhL,"['k-indie', 'k-rock']",2011-08-18,228191,0,0.504,0.7759999999999999,9,-6.091,0,0.102,0.0143,0.00010400000000000001,0.068,0.759,200.06400000000002,228191,4,"눈물에 얼룩진 마스카라
입술가로 번진 립스틱
비 내리는 길 위엔 여자 혼자.

닳고 닳은 통속 드라마
여자는 울고 남자는 가고.
단 한 가지 달랐던 건 결말 뿐.
여자의 손에는...

멀리서 들려오는 사이렌 소리
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
404,404,The Boys - A Cappella,13VarlUho0ICaGMiTd7Zao,k-pop,https://open.spotify.com/track/13VarlUho0ICaGMiTd7Zao,Girls' Generation,0Sadg1vgvaPqGTOjxu0N6c,"['k-pop', 'k-pop girl group']",2011-01-01,226906,0,0.958,0.561,1,-3.187,0,0.21,0.743,0.0,0.125,0.616,114.954,226907,4,"All] I can tell you're looking at me
I know what you see
Any closer and you'll feel the heat
(GG)
You don't have to pretend that you didn't notice me
Every look will make it hard to breathe
(T R X)
B-Bring the boys out

(Yeah You know)
B-Bring the boys out
(We bring the boys out Yeah)
B-Bring the boys out

Soon as I step on the scene
I know that they'll be watching me watching me (Get up)
I'mma be the hottest in this spot
There ain't no stopping me (That's funny) stopping me I know life is a mystery
I'm gonna make history
I'm taking it from the start (Ah ah ah ah)
Call all emergency
I'm watching the phone ring (Ah ah)
I'm feeling this in my heart my heart (Ah ah ah)
B-Bring the boys out

Girls' Generation make you feel the heat
And we're doing it, we can't be beat
B-Bring the boys out
We're born to win
Better tell all your friends
'Cause we get it in
You know the girls
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
405,405,Kiss (Dara),1rrbEwmNdeGD0aoB4ULYhZ,k-pop,https://open.spotify.com/track/1rrbEwmNdeGD0aoB4ULYhZ,2NE1,1l0mKo96Jh9HVYONcRl3Yp,"['dance pop', 'k-pop', 'k-pop girl group']",2010,213400,0,0.868,0.867,10,-3.365,0,0.0359,0.0128,0.0,0.0933,0.5589999999999999,120.006,213400,4,"I just wanna kiss
I never wanna miss
더 짜릿하게 one more time
내 숨을 가져가

I'm dying for your kiss
I never wanna miss
더 망설이지마
내 입술을 가져가 (2NE1)

Baby boy
왜 항상 할 말이 그리 많아
답답한 baby boy
사랑한다 고백할 건 알아

I'm not a baby girl
네 생각보다 눈치가 난 빨라
우린 매일 항상 제자리를 돌아
도대체 넌 왜 날 그렇게도 몰라

Baby boy
그 자신감에 반했던 날 기억해
My baby boy
네 템포 생각보다 너무 지루해

I'm your baby girl
헤어질 땐 어째 그리 손만 흔드는지
꽃다발도 좋고 반지도 좋지만
I guess you just never know

서두르지 마
따분한 얘기 하지 마
어쩜 그렇게도 잘 참니
혹시 남자 맞니

미소짓지 마
너무 따분하잖아
눈을 감고 지금 다가와
And just get it, get it

I just wanna kiss
...

******* This Lyrics is NOT for Commercial use *******
(1409622095821)"
406,406,White Luv,3GVn6UkReDgC9OpVkin1pm,k-pop,https://open.spotify.com/track/3GVn6UkReDgC9OpVkin1pm,Jo Ha Rang,5nf2eLGrKD5GfEkrSjukUi,[],2011-12-07,203845,0,0.772,0.625,6,-4.546,0,0.0348,0.0642,0.0,0.23,0.66,117.978,203846,4,lyrics not found
