PC1,PC2,TSNE_X,TSNE_Y,MDS_X,MDS_Y
-0.15234299394962617,-2.7398415896620296,-36.86446,29.724447,6.1480811386228496,-5.028617927147831
1.1215649215490089,-1.2725290376289482,18.24598,23.047428,-0.11019207574223461,-2.7022859033348303
2.2881632821849403,-3.0989613791516804,20.993607,39.129566,1.970985307536398,-6.749642393123312
-0.8479982157868282,-1.7614622260580464,-3.152579,5.2011466,2.409961263642001,-0.6931997868499741
0.1872244730541153,-1.043509250163841,-8.187288,21.605679,0.7092253274857444,-1.8646076522961792
0.2732740419734034,-0.6534742776690657,-22.259298,1.8030628,0.2738534593573866,-0.954502889315864
0.23899042081952065,0.5247333282163006,-7.295667,6.762073,-7.685209908334301,2.098240216432609
7.232123384005984,-2.6696739337692277,28.705667,46.79068,-1.4926177796231372,-10.60750206468659
0.2511171045317909,-1.0103930535222998,-15.251448,41.97472,1.8044941066039915,-3.9595714954084813
-1.345648288782299,-1.6602651052392776,-23.988302,16.10773,3.519464363262954,-0.9155351385847419
1.5587139342546985,-0.8928152716503467,-1.8487911,34.408962,-0.8925493329682771,-3.4017839353439943
4.684139724668717,-0.032609575813701004,53.669346,18.475143,-5.153394206517186,-5.622596515839002
6.008085667517992,1.2243907455009309,51.925365,40.797333,-7.785604796762146,-4.604019357230541
7.426665318306652,-2.4848054467496192,34.538425,52.462845,-2.724677990066913,-9.902057059738347
1.5071198466365854,3.2591249800033086,49.57459,10.649764,-5.609753934612011,1.085988016058192
4.80871835462907,-2.9155496340886793,9.927165,49.30287,-0.5212808257801779,-8.096092237616503
3.0578034619260253,-0.43296641871532254,12.838177,53.935005,-3.2138432953411304,-4.822201260569387
1.0669065488241825,-0.08449010811866227,-9.106743,9.588677,1.26791889577002,-5.340383986711748
0.19093557714960105,-1.8923207910438533,-38.610382,31.730433,2.8595664262620284,-2.908328879209289
-1.5662065031649886,-0.6052855806399768,-20.775688,-4.8882465,2.253499241430654,1.1650718783094909
1.3251547142717606,0.1996928036551934,24.789871,13.2369175,-1.813242346302381,-1.5097921272780148
-2.5390906470477606,-4.561878763648501,-43.148994,23.585331,8.89831709434201,-2.4380444646826827
6.184960015956617,-5.2127544411837565,23.565416,42.637848,1.1614862246030035,-10.600458997938748
0.9451211294657692,-1.7629983165671188,30.363997,31.413643,1.1714238872978984,-4.042131056695728
1.5900623833697787,2.2999489840115035,47.109528,7.176597,-5.1617115392375075,-0.005656029789614241
-0.19889080370004328,-2.9451853897472895,-1.8254546,23.08522,3.64292702995995,-4.030200154911887
3.4118496628013935,-1.5930131452678555,13.786082,43.78686,-0.417699625776814,-7.487854312901609
4.609516256766931,-1.7743036841640214,26.891264,40.592728,-2.0747402497374012,-6.182209937644612
-0.5345635324174496,0.02463460179477693,-12.213661,11.510077,0.14369495809947078,0.2027546705775776
2.583470594536221,-3.1572790361374485,-5.271155,45.532192,2.1916422220226273,-7.307672737688825
2.618119012023715,-0.6903800793911793,28.883139,34.401432,-2.0438131982596253,-4.228882317310334
2.686825099577597,-1.0856709350344191,-7.7765546,39.029358,-0.8311337284073358,-6.41224702171169
0.6619821411070129,-0.1782195038565301,-13.557081,13.196981,-0.9584284852736282,-1.5977143454195484
5.6028397167483375,3.8038894276608115,54.18057,24.012072,-9.192253314207123,-1.8489429477797192
5.9672009680608475,-0.8601020772835557,30.766855,39.140846,-4.378862962730836,-7.017973175986206
-2.0243708976543573,-1.4123131571574639,-37.532646,-8.2663765,4.798454462673226,0.7408741067400529
-0.14915400789964378,-2.2112416010680787,-15.869669,31.659466,2.5064761697074838,-2.716725946246996
-0.14506537265409347,-2.0044044229947455,-44.529278,27.245813,3.3073704858035704,-2.5238191506138725
1.2638861036178142,-3.7246543425118115,-5.265951,45.558674,3.321444667683636,-5.946222133918964
3.0980006618979488,-2.472421423860864,5.038526,48.598103,3.5710380085275135,-9.160776986430246
-2.1657236717552806,-1.5364292581314403,-41.744015,7.2517657,4.361153248534934,1.4877165810552138
-1.271926133659405,-2.512234927805908,-24.877615,43.241066,6.749432908720471,-3.310549549547995
-0.4326510066368218,-0.3230434963342855,-2.108606,31.95728,2.223935701891538,-2.415010431490315
4.789213185955552,-2.545036639430928,13.799891,46.810112,-1.1973066597002817,-7.437061455463564
1.4362496192704466,-0.3436882039265733,2.3314824,65.080284,5.335255631335526,-8.762457691935724
-0.3299411415930457,-2.157313497912144,-39.00804,22.914045,3.2719842935170473,-2.058841252444968
-1.0285524499738452,-2.2561441004668903,-27.233236,27.046104,3.6109206610772633,-1.250591616454071
2.4452410835284715,-0.2778552153426358,17.434435,27.675102,-2.0323101195422657,-2.98983391263883
2.8819225506768262,-2.026071473029322,20.637245,39.83962,1.0120850567251074,-7.681078050515523
3.784503935135061,-1.433614325903037,19.721352,26.701378,-1.9095392218450158,-6.119759401119894
1.5380094123867842,-1.2674130063835052,8.143267,41.271717,-0.27062546381766234,-3.6088369270697105
-0.7172601892660029,1.4616588501460888,-11.019649,8.751549,-2.7580298876359564,4.382632929630619
-0.30883416248105233,1.753716138967684,-22.58972,-10.226211,-1.905017158559836,2.0459922425802084
3.695402490889851,0.07092257166870869,6.84146,55.263874,-4.591865098097725,-4.6628397424346355
-2.127714561733016,0.7651916973093724,-7.283804,8.308369,2.311072615639963,6.044566254751019
7.007408176025259,-3.5586086219187685,30.385717,43.53737,-0.37302260329877424,-11.098568005222969
-4.04639340088441,-1.1399875111079698,-52.918255,-17.783695,6.464718111180178,4.469591892576906
5.220576950467295,-1.0253573033548875,31.340563,50.759514,-3.4419094166163755,-7.17724302507414
1.2685460474743326,-3.2943191592992873,-14.868522,38.578857,2.5693080759792797,-4.946185833298351
0.9631972003325601,-2.1967783598194526,-12.519194,28.703737,1.2503390503560086,-3.2792942126643925
-0.8284420863389841,-1.4610112276013096,-8.927377,6.597619,5.70421053689941,-2.1156934287244042
-0.4574828174397656,-2.3584102489097973,-20.20016,39.877342,3.783657795948293,-2.5500939552749116
-1.133183613518458,-3.3554011741205794,-20.699503,39.7097,7.022943072645206,-4.1342263010533955
3.4254280180083763,0.36904838584157046,10.120986,55.157013,-5.3988448113055485,-3.95849527718435
-1.5788332961426108,-5.107710202755716,-64.0539,13.97001,6.610582917956974,-3.413808073609913
2.053152445805508,1.3665224111459726,30.075891,-3.345953,-3.383487849970273,-1.3684628336661735
-1.3035774414921149,1.8643212740664477,-17.897596,-1.8424965,-1.0565932770373445,3.015926281237981
-0.8595841517441188,-2.530522372299904,-23.409872,41.33394,6.279145135078225,-3.6372769321404492
5.988718113764198,-1.8222478279715681,29.571634,40.000717,-2.9178362318335083,-7.801322765194634
7.058338389488284,-0.6858892193984498,32.402077,50.576122,-4.913753979191115,-7.1456215986328875
-0.02616180870517685,1.2885718393137244,23.181694,-5.466151,-3.6001900203470982,1.2782075707069884
-2.1243555043964273,-1.9730444169830739,-22.08382,49.756187,10.564635002139362,-2.256785412839362
-1.3916522615825528,-1.6034428293117375,-44.117767,25.605423,4.160897368597085,-0.3017327267747202
5.159097364828363,4.106920321851,54.194035,24.008354,-9.288529068013032,-1.214530662088336
-0.608959152746339,-1.800888615655163,-26.049341,26.06973,2.1656007376802924,-1.3243594461933217
0.19122672810790653,-2.0736172912280666,-6.52997,51.879757,-8.885714659571073,1.0819420251256084
-0.03890842467694188,-4.255092931937511,-22.121569,49.203026,7.398390518366466,-5.545652458683184
2.777099804430051,0.6024833859225475,4.7287855,39.656593,-4.067971765967316,-3.2595448656309864
2.8164026025093802,-0.9781023041200756,3.8853397,36.128937,-1.36086540547359,-5.773925994193579
1.259044857526407,-1.0992563467073269,-0.3294213,36.16411,0.8733988186214167,-5.31700833686011
5.898243580752059,0.8446788516371948,37.71117,36.920578,-5.375967692326058,-4.803833334430478
-0.8723359911703008,-4.485147905749923,-23.451399,43.008263,6.501519452597094,-3.9018744452384357
0.14774934929248898,-4.05471741453698,-26.396954,32.437977,4.332355593078318,-4.620052900251321
-1.8958530987684916,-4.15774400857087,-66.202484,15.219279,8.444796812666254,-2.8777390697618617
3.137126183228591,0.9813316142435193,38.788216,20.795853,-4.413260378735903,-2.6893196940366226
4.952786176358034,3.3871472948549544,50.034286,15.787548,-8.8918417844376,-1.7290963995516957
1.9865803515176133,1.1315605622401201,52.8958,12.346231,-4.766844330188036,-1.837048535260303
1.953088722453769,-3.5003456259779586,11.040774,42.94828,2.890493431415301,-6.599975442042372
0.5731392290790043,-0.011368131044717246,4.363163,38.49585,-0.9100121542777314,-1.1686467277974162
-2.60949965212076,-4.279443449957859,-62.349155,9.297878,8.242496006003918,-1.0303418573676597
1.3734719174675292,-2.3374218516568295,1.6369408,63.476562,7.580896088361689,-9.258264348028105
1.7374908477853683,-0.023056251269884667,2.6091309,28.185467,-3.625389190457407,-4.451076461443044
1.3621561015764716,-0.025136114609821368,24.522486,13.539358,-1.6752665197129677,-2.165131218204118
0.3873186195342042,1.8667738298891414,1.9935635,57.5818,-4.943662276857016,2.2267604739362925
2.295518727112646,-1.5257249574437675,19.717653,25.360933,-0.6918188891027875,-3.3779401941880907
0.8300905868871983,-1.5131490896387567,-1.8666617,52.154144,1.475682768299569,-3.90201926813239
0.19790379456487853,-1.4954943170193529,-4.0287876,52.983025,3.3666733586623176,-3.334678369126043
-0.4576577965071548,-1.0980790668635332,-4.4865294,7.13626,1.70952841674986,-0.8900182734294088
2.9185662511688033,-1.6408311947387526,20.214922,25.173876,-1.1523020452228212,-4.914640267846476
6.81526199947256,2.6845295436332854,32.72418,38.800823,-10.099427506012956,-3.237193826401184
3.369782884495783,2.9925811919533145,51.659855,17.501955,-6.010804441857907,-1.1395307689275502
1.3248855499256993,-0.26708483894451396,2.1152227,40.16011,-1.2249073661947565,-2.075815037801794
-1.3384457670153056,-1.2966510459151825,-4.088603,53.26922,4.547382943559435,-0.014399036707797037
0.11338853497022734,-0.5966526845233951,-18.844439,16.75306,0.5876757753145423,-1.3611879209072566
4.063307157986871,-1.38755030053981,28.322105,36.485558,-2.382407416941925,-6.36448661688952
0.1738485616698801,0.2114895142156151,-13.76979,13.234464,-0.4955715638315058,-0.24182579698122567
-1.4414892378296094,-0.824849701971802,-18.453758,14.322241,2.0660769768010505,0.41579014599130787
-0.683710541801128,-2.80906303749949,-9.535154,29.326302,3.5765888863387403,-2.0170277543415933
4.002157009795702,3.2562075215994852,51.80745,25.417223,-8.874142281736203,-0.8125087296276124
4.584580394542076,-0.12171991254476847,30.301922,37.852337,-4.196271722020738,-5.32405548612771
1.847851529705446,-1.9911668070825486,-13.219995,38.73604,2.105896014344739,-6.495279152462761
0.748315993865283,0.6337902062672127,-10.647814,48.289043,-7.418933740083963,0.9464027988446515
3.340388723666379,3.325447509739912,50.15003,18.314987,-6.819203536170368,-0.7294062216241133
5.69365119481365,-0.5121364856186001,36.02367,39.04771,-4.492564538442005,-7.350779337071781
-2.3725338840938686,-2.8271989490626694,-39.932037,7.8061404,4.603110001653668,0.047009231915238626
0.8161253881029092,1.6159010622453933,-10.210407,48.592094,-9.025817704011958,3.181238194450042
2.6827141522005493,1.330327915030636,9.251283,59.079994,-7.7110416445986445,-1.2522845038413597
3.611089399340842,-0.9697140069384323,7.0940685,50.4093,-0.6762581456653206,-8.177901638093205
3.334940272968939,0.5472187542181315,-18.2267,43.173267,-6.262997027734072,-3.7414303525986896
-0.5878935816805234,-1.9636419846777797,-42.1704,-9.390693,4.417963206262176,-2.9696771385650944
5.856282790520183,1.2050626654551675,39.08668,37.274185,-5.989569380638801,-4.586084822364165
-1.9444391998517268,-5.791485509509067,-22.343134,49.882126,11.342002861210364,-4.106979985322369
4.7615160139786585,-1.8218853125888108,33.91804,36.86415,-1.3881942421324747,-8.343722289820086
5.753071523784791,0.4543500934045362,41.69226,38.280064,-5.0458521128590705,-5.073466775137098
6.646685482430762,1.1951295793914387,38.363407,34.335316,-6.595502067665138,-5.08906719641843
2.0829650415620886,-0.251349024542569,27.038198,27.342113,-2.1246961240165727,-2.82102958994464
0.6940460519104057,0.02753465362205744,-5.640838,-17.95625,-4.319355790570038,-1.2423580407248316
7.340864604270675,-5.578380360298587,49.71009,49.886,1.0139406141216347,-12.011628275008283
-0.7472948430027077,-1.4418867423621107,-23.101923,45.44768,5.002290790577396,-2.9626198633486167
2.6661390576169186,0.9031865046264602,-19.418005,45.860455,-7.2244094210045695,-2.9188762384224516
0.518037711813867,0.37561020436753484,0.7722032,35.18567,-1.2242702754686732,-0.5573245617779599
7.421410121080973,-2.101441791771228,38.51403,43.444607,-3.260151285453095,-9.341398038740218
4.619102969255912,-1.0918270799507568,9.095078,51.99869,-3.2452166710310264,-5.924825629467353
-0.6157500231770947,1.6620560548632584,-3.490058,-28.406452,-1.5952139834449925,1.8030419020092916
3.4982047462778096,-1.5127625139044123,1.2821316,63.88142,-10.251203423490415,-3.124463947508626
-1.788973967141565,-0.9945889397426528,-24.082626,45.276352,7.316813234686868,-1.3528532804611813
2.376910615041882,1.34148066499974,47.897846,10.434889,-4.703427053566158,-1.792220614844939
4.780599651719112,-1.0783505339002832,35.03879,38.703403,-1.7519961198240344,-8.847090599679063
3.05555880056954,0.14034724516251482,7.92521,56.581646,-4.136284531938754,-3.8098365701026817
1.152755932296566,-2.7061001355318313,-15.961489,37.964394,1.8534530204785056,-3.81627532645262
1.207934281869673,-1.5515201138565353,10.51867,3.6830668,0.23443376080064124,-3.1061841006486635
7.069475829290762,-3.6817454235314946,63.54493,53.568275,0.03980088583277642,-11.631958865490617
-1.3845752473967075,-3.152566746696864,-62.452023,17.58361,6.900292475889005,-2.9901025932400676
-1.3769442957632982,-1.2061665053723527,-1.6171854,54.384148,6.401736340121342,-1.1179561785205983
3.260266517755964,-1.1009074533550445,6.5202284,49.63411,-0.936858709563318,-7.103832964097306
-2.136828043177232,-0.8899882056521085,-28.002518,38.497017,6.409945597125468,5.394237916319837
2.8260449013252065,1.757499994058097,42.712368,13.47724,-4.9836074282908,-2.0234670123200127
0.20366245215438786,-0.08022528151134013,-7.9496036,6.669664,0.7036155862732411,6.10155652779931
0.02552328279176837,-2.394505783699648,-25.694965,23.208498,4.204997032855453,-4.063093112862114
-1.2076132772319332,-1.7991875072603145,-30.735416,17.57779,2.695169638849705,-0.12101216548628875
-1.5599908635528115,-2.8126074259650284,-34.415188,10.320507,5.655026615862191,-1.7893935675320858
7.211892666632676,0.5538091833562996,32.424015,39.22326,-7.016868645306817,-6.359287622586073
6.814029600615028,2.3243859825327715,41.007626,33.591602,-10.10109024114735,-3.5984213852761546
0.23442857929824087,-1.896682894456419,-22.930319,45.360325,5.066002757919435,-5.700556758629782
1.5174063693767363,3.013921500906912,44.79131,2.9063642,-4.749696297751415,0.9796282421628978
8.669517175563458,-3.6784724538269837,34.57328,52.27587,-2.2813309099668064,-11.227948831657121
2.759825742040518,-0.8791092806244675,19.551895,29.45938,-1.9384895158713045,-5.10660168830831
5.434794725230364,-1.943563687393157,12.026981,49.479652,-2.405195627180257,-7.406619864642805
-2.751457064087003,-1.7551176273794038,-39.363148,0.0027607079,3.692080843611667,1.0480342468475976
9.582699023086011,-1.5841247592732906,40.14302,43.614246,-4.894861614559119,-11.467127232436157
5.36845343295548,-0.7044780518097258,31.983334,49.711758,-3.761931800121836,-5.998462943600323
0.15568695658856538,-2.4942434751978992,-20.1743,40.27285,4.792988629935616,-4.800804920812132
4.559993785286539,-2.849649381671175,22.898165,38.54649,-0.7684159569158759,-7.588672081328208
4.585055199125776,-3.8501810790654325,21.794083,41.99152,0.44926694139804824,-8.147597904851585
3.9130343011282576,-1.2718904967276807,9.650361,54.104446,-2.5490547491256437,-5.786852481773341
-0.36030309378046166,1.3259183511844594,-7.757945,2.489783,0.29122624323035456,8.23716025398773
2.2159959046326665,-2.9343601605248115,5.8383183,35.899345,1.7583316946365146,-6.475411341807621
1.1618978149115968,-0.6065435135132393,-4.0134234,51.82859,-6.1005853521184745,-3.125827641569232
1.9612649491566234,-0.046825018080406906,-20.754168,49.44457,4.412795851305837,-8.801439661719975
7.742236943564987,-4.146907457829261,30.46681,46.114025,-0.6457905809182718,-11.538691615858708
0.65335500878969,-2.446800414134577,-17.956776,39.323677,3.178501067030755,-4.673050531708223
7.162371448203039,-6.302183816557485,23.14828,46.142807,1.6090779417233774,-12.085157828437449
