,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
58,Anque Te Fuiste,4ybevCOkxM302vgVpNQrEq,reggaeton,https://open.spotify.com/track/4ybevCOkxM302vgVpNQrEq,"['Don Omar', 'Play-N-Skillz']","['33ScadVnbm2X8kkUqOkC6Z', '7MP4jhYmFEgb0AtiOkw55s']","[['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino'], ['chicano rap', 'pop rap']]",2005-01-01,236982,0,0.611,0.656,10,-7.336,0,0.279,0.00291,0.0,0.23,0.545,84.931,236983,4
59,Que Buena Tu Ta,6l3dQcg2yJWgDhgCKJUe2o,reggaeton,https://open.spotify.com/track/6l3dQcg2yJWgDhgCKJUe2o,Fuego,7wU2WGCJ8HxkekHHE2QLul,"['dominican pop', 'latin', 'latin hip hop', 'rap dominicano', 'reggaeton', 'reggaeton flow', 'trap latino']",2009-10-20,239914,34,0.815,0.812,5,-5.305,1,0.0443,0.205,0.00978,0.165,0.883,119.99,239915,4
60,Quiero Conocerte,02duHz9KWAR7v6AalPcWBg,reggaeton,https://open.spotify.com/track/02duHz9KWAR7v6AalPcWBg,R.K.M & Ken-Y,3jFjgKOGfVLWfXX8q5wrsg,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2006-01-01,238800,43,0.78,0.78,9,-5.137,1,0.0826,0.189,0.0,0.728,0.673,92.974,238800,4
61,Dile,6uB1aWns6doAllrrli2OCc,reggaeton,https://open.spotify.com/track/6uB1aWns6doAllrrli2OCc,La Nueva Escuela,7mcJN2bWqCv7jvykgHp4KN,"['dembow', 'dominican pop']",2013-11-26,236186,0,0.791,0.845,11,-0.804,1,0.0784,0.106,0.0,0.133,0.842,124.985,236187,4
62,Tus Ojos No Me Ven - feat. Joewell y Randy,09xnGXVrbniWV4mLTgGyD5,reggaeton,https://open.spotify.com/track/09xnGXVrbniWV4mLTgGyD5,"['Joey Montana', 'Jowell & Randy']","['3ATyg4fGC9F8trfb0GRWmX', '4IMAo2UQchVFyPH24PAjUs']","[['latin', 'latin hip hop', 'latin pop', 'panamanian pop', 'pop peruano', 'pop reggaeton', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2010-01-01,279568,43,0.82,0.566,8,-11.921,1,0.12,0.185,0.0,0.0677,0.67,95.015,279568,4
63,Pasarla Bien,3XTeyXkFTt6dxlAkS5lwKQ,reggaeton,https://open.spotify.com/track/3XTeyXkFTt6dxlAkS5lwKQ,Maluma,1r4hJ1h58CWwUQe3MxPuau,"['latin', 'reggaeton', 'reggaeton colombiano']",2012-06-25,216826,23,0.504,0.772,1,-6.183,0,0.14,0.462,0.0,0.1,0.737,93.02,216827,4
64,Mis Ojos Lloran Por Ti,4fFgpzgSkmn3wajioLBPOr,reggaeton,https://open.spotify.com/track/4fFgpzgSkmn3wajioLBPOr,"['Big Boy', 'Angel Lopez']","['5bVQN1TENxjVjWXNHHpflG', '0w57qOEVTcqs0bLyFJ7Q52']","[['latin', 'latin hip hop', 'reggaeton'], ['latin', 'latin hip hop', 'reggaeton']]",2006-01-01,295533,72,0.794,0.831,8,-9.235,1,0.331,0.0135,1.12e-06,0.11,0.328,172.407,295533,4
65,La Rosa Negra (feat. Carnal),3svvCaJ1gVAQjhWI6mMmO6,reggaeton,https://open.spotify.com/track/3svvCaJ1gVAQjhWI6mMmO6,"['Musicologo Y Menes', 'Carnal']","['0xf0KaVp6AMWgesiBh6fee', '5ftCwevgIyWL1gUT3as7Oc']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['reggaeton flow']]",2013-05-24,212080,49,0.742,0.77,7,-6.696,0,0.0838,0.182,0.0,0.23,0.687,178.041,212080,4
66,Suavecito Despacio,00hWN2AwySEO4vCM4GMmoe,reggaeton,https://open.spotify.com/track/00hWN2AwySEO4vCM4GMmoe,"['Wisin & Yandel', 'Alexis y Fido']","['1wZtkThiXbVNtj6hee6dz9', '7tU1VKOuxiNZwBZC6RHidA']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2010-01-01,289866,9,0.725,0.796,4,-6.387,0,0.0722,0.00806,3.24e-05,0.164,0.679,173.963,289867,4
67,Hold You [Hold Yuh],7MR2EsOZadH0QaagQiHCbk,reggaeton,https://open.spotify.com/track/7MR2EsOZadH0QaagQiHCbk,Gyptian,2JX4h8xm0hNxCB0aNBWzyi,"['conscious hip hop', 'dancehall', 'lovers rock', 'reggae fusion']",2010-06-18,233253,37,0.668,0.632,8,-3.102,1,0.0574,0.312,0.0,0.0995,0.494,67.033,233253,3
68,I’m The Boss,1uwuL4iyGfbFYNPH7ouY5A,reggaeton,https://open.spotify.com/track/1uwuL4iyGfbFYNPH7ouY5A,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2013-01-01,217480,0,0.7,0.904,8,-4.217,1,0.225,0.298,2.75e-06,0.0346,0.684,174.072,217480,4
69,La Fórmula Sigue,6igb6mViKdliorhgONvBjw,reggaeton,https://open.spotify.com/track/6igb6mViKdliorhgONvBjw,"['Zion', 'Lennox', 'Maldy', 'Chencho', 'R.K.M & Ken-Y', 'Arcangel']","['68Yelg8HOZqYn4EjOnXsZy', '7BOLXRhKCofrP6ESS7Owuo', '4IndUOBCZYZg61557iq2A9', '6VfVwLTMkiQ9X34TJCRYPQ', '3jFjgKOGfVLWfXX8q5wrsg', '4SsVbpTthjScTS7U2hmr1X']","[[], [], ['latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], [], ['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2012-08-20,295813,0,0.732,0.974,9,-4.161,1,0.264,0.15,0.0,0.123,0.256,90.006,295813,4
70,"Travesuras (Remix) [feat. J.Balvin, Arcangel, De La Ghetto & Zion]",6NuWE9UrkRRGaYTYiWT3UH,reggaeton,https://open.spotify.com/track/6NuWE9UrkRRGaYTYiWT3UH,"['Nicky Jam', 'J Balvin', 'Arcangel', 'De La Ghetto', 'Zion']","['1SupJlEpv7RS2tPNRaHViT', '1vyhD5VmyZ7KMfW5gqLgo5', '4SsVbpTthjScTS7U2hmr1X', '3EiLUeyEcA6fbRPSHkG5kb', '1pgDilWYDWLoOgGjf1iHNu']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2014-06-21,286240,0,0.794,0.814,1,-4.885,1,0.0766,0.0902,0.0,0.09,0.893,93.996,286240,4
71,Energía,6Z0LS8Qts9v9sR7N8yt7Ig,reggaeton,https://open.spotify.com/track/6Z0LS8Qts9v9sR7N8yt7Ig,Alexis y Fido,7tU1VKOuxiNZwBZC6RHidA,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2011-03-21,221440,53,0.783,0.831,9,-3.465,0,0.0372,0.214,5.38e-05,0.263,0.655,93.997,221440,4
72,Lo Que No Sabes Tú,3vPzxrrZUvIL9L8jh7Dhau,reggaeton,https://open.spotify.com/track/3vPzxrrZUvIL9L8jh7Dhau,"['Chino & Nacho', 'Baroni', 'El Potro Alvarez']","['5NS0854TqZQVoRmJKSWtFZ', '7r3bVAL6DMruJrPa63cYjA', '6P4uOSrdyHqsyLDVcBYUry']","[['electro latino', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical'], [], []]",2009-01-01,232440,23,0.704,0.903,9,-5.329,0,0.0759,0.197,0.0,0.141,0.879,160.029,232440,4
73,Rakata - Remix,2FDpYMmp50Tv51sqGAFNEa,reggaeton,https://open.spotify.com/track/2FDpYMmp50Tv51sqGAFNEa,"['Wisin & Yandel', 'Ja Rule']","['1wZtkThiXbVNtj6hee6dz9', '1J2VVASYAamtQ3Bt8wGgA6']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']]",2005-11-28,211186,0,0.874,0.819,1,-5.566,1,0.292,0.123,0.0,0.185,0.785,96.018,211187,4
74,Bata Bata 2,7AwCvK8ONNNNFe4Fsqv2fD,reggaeton,https://open.spotify.com/track/7AwCvK8ONNNNFe4Fsqv2fD,Latin Fresh,1NRrKr08wLdYUdSOnNDs7M,"['latin', 'latin hip hop', 'panamanian pop', 'reggaeton']",2006-01-01,208840,0,0.766,0.86,1,-3.027,1,0.293,0.135,0.0,0.314,0.91,96.762,208840,4
75,La conocí bailando (feat. K-Narias) - Radio Edit,7fZJWsOEdr8aP8okxyTBGd,reggaeton,https://open.spotify.com/track/7fZJWsOEdr8aP8okxyTBGd,"['Dr. Bellido', 'K-Narias']","['52wHLjXBRtdLP9VXX4Uosn', '6bwz9tsKnEgaWbwGobFWQR']","[['electro latino'], ['spanish pop rock']]",2014-06-17,181115,56,0.711,0.841,0,-3.803,0,0.0322,0.265,0.0,0.268,0.658,104.033,181116,4
76,Si No Le Contesto,3WgLbe12kTKv4qjTSbtg0k,reggaeton,https://open.spotify.com/track/3WgLbe12kTKv4qjTSbtg0k,"['Plan B', 'Tony Dize', 'Zion & Lennox']","['2jSGzJw0ebJLu7OLVSOcBP', '3LKXWvXFWrkwUzJWxzwVpW', '21451j1KhjAiaYKflxBjr1']","[['latin', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2010-11-02,269373,0,0.779,0.644,1,-5.844,0,0.0565,0.0698,0.0,0.907,0.525,94.992,269373,4
77,Mano al Aire,6aLLmYGDrw9ZVZo3d7eaUY,reggaeton,https://open.spotify.com/track/6aLLmYGDrw9ZVZo3d7eaUY,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2013-11-05,170866,26,0.535,0.919,8,-3.995,0,0.0729,0.066,0.0,0.0368,0.601,180.035,170867,4
78,Imagínate,4lMySU76NlNqcnUzLthrpR,reggaeton,https://open.spotify.com/track/4lMySU76NlNqcnUzLthrpR,Alexis y Fido,7tU1VKOuxiNZwBZC6RHidA,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2014-04-01,250680,34,0.808,0.79,1,-5.138,1,0.0515,0.38,0.0,0.373,0.677,92.007,250680,4
79,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte),4pn0G7yHNfTgRYRWca8gYA,reggaeton,https://open.spotify.com/track/4pn0G7yHNfTgRYRWca8gYA,"['Pitbull', 'Jennifer Lopez', 'Claudia Leitte']","['0TnOYISbd1XYRBk9myaseg', '2DlGxzQSjYe5N6G9nkYghR', '2OjoIDVPQKT9B7loZbPEfp']","[['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap'], ['dance pop', 'pop', 'pop rap', 'post-teen pop', 'urban contemporary'], ['axe', 'funk carioca', 'pagode', 'pop nacional', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']]",2014-04-08,222466,58,0.595,0.942,6,-3.605,0,0.0707,0.00431,0.0838,0.0984,0.549,124.989,222467,4
80,Hoy Me Atrevo,7JF0PHToXYw3JKbxaZ1gAX,reggaeton,https://open.spotify.com/track/7JF0PHToXYw3JKbxaZ1gAX,Ñejo & Dalmata,1ykothWH0xl8drRyJWuw7I,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2007-01-01,208733,0,0.853,0.851,4,-6.674,0,0.138,0.163,3.98e-05,0.0476,0.821,98.004,208733,4
81,Quien La Vio Llorar,63sK5jte57BQrDWhPB9ZoF,reggaeton,https://open.spotify.com/track/63sK5jte57BQrDWhPB9ZoF,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2003-01-01,185626,51,0.415,0.572,10,-6.961,0,0.04,0.122,0.000118,0.282,0.33,77.428,185627,4
82,Tesoro,5G8VRBnElcZdp0dszmaU6M,reggaeton,https://open.spotify.com/track/5G8VRBnElcZdp0dszmaU6M,Domino Saints,4me3aAjTrjTDsSUnLcIXfZ,['puerto rican pop'],2013-08-12,174786,0,0.678,0.944,9,-3.563,0,0.0535,0.324,4.46e-06,0.0668,0.888,107.017,174787,4
83,Cazador (feat. Ñengo Flow),40R7wmfbtRTCF1kjvJq32I,reggaeton,https://open.spotify.com/track/40R7wmfbtRTCF1kjvJq32I,"['Nova y Jory', 'Ñengo Flow']","['6ZK8loFAzWKSFe3b7Lrq4V', '12vb80Km0Ew53ABfJOepVz']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2011-07-12,240546,45,0.654,0.729,8,-3.918,0,0.0689,0.248,0.0,0.32,0.711,170.147,240547,4
84,Tomando El Control,3qEWklaj65xKD2nbnj8sxq,reggaeton,https://open.spotify.com/track/3qEWklaj65xKD2nbnj8sxq,"['Wisin & Yandel', 'Jayko', 'Gadiel']","['1wZtkThiXbVNtj6hee6dz9', '3ZEFIdzK5fzATOGVi95KWt', '4Esb8jfP35nF3O85C0jgKC']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], [], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2010-01-01,205560,0,0.831,0.823,11,-4.378,0,0.059,0.0118,0.00161,0.334,0.323,114.983,205560,4
85,Web Cam,5bTRncBm0MvH54Jgex9lNt,reggaeton,https://open.spotify.com/track/5bTRncBm0MvH54Jgex9lNt,Farruko,329e4yvIujISKGKz1BZZbO,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2010-01-01,206026,0,0.749,0.744,7,-5.728,1,0.048,0.219,0.0,0.378,0.547,80.976,206027,4
86,La Maquina De Baile,4GlxkdvkV7RddfoTz2ZtlT,reggaeton,https://open.spotify.com/track/4GlxkdvkV7RddfoTz2ZtlT,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']",2012-01-01,163973,32,0.601,0.948,8,-5.081,1,0.152,0.123,7.17e-06,0.348,0.526,184.041,163973,4
87,Caliente (feat. Arcángel),6uIk27ADwVYHMSlOXtgEOv,reggaeton,https://open.spotify.com/track/6uIk27ADwVYHMSlOXtgEOv,"['Dyland & Lenny', 'Arcángel']","['6EiZOxfG8B5evnLH4KnJeF', '4gUE1bhccIGVxxwXIyuWYD']","[['electro latino', 'latin', 'latin hip hop', 'pop reggaeton', 'reggaeton', 'trap latino'], ['flamenco', 'nuevo flamenco']]",2010-03-02,206320,44,0.755,0.892,6,-4.351,0,0.0598,0.00934,2.95e-05,0.229,0.812,110.014,206320,4
88,Feel This Moment (feat. Christina Aguilera),4yOn1TEcfsKHUJCL2h1r8I,reggaeton,https://open.spotify.com/track/4yOn1TEcfsKHUJCL2h1r8I,"['Pitbull', 'Christina Aguilera']","['0TnOYISbd1XYRBk9myaseg', '1l7ZsJRRS8wlW3WfJfPfNS']","[['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap'], ['dance pop', 'pop', 'pop rap', 'post-teen pop']]",2012-11-16,229506,56,0.668,0.758,7,-3.589,1,0.158,0.0338,0.0,0.204,0.531,135.958,229507,4
89,Huerfano De Amor,38yQMFhgXnTFYOnxrbOv9v,reggaeton,https://open.spotify.com/track/38yQMFhgXnTFYOnxrbOv9v,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2010-01-01,292120,43,0.718,0.692,9,-7.941,0,0.0449,0.452,0.0,0.381,0.861,139.968,292120,4
90,Zombie (feat. Yaviah),5xCIkrRd5XauKGiK8SUxna,reggaeton,https://open.spotify.com/track/5xCIkrRd5XauKGiK8SUxna,"['Alexis y Fido', 'Yaviah']","['7tU1VKOuxiNZwBZC6RHidA', '0Y30TbA4p8SAfCzy2AFBa8']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton']]",2011-03-21,224240,27,0.749,0.664,9,-6.245,1,0.233,0.0554,0.000496,0.659,0.73,172.04,224240,4
91,Stand by Me,4g7kMamY3agiOoRtqHutYP,reggaeton,https://open.spotify.com/track/4g7kMamY3agiOoRtqHutYP,Prince Royce,3MHaV05u0io8fQbZ2XPtlC,"['bachata', 'latin', 'latin hip hop', 'latin pop']",2010,205266,0,0.738,0.815,9,-2.073,1,0.0294,0.133,0.000177,0.127,0.905,128.002,205267,4
92,Mis Canciones Hablan De Sexo (feat. J-King & Maximan),0mP8kYFUS3xriADIFGyS5S,reggaeton,https://open.spotify.com/track/0mP8kYFUS3xriADIFGyS5S,"['Plan B', 'JKing', 'Maximan']","['2jSGzJw0ebJLu7OLVSOcBP', '02uL9GicfGlL4E427NFGDm', '1HjGZDVfYuH39sHdMxYWof']","[['latin', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton'], []]",2010-07-20,259413,0,0.844,0.823,8,-6.34,1,0.077,0.0502,0.0,0.079,0.841,84.024,259413,4
93,Impacto - Remix (Edited Version),6VG4J6um7lMrO5a0jW88FS,reggaeton,https://open.spotify.com/track/6VG4J6um7lMrO5a0jW88FS,"['Daddy Yankee', 'Fergie']","['4VMYDCV2IEDYJArk749S6m', '3r17AfJCCUqC9Lf0OAc73G']","[['latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['dance pop', 'pop', 'post-teen pop', 'urban contemporary']]",2007-06-05,207586,0,0.781,0.883,1,-5.605,1,0.0614,0.00483,3.72e-05,0.0982,0.837,100.525,207587,4
94,Chupop,0oleqNgU2JtVIcUkrG79Lo,reggaeton,https://open.spotify.com/track/0oleqNgU2JtVIcUkrG79Lo,Zion & Lennox,21451j1KhjAiaYKflxBjr1,"['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']",2012-08-20,226146,0,0.697,0.742,4,-7.622,0,0.062,0.0054,0.00536,0.107,0.813,171.99,226147,4
95,Dale Pa' Tra,6lCdmllBhmgm4vwN6gArNJ,reggaeton,https://open.spotify.com/track/6lCdmllBhmgm4vwN6gArNJ,Rocko y Fara-On,6dbP1MPr0s60l0hD7iIc02,['electro bailando'],2013-11-06,204840,22,0.795,0.806,3,-5.65,0,0.0468,0.123,0.00133,0.166,0.967,141.993,204840,4
96,Atrevete,5sJOkYhBrWsXyfEl8WFT87,reggaeton,https://open.spotify.com/track/5sJOkYhBrWsXyfEl8WFT87,"['Wisin & Yandel', 'Franco ""El Gorilla""']","['1wZtkThiXbVNtj6hee6dz9', '2biH2I1TvZlIIIc5W14oIJ']","[['electro latino', 'latin', 'latin hip hop', 'reggaeton', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2006-01-01,234653,48,0.879,0.775,0,-5.799,0,0.119,0.22,0.0,0.191,0.775,96.006,234653,4
97,Deja,1uLAKESXylbYIK2tSMh7XT,reggaeton,https://open.spotify.com/track/1uLAKESXylbYIK2tSMh7XT,"['J Alvarez', 'Jory Boy', 'Ñejo & Dalmata']","['6XFITTl7cFTdopDY3lUdlY', '5lFhCi03HDneWzvCxGctrT', '1ykothWH0xl8drRyJWuw7I']","[['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino']]",2010-11-16,276573,53,0.743,0.76,1,-5.48,1,0.13,0.224,0.0,0.362,0.756,81.007,276573,4
98,Se Vale To-To,3SXo6PO3z3C0laMLCK9T7h,reggaeton,https://open.spotify.com/track/3SXo6PO3z3C0laMLCK9T7h,Calle 13,0yNSzH5nZmHzeE2xn6Xshb,"['latin', 'latin afrobeat', 'latin alternative', 'latin hip hop', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol']",2005,230240,47,0.699,0.757,10,-6.135,0,0.0588,0.00449,4.04e-06,0.0769,0.39,175.939,230240,4
99,Lo Grande Que Es Perdonar,5JFLXnWbJ0gsLFalPc5vpH,reggaeton,https://open.spotify.com/track/5JFLXnWbJ0gsLFalPc5vpH,"['Vico C', 'Gilberto Santa Rosa']","['0GutRVONcyyBj1WduodFc6', '27vNK840zYq6IfDijHPsv1']","[[], ['latin', 'salsa', 'salsa puertorriquena', 'tropical']]",2005-01-01,281813,64,0.629,0.842,9,-3.183,0,0.231,0.178,0.0,0.385,0.505,167.809,281813,4
100,Aprovecha (feat. Daddy Yankee),09qIdioXLJPGXAM9zsy20v,reggaeton,https://open.spotify.com/track/09qIdioXLJPGXAM9zsy20v,"['Nova y Jory', 'Daddy Yankee']","['6ZK8loFAzWKSFe3b7Lrq4V', '4VMYDCV2IEDYJArk749S6m']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2011-07-12,222240,59,0.624,0.772,7,-4.687,0,0.165,0.178,0.0,0.11,0.589,172.014,222240,4
101,Relajate Conmigo (feat. Arcangel),6lBHnFX56MztjvbA8b2tdK,reggaeton,https://open.spotify.com/track/6lBHnFX56MztjvbA8b2tdK,"['De La Ghetto', 'Arcangel']","['3EiLUeyEcA6fbRPSHkG5kb', '4SsVbpTthjScTS7U2hmr1X']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2013-08-24,231549,50,0.708,0.732,0,-7.573,1,0.135,0.518,0.000638,0.0852,0.63,83.846,231549,4
102,Prrrum,70kSMcgebeHkly6xGS2Xtm,reggaeton,https://open.spotify.com/track/70kSMcgebeHkly6xGS2Xtm,Cosculluela,00me4Ke1LsvMxt5kydlMyU,"['latin', 'latin hip hop', 'perreo', 'reggaeton', 'reggaeton flow', 'trap latino']",2009-01-01,237546,0,0.839,0.731,1,-4.201,1,0.233,0.102,0.0,0.336,0.718,90.018,237547,4
103,No Pretendo Enamorarte,6w6A4ExFKzTv5kZGkUCKni,reggaeton,https://open.spotify.com/track/6w6A4ExFKzTv5kZGkUCKni,Tony Dize,3LKXWvXFWrkwUzJWxzwVpW,"['latin', 'latin hip hop', 'reggaeton', 'relaxative', 'trap latino']",2014-02-19,202422,32,0.522,0.803,1,-5.465,0,0.0737,0.287,0.0,0.108,0.549,95.008,202423,4
104,Estás to buena (feat. Henry Méndez),2J5oXTes6EbZtT2ms06YEJ,reggaeton,https://open.spotify.com/track/2J5oXTes6EbZtT2ms06YEJ,"['Rasel', 'Henry Mendez']","['1uh9OOdPa89c5zPaOD6K2N', '4mnY9Vvz3GXQIyHljvWnY1']","[['electro latino', 'flamenco urbano', 'pop flamenco', 'rumba', 'spanish pop'], ['reggaeton']]",2014-02-18,235954,29,0.851,0.768,7,-4.641,1,0.23,0.0227,1.54e-06,0.0885,0.449,132.991,235955,4
105,More Than Friends (feat. Daddy Yankee),1S4ENupfwIqYUPM2sgCief,reggaeton,https://open.spotify.com/track/1S4ENupfwIqYUPM2sgCief,"['INNA', 'Daddy Yankee']","['2w9zwq3AktTeYYMuhMjju8', '4VMYDCV2IEDYJArk749S6m']","[['dance pop', 'romanian house', 'romanian pop'], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2013-04-26,240026,39,0.801,0.825,11,-3.902,1,0.0486,0.0233,0.000573,0.234,0.953,128.021,240027,4
106,Mi Corazoncito,5I76YtdZkFQReVgKppRd78,reggaeton,https://open.spotify.com/track/5I76YtdZkFQReVgKppRd78,Aventura,1qto4hHid1P71emI6Fd8xi,"['bachata', 'bachata dominicana', 'latin', 'latin hip hop', 'latin pop', 'trap latino', 'tropical']",2006-12-19,234240,66,0.814,0.639,1,-8.078,0,0.0463,0.0979,0.0,0.13,0.961,133.035,234240,4
107,Conteo,3ZMVGEhuMDMB7HXWDJniPm,reggaeton,https://open.spotify.com/track/3ZMVGEhuMDMB7HXWDJniPm,Don Omar,33ScadVnbm2X8kkUqOkC6Z,"['latin', 'latin hip hop', 'puerto rican pop', 'reggaeton', 'trap latino']",2006-06-20,196333,0,0.731,0.732,7,-6.282,0,0.0896,0.15,0.0,0.307,0.351,92.975,196333,4
108,Motivate al Baile,5FD4cg5lDA7vQiQkGXqN17,reggaeton,https://open.spotify.com/track/5FD4cg5lDA7vQiQkGXqN17,Baby Rank,4jWAKH5BpifAqUJLAdqJPi,[],2004-01-01,203213,0,0.861,0.444,1,-14.423,0,0.18,0.0748,0.0,0.195,0.461,94.984,203213,4
109,Got 2 Luv U (feat. Alexis Jordan),7ha7zYOryB0rpnMTa4S75U,reggaeton,https://open.spotify.com/track/7ha7zYOryB0rpnMTa4S75U,"['Sean Paul', 'Alexis Jordan']","['3Isy6kedDrgPYoTS1dazA9', '5LmYIx9kSWBJOWbP4xAxb1']","[['dance pop', 'dancehall', 'pop', 'pop rap'], ['post-teen pop']]",2011-07-19,196640,32,0.605,0.793,7,-3.084,0,0.297,0.0825,0.0,0.124,0.647,184.032,196640,4
110,Plakito (feat. El General Gadiel & Farruko) - Remix,54GBh4TNwKdj77GjMLjLH9,reggaeton,https://open.spotify.com/track/54GBh4TNwKdj77GjMLjLH9,"['Yandel', 'El General Gadiel', 'Farruko']","['0eHQ9o50hj6ZDNBt6Ys1sD', '7tETQjUDr6hqeJVd0WyuhH', '329e4yvIujISKGKz1BZZbO']","[['latin', 'latin hip hop', 'reggaeton', 'reggaeton flow', 'trap latino'], [], ['latin', 'latin hip hop', 'reggaeton', 'trap latino']]",2014-09-23,207093,53,0.816,0.935,5,-2.235,0,0.0934,0.137,0.0,0.274,0.661,91.004,207093,4
111,Al Natural (feat. Yandel),49vwUeeauJgEQxDViXA01C,reggaeton,https://open.spotify.com/track/49vwUeeauJgEQxDViXA01C,Tego Calderon,3SUT1jjM5hzZj9TLfLZGIP,"['latin', 'latin hip hop', 'rap boricua', 'reggaeton', 'trap latino']",2004,204346,64,0.924,0.782,10,-4.55,0,0.0816,0.246,0.0,0.0659,0.745,95.01,204347,4
112,Echa Pa'lla (Manos Pa'rriba),4pg1CRAajCYbb1q2sZypPf,reggaeton,https://open.spotify.com/track/4pg1CRAajCYbb1q2sZypPf,Pitbull,0TnOYISbd1XYRBk9myaseg,"['dance pop', 'latin', 'miami hip hop', 'pop', 'pop rap']",2012-07-30,199626,0,0.553,0.806,10,-5.783,1,0.249,0.134,0.0,0.0678,0.961,86.818,199627,5
