,song_name,song_id,song_genre,url,artist,artist_id,artist_genre,release_date,duration_ms,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_,time_signature
69,Up Around The Bend,4GSlBRkmh4g14BI2fzKplm,rock,https://open.spotify.com/track/4GSlBRkmh4g14BI2fzKplm,Creedence Clearwater Revival,3IYUhFvPQItj6xySrBmZkd,"['album rock', 'classic rock', 'country rock', 'rock', 'roots rock', 'southern rock', 'swamp rock']",1970-07-25,160760,0,0.618,0.696,2,-12.442,1,0.034,0.0779,0.677,0.323,0.835,130.331,160760,4
70,Far From Home,7dmXD9P68MmRuAY8BA3x42,rock,https://open.spotify.com/track/7dmXD9P68MmRuAY8BA3x42,Five Finger Death Punch,5t28BP42x2axFnqOOMg3CM,"['alternative metal', 'groove metal', 'nu metal']",2009-01-01,212493,22,0.464,0.688,11,-5.352,0,0.0298,0.00149,3.85e-06,0.169,0.228,137.882,212493,4
71,You'll Be Fine,3KmuRpdh3UDv9GHyO8SmgB,rock,https://open.spotify.com/track/3KmuRpdh3UDv9GHyO8SmgB,Palaye Royale,0hAd6zwEgt9ILuMDY1prcI,"['modern alternative rock', 'modern rock', 'rock', 'vegas indie']",2018-09-28,213394,54,0.27,0.931,1,-5.016,1,0.232,0.0139,0.0,0.218,0.446,124.608,213395,4
72,High Enough,1qwno7xb5mJe71xtMS6jl2,rock,https://open.spotify.com/track/1qwno7xb5mJe71xtMS6jl2,K.Flay,0pCNk4D3E2xtszsm6hMsWr,"['alt z', 'electropop', 'escape room', 'hip pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'rock']",2017-04-07,231600,69,0.606,0.62,0,-5.005,1,0.0298,0.0301,0.0916,0.167,0.543,88.984,231600,4
73,Dr. Feelgood,7MffyPzHHH1YUoUwBzV3W2,rock,https://open.spotify.com/track/7MffyPzHHH1YUoUwBzV3W2,Mötley Crüe,0cc6vw3VN8YlIcvr1v7tBL,"['glam metal', 'hard rock', 'metal', 'rock', 'sleaze rock']",1989,289924,48,0.534,0.969,2,-3.937,1,0.0703,0.000828,0.014,0.227,0.366,110.958,289924,4
74,Killing In The Name,59WN2psjkt1tyaxjspN8fp,rock,https://open.spotify.com/track/59WN2psjkt1tyaxjspN8fp,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",1992,313573,78,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,313573,4
75,Heaven's On Fire,1brpdmqkx3kSxyqzqXfW7J,rock,https://open.spotify.com/track/1brpdmqkx3kSxyqzqXfW7J,KISS,07XSN3sPlIlB2L2XNcTwJw,"['album rock', 'classic rock', 'glam rock', 'hard rock', 'metal', 'rock']",1984-09-13,201400,67,0.679,0.866,0,-6.053,1,0.0635,0.00376,3.1e-05,0.312,0.785,124.324,201400,4
76,Spoonman,3czHCIPtkuw2TFk1SOOQkC,rock,https://open.spotify.com/track/3czHCIPtkuw2TFk1SOOQkC,Soundgarden,5xUf6j4upBrXZPg6AI4MRK,"['alternative metal', 'alternative rock', 'blues rock', 'grunge', 'hard rock', 'modern rock', 'nu metal', 'rock']",1994-01-01,246373,39,0.268,0.794,0,-11.034,1,0.0341,2.85e-05,0.075,0.229,0.903,182.921,246373,3
77,Cochise,4OCzAGgyWsUKpdWufYywZm,rock,https://open.spotify.com/track/4OCzAGgyWsUKpdWufYywZm,Audioslave,2ziB7fzrXBoh1HUPS6sVFn,"['alternative metal', 'alternative rock', 'nu metal', 'permanent wave', 'post-grunge', 'rock', 'supergroup']",2002,222026,37,0.452,0.873,9,-4.867,1,0.0613,0.000519,0.0,0.0592,0.433,80.473,222027,4
78,Still Breathing,19YmvsVCetCBeVj6O2mljR,rock,https://open.spotify.com/track/19YmvsVCetCBeVj6O2mljR,Green Day,7oPftvlwr6VrsViSDV7fJY,"['permanent wave', 'pop punk', 'punk']",2016-10-07,224760,61,0.54,0.902,1,-3.577,1,0.0442,0.0142,0.0,0.0756,0.692,75.033,224760,4
79,War Pigs / Luke's Wall - 2012 - Remaster,2rd9ETlulTbz6BYZcdvIE1,rock,https://open.spotify.com/track/2rd9ETlulTbz6BYZcdvIE1,Black Sabbath,5M52tdBnJaKSvOpJGz8mfZ,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']",1970-09-18,474359,64,0.332,0.623,9,-12.363,1,0.08,0.222,0.000895,0.278,0.413,183.097,474360,4
80,Don't Look Back in Anger - Remastered,0UvCh63URrLFcPkKt99hHd,rock,https://open.spotify.com/track/0UvCh63URrLFcPkKt99hHd,Oasis,2DaxqgrOhkeH0fpeiQq2f4,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",1995-10-02,289560,71,0.327,0.938,0,-3.237,1,0.0645,0.0708,3.79e-06,0.148,0.326,162.937,289560,4
81,Africa,36Pim2ANczp82lCWIb8GHy,rock,https://open.spotify.com/track/36Pim2ANczp82lCWIb8GHy,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",2018-05-29,238148,0,0.5,0.77,8,-5.059,1,0.0432,0.238,0.00636,0.104,0.633,92.223,238148,4
82,Quarter Past Midnight,1etiUDkISHELzQGMY79ryt,rock,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt,Bastille,7EQ0qTo7fWT7DPxmxtSYEc,"['metropopolis', 'modern rock', 'pop', 'pop rock', 'tropical house']",2018-05-09,201799,58,0.504,0.821,8,-3.356,1,0.0598,0.275,0.0,0.0418,0.458,155.131,201799,4
83,Give It Away,0uppYCG86ajpV2hSR3dJJ0,rock,https://open.spotify.com/track/0uppYCG86ajpV2hSR3dJJ0,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",1991-09-24,282906,73,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,282907,4
84,"Rocket Man (I Think It's Going To Be A Long, Long Time)",3gdewACMIVMEWVbyb8O9sY,rock,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,Elton John,3PhoLpVuITZKcymswpck5b,"['classic rock', 'glam rock', 'mellow gold', 'piano rock', 'soft rock']",1972-05-19,281613,81,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,281613,4
85,Broken,507bYMYfbm6sUS9iEAaeSd,rock,https://open.spotify.com/track/507bYMYfbm6sUS9iEAaeSd,"['Seether', 'Amy Lee']","['6B5c4sch27tWHAGdarpPaW', '0fGVuq5ed21pM7iWwTcMyk']","[['alternative metal', 'modern rock', 'nu metal', 'post-grunge', 'south african rock'], []]",2004-01-01,258333,69,0.448,0.61,3,-2.695,0,0.0342,0.0102,0.000491,0.135,0.214,123.762,258333,4
86,Should I Stay or Should I Go - Remastered,39shmbIHICJ2Wxnk1fPSdz,rock,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz,The Clash,3RGLhK1IP9jnYFH4BRFJBS,"['classic rock', 'permanent wave', 'punk', 'rock']",1982,188986,79,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,188987,4
87,California Dreaming,5jsn38ryHgFhcbJgZMQCo0,rock,https://open.spotify.com/track/5jsn38ryHgFhcbJgZMQCo0,Hollywood Undead,0CEFCo8288kQU7mJi25s6E,"['alternative metal', 'modern rock', 'nu metal', 'pop punk', 'rap metal', 'rap rock']",2017-10-27,234774,56,0.503,0.967,7,-2.492,1,0.176,3.16e-05,0.0,0.299,0.254,95.006,234775,4
88,Smoke On The Water - Remastered 2012,5MMnwYs0hIxkENRsbkWJ2G,rock,https://open.spotify.com/track/5MMnwYs0hIxkENRsbkWJ2G,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'rock']",1972-03-25,340742,73,0.598,0.676,0,-9.211,1,0.0279,0.13,0.225,0.112,0.805,114.169,340742,4
89,Space Oddity - 2015 Remaster,72Z17vmmeQKAg8bptWvpVG,rock,https://open.spotify.com/track/72Z17vmmeQKAg8bptWvpVG,David Bowie,0oSGxfWSnnOXhD2fKuz2Gy,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']",1969-11-04,318026,72,0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,318027,4
90,The Vengeful One,3jjU4Pky1ja5J1onU6ei4T,rock,https://open.spotify.com/track/3jjU4Pky1ja5J1onU6ei4T,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,"['alternative metal', 'nu metal', 'rap metal']",2015-08-15,252002,66,0.238,0.967,4,-2.602,0,0.136,0.000213,1.18e-06,0.26,0.58,170.128,252003,4
91,Paradise City,3YBZIN3rekqsKxbJc9FZko,rock,https://open.spotify.com/track/3YBZIN3rekqsKxbJc9FZko,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,"['glam metal', 'hard rock', 'rock']",1987-07-21,405640,77,0.273,0.952,11,-8.762,1,0.0843,0.0169,0.0111,0.142,0.472,100.271,405640,4
92,Crying Over You,4cfEA7zQhaQpkhUFonoOPw,rock,https://open.spotify.com/track/4cfEA7zQhaQpkhUFonoOPw,Dead by April,2otRZcOVNcmdkZ5nEoogy6,"['alternative metal', 'melodic metalcore', 'metalcore', 'swedish metalcore', 'trancecore']",2017-04-07,265226,54,0.377,0.955,8,-4.581,0,0.0924,0.00113,0.634,0.341,0.506,180.048,265227,4
93,Little Dark Age,2Y0iGXY6m6immVb2ktbseM,rock,https://open.spotify.com/track/2Y0iGXY6m6immVb2ktbseM,MGMT,0SwO7SWeDHJijQ3XNS7xEE,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",2018-02-09,299960,79,0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,299960,4
94,Falling Away from Me,2F6FfZ4w8z3eJpSxPotVO5,rock,https://open.spotify.com/track/2F6FfZ4w8z3eJpSxPotVO5,Korn,3RNrq3jvMZxD9ZyoOZbQOD,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rock']",1999-11-09,270920,70,0.468,0.769,4,-7.036,1,0.041,0.00014,0.00124,0.271,0.17,104.102,270920,4
95,Start Me Up - Remastered 2009,7HKez549fwJQDzx3zLjHKC,rock,https://open.spotify.com/track/7HKez549fwJQDzx3zLjHKC,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",1981-08-24,213066,76,0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,213067,4
96,Best of You,5FZxsHWIvUsmSK1IAvm2pp,rock,https://open.spotify.com/track/5FZxsHWIvUsmSK1IAvm2pp,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",2005-06-14,255626,75,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,255627,4
97,Chasing Cars,11bD1JtSjlIgKgZG2134DZ,rock,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,Snow Patrol,3rIZMv9rysU7JkLzEaC5Jp,"['irish rock', 'modern rock', 'neo mellow', 'permanent wave', 'pop rock', 'rock']",2006-01-01,267933,77,0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,267933,4
98,Cryin' Like A Bitch!!,4a9i7rCLfPjbS1sNamZeQN,rock,https://open.spotify.com/track/4a9i7rCLfPjbS1sNamZeQN,Godsmack,6gZq1Q6bdOxsUPUG1TaFbF,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",2010-01-01,201666,66,0.543,0.808,10,-5.484,1,0.0407,7.19e-05,0.00336,0.114,0.472,95.19,201667,4
99,Wait and Bleed,15DLl1r2zi07Ssq5RT1yT0,rock,https://open.spotify.com/track/15DLl1r2zi07Ssq5RT1yT0,Slipknot,05fG473iIaoy82BF1aGhL8,"['alternative metal', 'double drumming', 'nu metal', 'rap metal']",1999-06-12,147840,59,0.382,0.996,7,-4.119,1,0.104,0.00208,0.0,0.417,0.327,93.345,147840,4
100,Fear Of The Dark - 1998 Remastered Version,0P4JuEXYJmu2Q7BTtQW5nR,rock,https://open.spotify.com/track/0P4JuEXYJmu2Q7BTtQW5nR,Iron Maiden,6mdiAmATAx73kdxrNrnlao,"['album rock', 'hard rock', 'metal', 'nwobhm', 'rock']",1992,436826,0,0.302,0.815,2,-8.756,0,0.0582,0.000762,0.00034,0.0959,0.251,109.937,436827,4
101,Bad Behavior,4Kc1BGRuyicJaqIXi3Rysi,rock,https://open.spotify.com/track/4Kc1BGRuyicJaqIXi3Rysi,The Maine,4o0pNHbyj36LPvukNqEug0,"['emo', 'modern alternative rock', 'modern rock', 'neon pop punk', 'pop emo', 'pop punk', 'pop rock', 'post-teen pop', 'tempe indie']",2017-04-07,190308,47,0.568,0.983,2,-2.674,1,0.12,0.00454,3.36e-06,0.371,0.672,102.949,190309,4
102,Into The Fire,7zWPlO8Mcjc5mQGf7v8dlE,rock,https://open.spotify.com/track/7zWPlO8Mcjc5mQGf7v8dlE,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,"['melodic metalcore', 'metalcore', 'trancecore', 'uk metalcore']",2017-12-15,237003,60,0.375,0.965,8,-2.436,0,0.123,0.000164,0.000835,0.28,0.292,175.014,237003,4
103,Black Magic,243b3t0P416vtdmxRllHEV,rock,https://open.spotify.com/track/243b3t0P416vtdmxRllHEV,The Amazons,7243txmysJ4KbRmH8UAMKO,"['english indie rock', 'garage rock revival', 'modern alternative rock', 'modern rock', 'reading indie']",2017-05-26,271560,54,0.375,0.777,10,-3.92,0,0.0407,6.51e-05,0.00186,0.153,0.48,114.968,271560,4
104,Feels Like Summer,2jz1bw1p0WQj0PDnVDP0uY,rock,https://open.spotify.com/track/2jz1bw1p0WQj0PDnVDP0uY,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",2017-10-27,195893,57,0.53,0.867,11,-4.989,1,0.0504,0.02,0.000248,0.737,0.74,175.981,195893,4
105,Don't Cry (Original),2N2yrmodOnVF10mKvItC9P,rock,https://open.spotify.com/track/2N2yrmodOnVF10mKvItC9P,Guns N' Roses,3qm84nBOXUEQ2vnTfUTTFC,"['glam metal', 'hard rock', 'rock']",1991-09-17,283733,74,0.456,0.59,11,-8.638,1,0.0327,0.00182,0.00379,0.104,0.243,124.635,283733,4
106,London Calling - Remastered,5jzma6gCzYtKB1DbEwFZKH,rock,https://open.spotify.com/track/5jzma6gCzYtKB1DbEwFZKH,The Clash,3RGLhK1IP9jnYFH4BRFJBS,"['classic rock', 'permanent wave', 'punk', 'rock']",1979,200480,72,0.651,0.801,0,-7.34,1,0.0514,0.123,0.0,0.0825,0.776,133.769,200480,4
107,You’re The Best Thing About Me,2dhJM2skHC9D41gHj34Kgw,rock,https://open.spotify.com/track/2dhJM2skHC9D41gHj34Kgw,U2,51Blml2LZPmy7TTiAg47vQ,"['irish rock', 'permanent wave', 'rock']",2017-12-01,225400,57,0.65,0.78,2,-6.713,1,0.0351,0.002,1.18e-06,0.294,0.809,117.023,225400,4
108,The Sky Is A Neighborhood,3kdMzXOcrDIdSWLdONHNK5,rock,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5,Foo Fighters,7jy3rLJdDQY21OgRLCZ9sD,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",2017-09-15,244573,64,0.357,0.549,11,-7.843,0,0.0698,0.000798,0.00485,0.22,0.531,130.749,244573,4
109,Burnin' for You,3fkPMWQ6cBNBLuFcPyMS8s,rock,https://open.spotify.com/track/3fkPMWQ6cBNBLuFcPyMS8s,Blue Öyster Cult,00tVTdpEhQQw1bqdu8RCx2,"['album rock', 'art rock', 'classic rock', 'hard rock', 'metal', 'rock', 'soft rock']",1981-10-23,271000,67,0.532,0.728,9,-9.079,0,0.0352,0.106,0.0108,0.0849,0.69,134.303,271000,4
110,Face Down,4wzjNqjKAKDU82e8uMhzmr,rock,https://open.spotify.com/track/4wzjNqjKAKDU82e8uMhzmr,The Red Jumpsuit Apparatus,1SImpQO0GbjRgvlwCcCtFo,"['emo', 'pop punk', 'pop rock', 'screamo']",2006-01-01,192000,75,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,192000,4
111,Youth of the Nation,0UrWr7Jnu1heq1o99ZwUd0,rock,https://open.spotify.com/track/0UrWr7Jnu1heq1o99ZwUd0,P.O.D.,6KO6G41BBLTDNYOLefWTMU,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']",2001-09-11,256240,70,0.563,0.86,8,-7.533,1,0.0621,0.00834,0.0106,0.39,0.517,97.867,256240,4
112,1979 - Remastered 2012,5QLHGv0DfpeXLNFo7SFEy1,rock,https://open.spotify.com/track/5QLHGv0DfpeXLNFo7SFEy1,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,"['alternative metal', 'alternative rock', 'grunge', 'nu metal', 'permanent wave', 'pop rock', 'rock']",1995,266200,75,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,266200,4
113,Chlorine,23OXdR7YuUBVWh5hSnYJau,rock,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'rock']",2018-10-05,324466,75,0.609,0.674,10,-7.388,0,0.0548,0.0735,0.06,0.345,0.315,90.009,324467,4
114,Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,rock,https://open.spotify.com/track/4yugZvBYaoREkJKtbG08Qr,Eagles,0ECwFtbIWEVNwjlrfc6xoL,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",1972,211577,77,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578,4
115,I'd Come For You,5ODLroMe7Pj97jxSycQVDt,rock,https://open.spotify.com/track/5ODLroMe7Pj97jxSycQVDt,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2008,262813,42,0.493,0.82,2,-3.368,1,0.0322,0.032,0.0,0.131,0.379,147.979,262813,4
116,I Hate Everything About You,0M955bMOoilikPXwKLYpoi,rock,https://open.spotify.com/track/0M955bMOoilikPXwKLYpoi,Three Days Grace,2xiIXseIJcq3nG7C8fHeBj,"['alternative metal', 'canadian metal', 'canadian rock', 'nu metal', 'post-grunge']",2003-04-19,231480,72,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,231480,4
117,Highway Star - Remastered 2012,3uMmllZo1AfoEnVT4ENCD3,rock,https://open.spotify.com/track/3uMmllZo1AfoEnVT4ENCD3,Deep Purple,568ZhdwyaiCyOGJRtNYhWf,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'rock']",1972-03-25,366136,67,0.307,0.909,9,-7.08,0,0.0574,0.135,0.0336,0.125,0.443,173.674,366136,4
118,Animals,3rjM7GhxdVq1YySsHBs21i,rock,https://open.spotify.com/track/3rjM7GhxdVq1YySsHBs21i,Nickelback,6deZN1bslXzeGvOLaLMOIF,"['alternative metal', 'canadian rock', 'nu metal', 'post-grunge']",2005-09-26,186600,64,0.572,0.961,7,-3.089,1,0.0625,0.000734,0.021,0.207,0.818,76.998,186600,4
119,I Believe in a Thing Called Love,756CJtQRFSxEx9jV4P9hpA,rock,https://open.spotify.com/track/756CJtQRFSxEx9jV4P9hpA,The Darkness,5r1bdqzhgRoHC3YcCV6N5a,"['glam metal', 'hard rock', 'rock']",2003-07-07,217653,68,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,217653,4
120,Gimme All Your Lovin',0OBwxFLu6Yj61s2OagYbgY,rock,https://open.spotify.com/track/0OBwxFLu6Yj61s2OagYbgY,ZZ Top,2AM4ilv6UzW0uMRuqKtDgN,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",1983-03-23,241080,69,0.63,0.788,5,-6.7,1,0.0298,0.00322,0.0237,0.0883,0.63,120.059,241080,4
121,Doing All Right - ...Revisited,69VE5kmfqG4dJSkrB1OtCI,rock,https://open.spotify.com/track/69VE5kmfqG4dJSkrB1OtCI,Smile,1nTJnNxTJmEiZSYf8ScLQ8,['movie tunes'],2018-10-19,196840,54,0.373,0.453,9,-9.224,1,0.0419,0.261,4.59e-05,0.16,0.418,95.384,196841,4
122,Freeze Me,7FeeQVg6yID8laNUH0LlX8,rock,https://open.spotify.com/track/7FeeQVg6yID8laNUH0LlX8,Death From Above 1979,18H0sAptzdwid08XGg1Lcj,"['alternative dance', 'alternative rock', 'canadian rock', 'dance-punk', 'garage rock', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'new rave', 'rock']",2017-09-08,198081,1,0.512,0.724,0,-5.912,1,0.0313,0.000827,0.000144,0.237,0.531,130.037,198081,4
123,Jumpin' Jack Flash - Mono,55LRDFmsuazr533WrtHHW9,rock,https://open.spotify.com/track/55LRDFmsuazr533WrtHHW9,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",1966-01-01,219466,57,0.596,0.901,3,-7.373,1,0.0482,0.0362,0.749,0.0698,0.621,137.359,219467,4
124,TalkTalk,3sPpTsMNzlyJJx9LLJFT0e,rock,https://open.spotify.com/track/3sPpTsMNzlyJJx9LLJFT0e,A Perfect Circle,4DFhHyjvGYa9wxdHUjtDkc,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']",2018-04-20,255806,48,0.406,0.738,9,-4.64,1,0.0439,0.00138,0.0117,0.154,0.31,150.886,255806,3
125,Stressed Out,3CRDbSIZ4r5MsZ0YwxuEkn,rock,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,Twenty One Pilots,3YQKmKGau1PzlVlkL1iodx,"['modern rock', 'rock']",2015-05-15,202333,83,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333,4
126,Island In The Sun,2MLHyLy5z5l5YRp7momlgw,rock,https://open.spotify.com/track/2MLHyLy5z5l5YRp7momlgw,Weezer,3jOstUTkEu2JkjvRdBA5Gu,"['alternative rock', 'modern power pop', 'modern rock', 'permanent wave', 'pop rock', 'rock']",2001-05-15,200306,78,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,200307,4
127,One Last Breath,42T2QQv3xgBlpQxaSP7lnK,rock,https://open.spotify.com/track/42T2QQv3xgBlpQxaSP7lnK,Creed,43sZBwHjahUvgbx1WNIkIz,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge', 'rock']",2001-01-01,238240,69,0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,238240,4
128,Cut the Cord,4LFBVDJV0xpayUvquQVzhS,rock,https://open.spotify.com/track/4LFBVDJV0xpayUvquQVzhS,Shinedown,70BYFdaZbEKbeauJ670ysI,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge']",2015-09-18,224596,67,0.447,0.966,7,-2.966,1,0.089,0.00349,0.000198,0.312,0.533,178.105,224597,4
129,Love Is Mystical,12pdXFcruNcPUbZypKUDgz,rock,https://open.spotify.com/track/12pdXFcruNcPUbZypKUDgz,Cold War Kids,6VDdCwrBM4qQaGxoAyxyJC,"['alternative rock', 'indie pop', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'piano rock', 'pop rock', 'rock', 'stomp and holler']",2017-04-07,214360,61,0.567,0.863,7,-5.158,0,0.037,0.00462,4.77e-05,0.207,0.722,106.03,214360,4
130,Loser,5PntSbMHC1ud6Vvl8x56qd,rock,https://open.spotify.com/track/5PntSbMHC1ud6Vvl8x56qd,Beck,3vbKDsSS70ZX9D2OcvbZmS,"['alternative rock', 'anti-folk', 'indie rock', 'modern rock', 'permanent wave', 'rock']",1994-03-01,235000,70,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,235000,4
131,Gone,2MyUIH6eOOfzgxAEw8qz5R,rock,https://open.spotify.com/track/2MyUIH6eOOfzgxAEw8qz5R,Knuckle Puck,5ABfpj7Z00wfPiv2uW4MFm,"['alternative emo', 'anthem emo', 'chicago pop punk', 'pop punk']",2017-10-13,185419,47,0.376,0.961,6,-4.162,1,0.261,0.000207,1.02e-05,0.111,0.33,120.263,185419,4
132,Only Us,6tIlpznHyaqCPiVfolKxrV,rock,https://open.spotify.com/track/6tIlpznHyaqCPiVfolKxrV,Thrice,3NChzMpu9exTlNPiqUQ2DE,"['post-hardcore', 'screamo']",2018-09-14,224280,42,0.421,0.913,2,-5.702,0,0.114,0.00088,0.000108,0.108,0.135,184.011,224280,3
133,Otherside,64BbK9SFKH2jk86U3dGj2P,rock,https://open.spotify.com/track/64BbK9SFKH2jk86U3dGj2P,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",1999-06-08,255373,78,0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,255373,4
134,Behind Blue Eyes,2DQ11fiHhS2436z7Odek4o,rock,https://open.spotify.com/track/2DQ11fiHhS2436z7Odek4o,Limp Bizkit,165ZgPlLkK7bf5bDoFc6Sb,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'wrestling']",2003-01-01,269973,0,0.585,0.497,7,-6.643,1,0.0264,0.495,0.0,0.117,0.102,120.309,269973,4
135,Out In The Fields,0deI3lZkgbVt6wRsv5s0Ev,rock,https://open.spotify.com/track/0deI3lZkgbVt6wRsv5s0Ev,"['Gary Moore', 'Phil Lynott']","['23wr9RJZg0PmYvVFyNkQ4j', '7yVrX2XZQ8eaRiD1ykz0H7']","[['album rock', 'blues rock', 'british blues', 'classic rock', 'electric blues', 'hard rock', 'rock'], ['irish rock']]",1985-01-01,257706,55,0.439,0.947,2,-8.189,0,0.0627,0.0275,0.00579,0.394,0.359,179.997,257707,4
136,Sleep Now In the Fire,1MQTmpYOZ6fcMQc56Hdo7T,rock,https://open.spotify.com/track/1MQTmpYOZ6fcMQc56Hdo7T,Rage Against The Machine,2d0hyoQ5ynDBnkvAbJKORj,"['alternative metal', 'alternative rock', 'conscious hip hop', 'funk metal', 'nu metal', 'political hip hop', 'rap metal', 'rap rock', 'rock']",1999-11-02,205600,66,0.426,0.929,2,-6.729,1,0.0701,0.00162,0.105,0.0789,0.539,127.059,205600,4
137,Gimme Shelter,6H3kDe7CGoWYBabAeVWGiD,rock,https://open.spotify.com/track/6H3kDe7CGoWYBabAeVWGiD,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,"['british invasion', 'classic rock', 'rock']",1969-12-05,270773,75,0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628,270773,4
